features,aggregate
DYNC1H1|1778_C9orf109|286333,0.0004078387611588264
DYNC1H1|1778_DIO3|1735,0.0007388836783131559
DYNC1H1|1778_DNAH11|8701,0.0009203589139084925
DYNC1H1|1778_DPY19L1P1|89231,0.0007537525136517922
DYNC1H1|1778_RYR1|6261,0.0013767650928973303
DYNC1H1|1778_SEMA3E|9723,0.0012785622590732243
DYNC1H1|1778_SFRS5|6430,0.0007674323125118829
DYNC1H1|1778_SMN1|6606,0.0009328312577209006
DYRK3|8444,0.0008371100411017234
DYRK3|8444_CA7|766,0.0014076685404827483
DYRK3|8444_CCDC101|112869,0.0008624295258260062
DYRK3|8444_CCIN|881,0.0008186682680293044
DYRK3|8444_CD24|934,0.0009373676562740082
DYRK3|8444_CYP24A1|1591,0.0008159926669396625
DYRK3|8444_DNAJB5|25822,0.001587026611977414
DYRK3|8444_FRMD4A|55691,0.000711441062413022
DYRK3|8444_GADD45G|10912,0.0005338532821319679
DYRK3|8444_HBXIP|10542,0.0005926317088419627
DYRK3|8444_IKZF2|22807,0.0008310320867984293
DYRK3|8444_LCN6|158062,0.0011363781061564607
DYRK3|8444_LIN9|286826,0.0005294304795903885
DYRK3|8444_LOC256273|256273,0.001052746554184611
DYRK3|8444_PCBD1|5092,0.0017885592548989324
DYRK3|8444_REV3L|5980,0.0007591796588643674
DYRK3|8444_RNF44|22838,0.001350325379925743
DYRK3|8444_TBC1D1|23216,0.0009560655371214466
DYRK3|8444_TMEM190|147744,0.0007277534629975906
E2F5|1875,0.0007313002918530633
EAF1|85403,0.0010016767137569294
EAF1|85403_C9orf109|286333,0.00036370734288012827
EAF1|85403_CHI3L1|1116,0.0006591726603566893
EAF1|85403_DIO3|1735,0.000561704243761545
EAF1|85403_FKBP1A|2280,0.0009560147261183703
EAF1|85403_GOLGA2|2801,0.0018009755006593007
EAF1|85403_HEATR2|54919,0.0007307072554400497
EAF1|85403_MLH1|4292,0.0013072727152378342
EAF1|85403_NPY|4852,0.0008143843142291427
EAF1|85403_POGK|57645,0.0005683523843703224
EAF1|85403_SLC7A14|57709,0.0012948319493087189
EAF1|85403_TIMM8B|26521,0.0005482054935282896
EAF1|85403_TXNDC12|51060,0.0004660758687838285
EBF2|64641,0.0042420552106855035
EBF2|64641_CTPS2|56474,0.000719550151883376
EBF2|64641_SPINK2|6691,0.0006769078546477245
EBNA1BP2|10969,0.0009142417699159809
ECHDC2|55268,0.0007020209037694923
ECHDC3|79746,0.0024527482195306227
ECHDC3|79746_C10orf132|401647,0.00035697060231636445
ECHDC3|79746_CRH|1392,0.002011107692059632
ECHDC3|79746_DIO3|1735,0.000901338119006925
ECHDC3|79746_TIMM8B|26521,0.001069248309380469
ECOP|81552,0.0004743849757713913
EDEM1|9695,0.001544946723832835
EDG6|8698,0.0007296807716629996
EDN1|1906,0.0010162665313460787
EDN3|1908,0.0018740163180131725
EDN3|1908_ACO1|48,0.0008137353844664286
EDN3|1908_BCAR3|8412,0.0006132026283079186
EDN3|1908_C20orf108|116151,0.0004846924868293567
EDN3|1908_C6orf81|221481,0.0006622976826624355
EDN3|1908_CSNK2A2|1459,0.0004825026706389421
EDN3|1908_CTHRC1|115908,0.0006608791874905533
EDN3|1908_CTPS2|56474,0.0013647649672174906
EDN3|1908_DDEF1|50807,0.00044027301227213066
EDN3|1908_EPB41L5|57669,0.0006072529512295246
EDN3|1908_HIST1H1C|3006,0.0009825127512174832
EDN3|1908_HOXB2|3212,0.0011703405457528181
EDN3|1908_IDI1|3422,0.0007606303289074301
EDN3|1908_MGC42105|167359,0.0007478957421780067
EDN3|1908_NKAIN1|79570,0.0007679035897991719
EDN3|1908_OR2T29|343563,0.0005479488527090599
EDN3|1908_PIH1D1|55011,0.0005971057434533437
EDN3|1908_SMCR2|140768,0.0007454385477980281
EDN3|1908_TXNL4A|10907,0.00052847786892901
EFHA1|221154,0.001064537646963558
EFNA3|1944,0.000762051370932751
EFNB2|1948,0.0006179258794045721
EGFL8|80864,0.0008470894731314944
EGFL8|80864_ASH1L|55870,0.0005121825082315907
EGFL8|80864_C10orf49|221044,0.0007462379252330851
EGFL8|80864_C1orf56|54964,0.0007114201810129585
EGFL8|80864_CENPL|91687,0.0009890692836344946
EGFL8|80864_COG7|91949,0.0007653541596243052
EGFL8|80864_CREB1|1385,0.0008069802541868079
EGFL8|80864_DPPA3|359787,0.0012488451795950144
EGFL8|80864_EI24|9538,0.0019635112314169553
EGFL8|80864_EIF6|3692,0.0009318966431563324
EGFL8|80864_GNG2|54331,0.0010368747083691272
EGFL8|80864_GOLGA2|2801,0.0013106717520329904
EGFL8|80864_GTPBP10|85865,0.00037584619525678496
EGFL8|80864_HLCS|3141,0.0006842570246483595
EGFL8|80864_HM13|81502,0.0005357380133758779
EGFL8|80864_HNRPDL|9987,0.0007102557136421632
EGFL8|80864_HRH4|59340,0.000419636451701496
EGFL8|80864_IL17RE|132014,0.0010250577918106923
EGFL8|80864_KCNG1|3755,0.0009873159263306952
EGFL8|80864_LOC150166|150166,0.0013385910639421824
"EGFL8|80864_LOC401015,FAM133B|401015",0.0015098984236320645
EGFL8|80864_NOL9|79707,0.00047442120015338507
EGFL8|80864_PFN3|345456,0.0009690952641883081
EGFL8|80864_PITPNM1|9600,0.0007453912785210415
EGFL8|80864_RBP3|5949,0.0015025337883536722
EGFL8|80864_RHOBTB2|23221,0.0007830324606641504
EGFL8|80864_RORA|6095,0.0005282924518755765
EGFL8|80864_SPANXE|171489,0.0009235772810018135
EGFL8|80864_TBRG4|9238,0.000601636977351731
EGFL8|80864_TNPO2|30000,0.0006216434702356699
EGFL8|80864_TRIM52|84851,0.0010271751505889707
EGFL8|80864_ZBTB9|221504,0.0008379913545678009
EGFL8|80864_ZNF212|7988,0.0007510912551689901
EGFL8|80864_ZNF467|168544,0.0005505798020340792
EGFL8|80864_ZNF768|79724,0.000860373206961162
EGFLAM|133584,0.000630610633163056
EGF|1950,0.0005759019273162635
EGR2|1959,0.0004467623532833683
EGR2|1959_HTRA2|27429,0.0006455940530270403
EGR2|1959_IL27|246778,0.0005030528746553741
EGR4|1961,0.001018041770975179
EGR4|1961_C14orf105|55195,0.0005199831015329545
EGR4|1961_GMPPB|29925,0.001478206790208655
EGR4|1961_HIST1H3J|8356,0.001450287577302701
EGR4|1961_KLF15|28999,0.0005330138638899111
EGR4|1961_LAMP1|3916,0.0004953512595471132
EGR4|1961_NHEJ1|79840,0.0006454660016443258
EGR4|1961_PMS2L5|5383,0.0012959710193974298
EGR4|1961_TMC8|147138,0.0006392452976322892
EHBP1L1|254102,0.0009532138229708758
EHD1|10938,0.0008694293886202448
EHD4|30844,0.0028758893646885705
EHMT1|79813,0.0004125166520214668
EHMT1|79813_ERCC2|2068,0.0004306508066524775
EHMT1|79813_ZFP64|55734,0.0006180147806846674
EI24|9538,0.001402407109078254
EI24|9538_ANP32D|23519,0.0009474255865200785
EI24|9538_ASH1L|55870,0.0011301790590015081
EI24|9538_DPPA3|359787,0.0010716035440458366
EI24|9538_GNG2|54331,0.000822340927465753
EI24|9538_ISLR2|57611,0.0007435981172849886
EI24|9538_LGALS2|3957,0.0011194901447941176
EI24|9538_MAZ|4150,0.0009000859812242086
EI24|9538_N-PAC|84656,0.0008626882975641017
EI24|9538_PLXNA3|55558,0.0011121627961643813
EI24|9538_PSMD11|5717,0.0018086916987884942
EI24|9538_RBP3|5949,0.001346303988583773
EI24|9538_SENP2|59343,0.001533896270236233
EIF1B|10289,0.0004984019643028147
EIF2B4|8890,0.002354126501880896
EIF2B4|8890_APOL3|80833,0.0005608178660490004
EIF2B4|8890_C19orf61|56006,0.0008394664433101113
EIF2B4|8890_EIF6|3692,0.001124785011447814
EIF2B4|8890_EXDL1|161829,0.0005506032130507084
EIF2B4|8890_EXO1|9156,0.0008683332815853854
EIF2B4|8890_FLJ25778|254048,0.0009715202680481757
EIF2B4|8890_HSD17B14|51171,0.0007272911395771341
EIF2B4|8890_HUNK|30811,0.0004272365896787262
EIF2B4|8890_IRS1|3667,0.0006120979494553867
EIF2B4|8890_LOC149351|149351,0.000638558774443987
EIF2B4|8890_LRRC59|55379,0.00045360034113684584
EIF2B4|8890_MGC42105|167359,0.0005939051088276235
EIF2B4|8890_PARK7|11315,0.0008248016878501461
EIF2B4|8890_PLCH2|9651,0.00047266069863309687
EIF2B4|8890_PRKCD|5580,0.0005176640319826928
EIF2B4|8890_PTK7|5754,0.0008410018367615679
EIF2B4|8890_R3HDM2|22864,0.000618905135672423
EIF2B4|8890_RASGRF2|5924,0.0004869941500186099
EIF2B4|8890_SLIT1|6585,0.0005323442979787393
EIF2B4|8890_SMCR2|140768,0.0009573330492759465
EIF2B4|8890_SNUPN|10073,0.000682261073534164
EIF2B4|8890_UPP2|151531,0.0005157822061352131
EIF2B4|8890_XRCC6BP1|91419,0.0004714932274673955
EIF2B4|8890_ZFP64|55734,0.0009956407117000597
EIF2S3|1968,0.0010444124175352403
EIF2S3|1968_TLR2|7097,0.00047613605977029223
EIF3B|8662,0.000613584461194247
EIF4E2|9470,0.0008279312841307036
EIF4E2|9470_ALOX15B|247,0.0011871829984234643
EIF4E2|9470_C11orf35|256329,0.0006271265142772891
EIF4E2|9470_C8orf34|116328,0.0011421235574473857
EIF4E2|9470_CENPJ|55835,0.000995795730584314
EIF4E2|9470_CTPS2|56474,0.0009998889242641563
EIF4E2|9470_DNAJC8|22826,0.0006675875204962429
EIF4E2|9470_ERCC2|2068,0.0005740253681609798
EIF4E2|9470_GLI2|2736,0.0004661333162371457
EIF4E2|9470_HIVEP1|3096,0.0011687309038616758
EIF4E2|9470_LOC92270|92270,0.0012153973859193507
EIF4E2|9470_MT3|4504,0.0003277420683679459
EIF4E2|9470_RSC1A1|6248,0.001129555047349567
EIF4E2|9470_SMCR2|140768,0.0005201692735356082
EIF4E2|9470_TBC1D1|23216,0.0004352724287788974
EIF4EBP2|1979,0.0004408009513369692
"EIF4EBP2|1979_SNORA62,RPSA|6044",0.0006357523348534908
EIF4EBP3|8637,0.0007284578957744213
EIF6|3692,0.0005830237426374926
EIF6|3692_ANP32D|23519,0.0008380710933794186
EIF6|3692_KLF15|28999,0.0005317961019087927
EIF6|3692_MTHFR|4524,0.0011485588084553793
EIF6|3692_TMEM82|388595,0.0007378449411296624
EIF6|3692_ZNF114|163071,0.0008541052172628532
ELA2A|63036,0.0008626865749728729
ELAVL2|1993,0.0007171026447783326
ELK3|2004,0.0004743657357217376
ELK3|2004_ACO1|48,0.0010400235437731892
ELK3|2004_ANKRD29|147463,0.001541037519199014
ELK3|2004_ANKRD43|134548,0.000655939340577728
ELK3|2004_C20orf108|116151,0.0014776899143879062
ELK3|2004_C2orf34|79823,0.0015963271403689157
ELK3|2004_C6orf81|221481,0.0011925581198820286
ELK3|2004_FBXW11|23291,0.0006253673061116075
ELK3|2004_FLJ25778|254048,0.001607255994032781
ELK3|2004_FOXP1|27086,0.001046218650742437
ELK3|2004_GLI1|2735,0.0010873417145028724
ELK3|2004_HYAL1|3373,0.000988896802813393
ELK3|2004_LOC158376|158376,0.0004909562712908723
ELK3|2004_LOC284242|284242,0.0007041514385311112
ELK3|2004_LOC645652|645652,0.0008445388019723643
ELK3|2004_LYZL4|131375,0.0014518159602222244
ELK3|2004_PHYHD1|254295,0.0005027358003595242
ELK3|2004_PTDSS2|81490,0.0013892660753925374
ELK3|2004_SCHIP1|29970,0.0013948890936187658
ELK3|2004_TRRAP|8295,0.0008017239710610394
ELK3|2004_ZNF398|57541,0.0009180263504860216
ELL3|80237,0.0016502811599137161
ELMO1|9844,0.0009723099691657093
ELMO1|9844_C19orf42|79086,0.0007317591393894815
ELMO1|9844_CHSY1|22856,0.0008543269134267523
ELMO1|9844_HEYL|26508,0.0004688081922418282
ELMO1|9844_SLC24A5|283652,0.0009907509838468383
ELOF1|84337,0.0005663335353224598
ELOVL6|79071,0.0019996962196301643
EMB|133418,0.0006164317808291668
EML1|2009,0.001048004519039415
EN1|2019,0.0012437143182836244
EN1|2019_DPP4|1803,0.0005214538407680097
ENDOGL1|9941,0.0007952937832967455
ENDOGL1|9941_C3orf10|55845,0.0005344615600403297
ENDOGL1|9941_CD96|10225,0.000913132484085512
ENDOGL1|9941_CDC23|8697,0.0007312207751964133
ENDOGL1|9941_CLRN3|119467,0.0025810792927122798
ENDOGL1|9941_DTX4|23220,0.0004809223412218009
ENDOGL1|9941_HOXD11|3237,0.0007505250146678021
ENDOGL1|9941_KCNJ16|3773,0.000454193427734383
ENDOGL1|9941_LCA5|167691,0.00042999211414918546
ENDOGL1|9941_MEGF8|1954,0.0006566065050895286
ENDOGL1|9941_MGC50273|408029,0.0011942626375362913
ENDOGL1|9941_OR5BU1|401994,0.0006637762894643708
ENDOGL1|9941_P2RY8|286530,0.0005630317028609496
ENDOGL1|9941_SMPD2|6610,0.0020727497211412444
ENDOGL1|9941_TGFBR3|7049,0.0008651861626356955
ENDOGL1|9941_TLR2|7097,0.0008461191399939067
ENDOGL1|9941_ZMYND8|23613,0.001163865452662375
ENO1P|2025,0.0007805257484178331
ENO1P|2025_DIO3|1735,0.0011217578925845268
ENO3|2027,0.0007418350678472879
ENO3|2027_PRR16|51334,0.001402606501992159
ENO3|2027_SOBP|55084,0.0006784167998234025
ENO3|2027_ZNF185|7739,0.0008272742295931521
ENOX1|55068,0.000691347605962045
EOMES|8320,0.0014162152235814073
EPB41L5|57669,0.0012167890671433168
EPC1|80314,0.0013176743782771813
EPHA3|2042,0.0006085631856176048
EPHA3|2042_TLR2|7097,0.0008502388416957645
EPHB3|2049,0.0014154472937716336
EPHB3|2049_ANKRD43|134548,0.0006062496555402199
EPM2A|7957,0.001752168475752275
EPOR|2057,0.0005738342257820213
ERBB4|2066,0.000979492996688878
ERCC1|2067,0.0006283627331120692
ERCC2|2068,0.0009896018913716205
ERCC2|2068_FKBP10|60681,0.00045718418410212126
ERH|2079,0.000619569598679073
ERLIN1|10613,0.0015241701650385148
ERO1L|30001,0.0008817286273468948
ETNK2|55224,0.0008495082966673481
ETNK2|55224_SNF8|11267,0.0007790609458109643
ETNK2|55224_ZNF662|389114,0.0007358563932902524
ETS1|2113,0.00220796909002443
ETS1|2113_ANKRD29|147463,0.0007266177895997507
ETS1|2113_ANKRD43|134548,0.0005321815941714705
ETS1|2113_GOLM1|51280,0.0005886314884578982
ETS1|2113_LOC645652|645652,0.0004561911748491179
"ETS1|2113_LOC648210,LOC644037|648210",0.0007810385742524953
ETS1|2113_PHYHD1|254295,0.001209756764031518
ETS1|2113_ZNF398|57541,0.0006758360143934682
ETV5|2119,0.0009926478507587767
ETV5|2119_CHSY1|22856,0.0007737437545316585
ETV5|2119_EGFLAM|133584,0.0008556931522039928
ETV7|51513,0.0010347229626082553
EVC2|132884,0.0008728277735605653
EVI5|7813,0.0008944105999403113
EXDL1|161829,0.0007657018310901563
EXDL1|161829_SMCR2|140768,0.0008087668912730411
EXO1|9156,0.0017492959037323796
EXO1|9156_ARFIP1|27236,0.0004845098404475057
EXO1|9156_C14orf132|56967,0.0006141289395144329
EXO1|9156_USP4|7375,0.0004945641305499615
EXO1|9156_ZSWIM4|65249,0.0007553683080530914
EXOC1|55763,0.0007964165137262775
EXOC3L|283849,0.0013490282310875427
EXOC4|60412,0.002772936310729723
EXOC4|60412_DNAJC8|22826,0.0010232841399262552
EXOC4|60412_PRPS1L1|221823,0.0004371396866266373
EXOC6|54536,0.0004841595249454529
EXOC6|54536_DGCR9|25787,0.0010328321231687313
EXOC6|54536_ENO3|2027,0.0008366552144763639
EXOC6|54536_FUS|2521,0.00062855346119332
EXOC6|54536_HEYL|26508,0.0007939315391743669
EXOC6|54536_LOC572558|572558,0.0005387604555779702
EXOC6|54536_POGK|57645,0.0010408758305970032
EXOC6|54536_S100A9|6280,0.0007249245072838663
EXOC6|54536_TNFRSF18|8784,0.001247882574084462
EXOSC1|51013,0.0010275520815029135
EXOSC9|5393,0.0003039642552096771
EXT2|2132,0.0012543779471755586
EXT2|2132_FAT3|120114,0.00037256440915852665
EZH1|2145,0.0007013199033140357
F12|2161,0.000523296155944472
F5|2153,0.0008852371556755848
FABP7|2173,0.0016475847619472853
FAHD1|81889,0.0007653075376704318
FAHD1|81889_ACO1|48,0.000545277687733745
FAHD1|81889_MT3|4504,0.0003718314756326317
FAHD1|81889_SMCR2|140768,0.0005037204245564565
FAM101B|359845,0.001093348966076076
FAM110A|83541,0.0020394481896006582
FAM119A|151194,0.0014131455908631915
FAM119A|151194_DKKL1|27120,0.000916286216994551
FAM119A|151194_ICAM3|3385,0.0007258982143801248
FAM119A|151194_IMPDH1|3614,0.0007221257054083899
FAM119A|151194_MGC42105|167359,0.0014268652427376835
FAM119A|151194_USP4|7375,0.0007299965913681059
FAM119B|25895,0.0003086275848549248
FAM119B|25895_FLJ22655|79785,0.000942018791389347
FAM119B|25895_ING4|51147,0.0007525852449470181
FAM119B|25895_PHF23|79142,0.0006715004968766951
FAM120A|23196,0.0008133878903736028
FAM120A|23196_C8orf42|157695,0.0010401450795131126
FAM120C|54954,0.0005682442248022544
FAM120C|54954_FLJ22655|79785,0.0005845591005392394
FAM122C|159091,0.0009040025006250635
FAM129A|116496,0.0007024581123842594
FAM130A2|80034,0.0010053082637964776
FAM137A|84691,0.0010760692229132018
FAM148C|126567,0.0007941377980293988
FAM148C|126567_C6orf81|221481,0.0015860656722275334
FAM148C|126567_CRH|1392,0.0007841099674167024
FAM148C|126567_SMCR7L|54471,0.0014465942421076053
FAM148C|126567_SPINK2|6691,0.0012578525114733815
FAM148C|126567_TIMM8B|26521,0.0008036450821716987
FAM149A|25854,0.0021486083913856958
FAM149A|25854_C19orf61|56006,0.0016691184709376522
FAM149A|25854_GAGE8|26749,0.0010562513923159243
FAM149A|25854_IMPDH1|3614,0.0008782248588362204
FAM149A|25854_MT3|4504,0.0007459722906219867
FAM149A|25854_USP4|7375,0.0020480377301180758
FAM20C|56975,0.0007015023494546447
FAM24A|118670,0.0007370901970621035
FAM24B|196792,0.001215284295003156
FAM32A|26017,0.0015033764862799422
FAM32A|26017_ACTR8|93973,0.0004853691578793347
FAM32A|26017_BAHD1|22893,0.0004284140687737826
FAM32A|26017_DPP4|1803,0.0005787813147829419
FAM32A|26017_ZNF33B|7582,0.0005777184630181152
FAM44A|259282,0.0011757413676986702
FAM46B|115572,0.000630563179453174
FAM49A|81553,0.0008955334173064888
FAM49A|81553_DDEF1|50807,0.0021818051496141386
FAM49A|81553_GOLT1A|127845,0.000639739813625371
FAM49A|81553_ITM2A|9452,0.0006195688382122786
FAM49A|81553_SFRS5|6430,0.00042914488906649567
FAM49A|81553_TXK|7294,0.001560474130260087
FAM53C|51307,0.0029540603131294734
FAM57A|79850,0.0007654737157820218
FAM57A|79850_ANKRD10|55608,0.0014995326553190517
FAM57A|79850_CLEC5A|23601,0.001396781445319028
FAM57A|79850_HBS1L|10767,0.0007848163090671556
FAM57A|79850_KLF15|28999,0.0006292025467018263
FAM57A|79850_LCA5|167691,0.0011723029869618153
FAM58B|339521,0.0010016566793337098
FAM64A|54478,0.002880246920761335
FAM64A|54478_DTWD2|285605,0.001861021648659281
FAM64A|54478_MEIG1|644890,0.0018619670653068107
FAM64A|54478_PYGO2|90780,0.0020921391723017764
FAM64A|54478_SNRPA|6626,0.0011193253656974593
FAM70B|348013,0.0010022480482092986
FAM70B|348013_CTPS2|56474,0.000598851122059602
FAM70B|348013_RSC1A1|6248,0.0007288295906345438
FAM72D|728833,0.0004364581341200622
FAM75A7|26165,0.0008101111759952605
FAM75A7|26165_CTPS2|56474,0.0011505147428323567
FAM78A|286336,0.0015860831520767462
FAM78A|286336_SDC4|6385,0.0005013002600365603
FAM78A|286336_TBC1D1|23216,0.000945881477568893
FAM82C|55177,0.0010654717110179057
FAM82C|55177_CRH|1392,0.00029528785937539765
FAM82C|55177_HOXB2|3212,0.0011867651536885719
FAM82C|55177_KCNG1|3755,0.0004819778342355345
FAM82C|55177_OGDH|4967,0.0006055770859799514
FAM82C|55177_TIMM8B|26521,0.0008928965956535291
FAM83D|81610,0.0006470410908681949
FAM83H|286077,0.0011045893895429515
FAM91A1|157769,0.0005434630543131782
FAM91A1|157769_SPINK2|6691,0.00025624003411910085
FANCE|2178,0.0011673334811771936
FANCE|2178_NPPA|4878,0.001053787389375711
FANCF|2188,0.0006790647031048808
FANCG|2189,0.0009556160869041942
FARSB|10056,0.0005062843593176754
FASN|2194,0.002225353496801129
FASN|2194_TXNDC12|51060,0.0026842276385670915
FAT3|120114,0.0006909090685168864
FAT3|120114_DIO3|1735,0.00044988754491391954
FAT3|120114_ITM2A|9452,0.0011680044558303514
FBN3|84467,0.0016306070040803654
FBXL10|84678,0.0006497076949003124
FBXO17|115290,0.0008016745289722651
FBXO17|115290_CPSF3|51692,0.0010161554753211068
FBXO17|115290_MSTO1|55154,0.0007725525823255718
FBXO17|115290_SMR3A|26952,0.0005585303121160682
FBXO33|254170,0.000876713117130831
FBXO33|254170_AUTS2|26053,0.002306852929017585
FBXO33|254170_HK2|3099,0.000905770907809298
FBXO33|254170_HNRPDL|9987,0.0008327920770292224
FBXO33|254170_ITM2A|9452,0.0012018838853917837
FBXO33|254170_KLF15|28999,0.0015128700109727149
FBXO33|254170_KRT12|3859,0.0012681734367618078
FBXO33|254170_VGF|7425,0.0011920298170994422
FBXO36|130888,0.0007960394210524907
FBXO4|26272,0.0004292021456719236
FBXW10|10517,0.00033189223635069084
FBXW11|23291,0.0004314052733831688
FCHSD2|9873,0.0008192882200832815
FCN1|2219,0.0007524041283886484
FCN1|2219_CSRP2|1466,0.0013084982836269567
FCN3|8547,0.002071935756544082
FECH|2235,0.0009497433052475759
FECH|2235_BRI3|25798,0.0006119432862636127
FECH|2235_DIO3|1735,0.0009693875544617079
FECH|2235_IL23A|51561,0.0013133725007465902
FECH|2235_MBD1|4152,0.0015275239819781683
FECH|2235_OSBP|5007,0.001159332617899094
FECH|2235_PRELID1|27166,0.001409515817437203
FECH|2235_RSAD2|91543,0.0006363211428130856
FECH|2235_SLC35F4|341880,0.0008073712570800806
FECH|2235_STK4|6789,0.001406601199908939
FECH|2235_TAC3|6866,0.000742308365922656
FECH|2235_TIMM8B|26521,0.0006452908889231928
FEM1B|10116,0.0006270948024524721
FEZ1|9638,0.0013376181584956069
FEZ1|9638_APOL5|80831,0.0005718893413242753
FEZ1|9638_ASMTL|8623,0.0011638552517460128
FEZ1|9638_BCAR3|8412,0.0013575390173022712
FEZ1|9638_FLJ11236|56008,0.0008601993605605513
FEZ1|9638_GCC1|79571,0.0009704350128192302
FEZ1|9638_GRAMD2|196996,0.0005901872629599052
FEZ1|9638_NARG2|79664,0.0005599553008594494
FEZ1|9638_PMS2L5|5383,0.00137803580918353
FEZ1|9638_SLC12A8|84561,0.0006349991422333876
FEZ1|9638_TMC8|147138,0.0004062772006232661
FGF3|2248,0.0013671563792195295
FGF3|2248_GMPPB|29925,0.0012669663022452783
FGF7|2252,0.0007295588696544475
FGFBP3|143282,0.0006681295460379988
FGL1|2267,0.0037045861969242466
FGL2|10875,0.0008460144478215351
FGR|2268,0.00040553219458367936
FGR|2268_ADAL|161823,0.0011929638815555053
FGR|2268_CRIPT|9419,0.0006758479789856492
FGR|2268_KLF15|28999,0.0005408660072505548
FGR|2268_MEGF8|1954,0.0015427216443194517
FGR|2268_TSR1|55720,0.00044145586790749527
FHAD1|114827,0.001035694160818857
FHAD1|114827_CTPS2|56474,0.0004710039620692953
FHAD1|114827_IMPDH1|3614,0.0006571826026073228
FHAD1|114827_RNPEP|6051,0.0013754523588648782
FHOD3|80206,0.0006893542288277276
FIBIN|387758,0.0008325093870702755
FIGF|2277,0.003178441069763075
FKBP10|60681,0.0005387037062799918
FKBP10|60681_ZNF185|7739,0.0006232982150660255
FKBP1A|2280,0.001348480754671581
FKBPL|63943,0.000758053411949165
FLAD1|80308,0.0006498339411916824
FLAD1|80308_LOC645652|645652,0.0008400249409671879
FLCN|201163,0.0004832687382797945
FLCN|201163_KLF15|28999,0.0006628530171530848
FLCN|201163_OSBP|5007,0.0009358691502367017
FLII|2314,0.0012419477228254147
FLJ10081|55683,0.0005716184226038529
FLJ10081|55683_HDAC3|8841,0.0009001770878967401
FLJ10490|55150,0.0007950670909428627
FLJ10490|55150_IMPDH1|3614,0.0004833401211489077
FLJ11236|56008,0.0013189194130691592
FLJ11236|56008_EDN1|1906,0.0009837360259557924
FLJ11236|56008_FCN1|2219,0.0011025418229518545
FLJ11236|56008_GOLGA2|2801,0.0008070279620000359
FLJ11236|56008_HES1|3280,0.0005792503202776539
FLJ11236|56008_HSD17B14|51171,0.0009337090954877949
