features,aggregate
F5|2153_hsa-mir-19b-1,0.0010764037884610324
F5|2153_hsa-mir-204,0.0005688322466537105
F5|2153_hsa-mir-20a,0.0009510849835109611
F5|2153_hsa-mir-301b,0.0013632723349415083
F5|2153_hsa-mir-3682,0.0010201552515554145
F5|2153_hsa-mir-378,0.0007130293383465523
F5|2153_hsa-mir-3934,0.0012205055174579571
F5|2153_hsa-mir-452,0.0008005557995268792
F5|2153_hsa-mir-455,0.0005645582031871395
F5|2153_hsa-mir-505,0.0008369243484963962
F5|2153_hsa-mir-579,0.0007299268147463381
F5|2153_hsa-mir-766,0.0013615393702263812
F5|2153_hsa-mir-877,0.001196216993255608
F5|2153_hsa-mir-99a,0.0008353736140197787
FADD|8772,0.0004594379554739305
FAH,0.0008302266437344269
FAIM3|9214,0.0011589980857196814
FAM102A|399665,0.0007377252408982682
FAM102A|399665__EXOC6|54536,0.0004986126971555855
FAM102A|399665__H2AFY|9555,0.0006581373155306978
FAM102A|399665__LCMT2|9836,0.00045100254990509297
FAM102A|399665__LIMA1|51474,0.0007492070461155465
FAM102A|399665__NUDT12|83594,0.00061630385134261
FAM102A|399665__WWP1|11059,0.0007393841278500667
FAM107A|11170,0.003878905542829168
FAM107A|11170__SYBU|55638,0.0013796960998571663
FAM107A|11170_hsa-mir-1262,0.0024884820291663874
FAM107A|11170_hsa-mir-130b,0.0005728995674841482
FAM107A|11170_hsa-mir-17,0.0006344340454083862
FAM107A|11170_hsa-mir-188,0.0008841029293617684
FAM107A|11170_hsa-mir-19a,0.0007282049135704737
FAM107A|11170_hsa-mir-19b-1,0.0009394135505266738
FAM107A|11170_hsa-mir-205,0.0023681605578476437
FAM107A|11170_hsa-mir-20a,0.0006597539745596226
FAM107A|11170_hsa-mir-301b,0.0007052760894645091
FAM107A|11170_hsa-mir-30a,0.0008227512812051603
FAM107A|11170_hsa-mir-337,0.0009220657779189595
FAM107A|11170_hsa-mir-3682,0.0009473450616195027
FAM107A|11170_hsa-mir-433,0.0007343543330593717
FAM107A|11170_hsa-mir-455,0.0006739294491102034
FAM107A|11170_hsa-mir-495,0.0008149339937601119
FAM107A|11170_hsa-mir-500b,0.0012914947145136043
FAM107A|11170_hsa-mir-505,0.0007408460068525186
FAM107A|11170_hsa-mir-877,0.0008915134669231286
FAM107A|11170_hsa-mir-891a,0.00099707950940002
FAM108B1|51104,0.0006396751349918939
FAM108C1,0.0005914174855222937
FAM109B|150368,0.0008328083323764712
FAM120B,0.000569899709818263
FAM128A,0.0011970240614781339
FAM134C,0.0008674057625922435
FAM134C__LRBA;MAB21L2,0.0008386171241740799
FAM160B2,0.0007764865319513595
FAM164A|51101,0.0011431853247913615
FAM167B|84734,0.0005860092466789668
FAM171A2,0.0005874691560698186
FAM171A2_hsa-mir-135b,0.0007405977126724635
FAM171A2_hsa-mir-17,0.0005762143162752696
FAM171A2_hsa-mir-19a,0.00047466687360601446
FAM171A2_hsa-mir-455,0.0008787918076307283
FAM177A1,0.0005671600536878576
FAM184A,0.000627890671451926
FAM186A,0.0007306575399585666
FAM189A2,0.0006581951676742821
FAM189A2_hsa-mir-135b,0.0005792142203000575
FAM189A2_hsa-mir-188,0.0007175063071527307
FAM189A2_hsa-mir-18a,0.0006776195267776954
FAM200A|221786,0.0007346673140579761
FAM21C|253725,0.0007236750753890013
FAM21C|253725__CIRBP|1153,0.0005255924171392254
FAM22F,0.001162726426146994
FAM24A,0.0010225447399853636
FAM26E;BET3L,0.001125473588702659
FAM26E;BET3L_hsa-mir-145,0.0007531138103613647
FAM26E;BET3L_hsa-mir-188,0.0010206177577376724
FAM46A|55603,0.0007259047792096036
FAM50B|26240,0.0007647336776667308
FAM53A,0.0006660127954504889
FAM53A|152877,0.0006756175578436644
FAM53A|152877_hsa-mir-505,0.0005444379088343896
FAM53B|9679,0.0009104737075910204
FAM53C|51307,0.0007702644881774323
FAM63A|55793,0.0006416645663130666
FAM63A|55793__ANKRD10|55608,0.0008202172484015816
FAM63A|55793__FAM102A|399665,0.0009879733128249806
FAM63A|55793__PAFAH1B3|5050,0.0010159007731325783
FAM63A|55793__SMAD7|4092,0.0009646907186162451
FAM63A|55793__ZBTB2|57621,0.0006726097447067587
FAM83C,0.0008642200678372011
FAM86B1|85002,0.0007726900485375325
FAM8A1|51439,0.000719035518278216
FAM90A1,0.0007574551159546155
FASN,0.0014425544533173402
FASN__RABL3,0.0012379739365443426
FASN__RPL22L1,0.0006391178088951074
FASTKD2,0.0008874557728684113
FASTKD2__RPL22L1,0.0006168080045274161
FASTKD2|22868,0.0008033597496806073
FAT1,0.0011206902463809754
FAT2,0.0008477361721455088
FAT2_PHGDH|26227,0.0015223787350228655
FBP2,0.0009901776661745596
FBXL17,0.0004259097262663872
FBXL18|80028,0.0007612388693997683
FBXL19;NCRNA00095,0.0006076846143666054
FBXL19;NCRNA00095__DOCK2;FAM196B,0.00047509985347049283
FBXL4|26235,0.0006887685316595344
FBXO36|130888,0.0007981884071121301
FBXO36|130888__EVL|51466,0.0008862939185359115
FBXO36|130888__ITPRIPL2|162073,0.0006708321819051016
FBXO36|130888__LHFP|10186,0.0008124788387808414
FBXO36|130888__LMCD1|29995,0.0006584783931300132
FBXO36|130888__RAD51L3|5892,0.0005801607494112916
FBXO36|130888__SERTAD1|29950,0.0006795237508065075
FBXO36|130888__SP110|3431,0.0006819531828308199
FBXO36|130888__SYTL4|94121,0.0007260945120471159
FBXO36|130888__ZNF137|7696,0.0006445274374642965
FBXO36|130888__ZNF517|340385,0.0007110769910463543
FBXO43|286151,0.0014693002325945558
FBXO43|286151_hsa-mir-106b,0.0005732848213120893
FBXO43|286151_hsa-mir-1306,0.0009690171052153088
FBXO43|286151_hsa-mir-1307,0.001046193395840753
FBXO43|286151_hsa-mir-135b,0.0008022685582299413
FBXO43|286151_hsa-mir-17,0.0006503530323534957
FBXO43|286151_hsa-mir-186,0.0007124257542783274
FBXO43|286151_hsa-mir-187,0.0005739574696823147
FBXO43|286151_hsa-mir-188,0.000730402163914328
FBXO43|286151_hsa-mir-18a,0.00039639198355915345
FBXO43|286151_hsa-mir-19a,0.0007356135176442076
FBXO43|286151_hsa-mir-19b-1,0.0005907633018753154
FBXO43|286151_hsa-mir-19b-2,0.0006743412713818825
FBXO43|286151_hsa-mir-20a,0.0004986782549886646
FBXO43|286151_hsa-mir-224,0.0008149923730259546
FBXO43|286151_hsa-mir-301b,0.0010541951873193002
FBXO43|286151_hsa-mir-500a,0.0007571945019003208
FBXO43|286151_hsa-mir-501,0.000576335737022321
FBXO43|286151_hsa-mir-502,0.00071235861677426
FBXO43|286151_hsa-mir-505,0.0007805860334288924
FBXO43|286151_hsa-mir-532,0.0008332080714331547
FBXO43|286151_hsa-mir-766,0.0009307660998588664
FBXO47,0.0033387569773704827
FBXO47_hsa-mir-130b,0.0017691070341474418
FBXO47_hsa-mir-135b,0.0007743295942837681
FBXO47_hsa-mir-139,0.0006376528874088166
FBXO47_hsa-mir-145,0.0007363867245654712
FBXO47_hsa-mir-188,0.0008793154737554642
FBXO47_hsa-mir-18a,0.0007995789099291351
FBXO47_hsa-mir-190b,0.001139990017882333
FBXO47_hsa-mir-19a,0.00157364859376223
FBXO47_hsa-mir-204,0.0007163744362618418
FBXO47_hsa-mir-301b,0.0009934065203571984
FBXO47_hsa-mir-877,0.0012062430938588403
FBXW8,0.0006989789177643637
FBXW8_RHOB|388,0.0006751045033964393
FBXW8|26259,0.00048718968937030093
FBXW8|26259__WFS1|7466,0.0008202357144449973
FCGR1A,0.0011620634645027805
FCGR1B,0.0011017564758278508
FCHO1,0.000704981784518724
FCHO2,0.0005391191381121119
FCHO2_FAM63A|55793,0.0005988499338953903
FCHSD1,0.0023127847017596933
FDFT1|2222,0.0005334181104546057
FEN1;C11orf10;MIR611,0.0006977461139417094
FEN1;C11orf10;MIR611_hsa-mir-378c,0.0006836517308840151
FGD3|89846,0.0033588530117190604
FGD3|89846__ABLIM3|22885,0.0024788602899187585
FGD3|89846__ACACB|32,0.0018706794333684764
FGD3|89846__CACNA2D2|9254,0.0010019043164352787
FGD3|89846__ZNF467|168544,0.002129225730010468
FGD3|89846_hsa-mir-141,0.005699533992358763
FGD3|89846_hsa-mir-182,0.0019435367514357392
FGD3|89846_hsa-mir-200c,0.004326619564071496
FGD3|89846_hsa-mir-30c-2,0.0036987113330362448
FGD3|89846_hsa-mir-96,0.0012306174970722866
FGD6|55785,0.0005351795388995307
FGD6|55785__P4HTM|54681,0.000781099223039507
FGF10,0.0011816510808251013
FGF10_hsa-mir-135b,0.0005303377740645123
FGF10_hsa-mir-18a,0.0006753845243438955
FGF10_hsa-mir-204,0.0006339960004271236
FGF11;CHRNB1,0.0008454767551158818
FGF2|2247,0.0028413110193164534
FGF2|2247_hsa-mir-130b,0.0008059292684836519
FGF2|2247_hsa-mir-17,0.00035467383557864426
FGF2|2247_hsa-mir-182,0.0007647723989391381
FGF2|2247_hsa-mir-188,0.001063340236333648
FGF2|2247_hsa-mir-195,0.0009751150161110262
FGF2|2247_hsa-mir-19a,0.0006434359999784095
FGF2|2247_hsa-mir-204,0.0007877058813417531
FGF2|2247_hsa-mir-301b,0.000904893328927775
FGF2|2247_hsa-mir-452,0.0008695271146748676
FGF2|2247_hsa-mir-497,0.0007710631921033435
FGF2|2247_hsa-mir-505,0.0010244614083340937
FGF2|2247_hsa-mir-877,0.0008013527814732704
FGFBP3,0.0006248063133264497
FGFRL1|53834,0.0006074425278340188
FLCN|201163,0.0006329578062198083
FLJ11235;EPB41L4A,0.0008663359168241294
FLJ11235;EPB41L4A_hsa-mir-139,0.0004239235922215984
FLJ11235;EPB41L4A_hsa-mir-204,0.000612696782556725
FLJ16779;NKAIN4,0.0007610456438613173
FLJ16779;NKAIN4_hsa-mir-135b,0.0004792770861500806
FLJ16779;NKAIN4_hsa-mir-204,0.000359405125963051
FLJ26850,0.0030390348875236894
FLJ26850_hsa-mir-135b,0.0005372035877326324
FLJ26850_hsa-mir-204,0.00044958779626973726
FLJ35024,0.0006114811911875401
FLJ35024__MIR195,0.0026348716055641414
FLJ35220,0.0006071736605759479
FLJ35390;RASA4P,0.0009305683213887002
FLJ35390;RASA4P_hsa-mir-135b,0.0004310557771295937
FLJ35390;RASA4P_hsa-mir-505,0.0005973159190268348
FLJ35776|649446,0.0007754566788172677
FLJ36031|168455,0.0007691177941418069
FLJ42627|645644,0.0007140474441126553
FLJ42627|645644_hsa-mir-130b,0.0007130441084175386
FLJ43950,0.0009476804078847858
FLJ45244|400242,0.0006552347160096242
FLOT1,0.0008090589508080606
FOXJ3|22887,0.0004916963665708171
FOXO3|2309,0.0007281703627610312
FOXRED1|55572,0.0007758155497858601
FRAT1,0.000694023785128233
FRAT1__ANXA8L2,0.0005588636876979606
FREM3,0.0006862125734158193
FRMD5;LOC728758,0.0005146612248848247
FSCN1|6624,0.001122187964666419
FSCN1|6624__APIP|51074,0.0006075391159459957
FSCN1|6624__DST|667,0.0008453883742115954
FSCN1|6624__SNX16|64089,0.0005588843287425813
FSCN1|6624__TINAGL1|64129,0.001098749912006852
FSCN1|6624__XPO5|57510,0.0007693124054161194
FTH1,0.0008062177006694865
FTL|2512,0.000678859832409226
FTL|2512__AMD1|262,0.0007411044634174563
FTSJD2,0.0006218819383480039
FUT11,0.0006771972483525162
FUT11_hsa-mir-130b,0.0006186587024681077
FUT11_hsa-mir-135b,0.0005893491088791718
FUT11_hsa-mir-17,0.0006385083648823871
FUT11_hsa-mir-187,0.0003886319997050881
FUT11_hsa-mir-188,0.0007892960667073186
FUT11_hsa-mir-19a,0.0004729306186126726
FUT11_hsa-mir-301b,0.000539572557126804
FUT11_hsa-mir-378,0.0007567072660965397
FUT11_hsa-mir-3934,0.0006453321736144244
FUT11_hsa-mir-505,0.0007553376350177763
FUT11_hsa-mir-766,0.0007502304971657488
FUZ;AP2A1,0.0005419157199859586
FZD6|8323,0.0008187881214900542
GABARAPL3,0.0008901331741530628
GADD45A,0.0006668743942932478
GADD45A_hsa-mir-135b,0.0006705066421516666
GADD45B|4616,0.0006935027185332168
GADD45B|4616__C14orf45|80127,0.0006907728704060472
GADD45B|4616__C4orf32|132720,0.0006734191826625279
GAL3ST2,0.0008299433618304035
GAL3ST2__LRBA;MAB21L2,0.000968400864344929
GAL3ST2__SAR1A,0.0008548682260361688
GALNT11|63917,0.0005936780785605762
GANAB;INTS5,0.0009991586345593911
GANAB;INTS5__ANXA8L2,0.0012854365644044254
GANAB;INTS5__RPL22L1,0.0008014077069586469
GAS5;SNORD76;SNORD75;ZBTB37;SNORD74,0.0007617255627698968
GAS5;SNORD76;SNORD75;ZBTB37;SNORD74_hsa-mir-135b,0.00042661218830459136
GAS5;SNORD76;SNORD75;ZBTB37;SNORD74_hsa-mir-204,0.0004237652907569684
GATS,0.000760049392570051
GATS;PVRIG,0.00045333365486178827
GATS;PVRIG__RABL3,0.0009686469937107336
GBE1,0.0006181834743122019
GBP5,0.0008893341508554969
GCHFR|2644,0.0007207264496131257
GCK,0.0007383844708630622
GCNT7;C20orf106,0.0007742780886404757
GCOM1,0.0008488414940507835
GEMIN5|25929,0.0005516888539706638
GFOD2|81577,0.000624031192467995
GFPT2|9945,0.0005998019833750259
GFPT2|9945__PM20D2|135293,0.000709505885753842
GGTLC2|91227,0.001515220635429392
GGTLC2|91227_hsa-mir-10b,0.0006563274274638208
GGTLC2|91227_hsa-mir-125b-1,0.0007946891671501941
GGTLC2|91227_hsa-mir-130b,0.0010068088803559753
GGTLC2|91227_hsa-mir-135b,0.0006816886502011482
GGTLC2|91227_hsa-mir-139,0.0006444313874072666
GGTLC2|91227_hsa-mir-145,0.0008599332496499331
GGTLC2|91227_hsa-mir-17,0.000645857190632274
GGTLC2|91227_hsa-mir-188,0.0007969340228448137
GGTLC2|91227_hsa-mir-18a,0.0006427657287394016
GGTLC2|91227_hsa-mir-19a,0.0012934791095438
GGTLC2|91227_hsa-mir-19b-1,0.0010132025008668393
GGTLC2|91227_hsa-mir-204,0.0008143730996810971
GGTLC2|91227_hsa-mir-301b,0.0010121755517255465
GGTLC2|91227_hsa-mir-3682,0.0013680509107087439
GGTLC2|91227_hsa-mir-3934,0.0012454763620848215
GGTLC2|91227_hsa-mir-505,0.001263823637869165
GGTLC2|91227_hsa-mir-766,0.0009579878514519396
GGTLC2|91227_hsa-mir-877,0.001159699966441048
GIMAP2|26157,0.0007082175627709177
GINS4|84296,0.0014343595777382232
GINS4|84296_hsa-mir-452,0.0008744795308851358
GINS4|84296_hsa-mir-500b,0.0011673860611645253
GINS4|84296_hsa-mir-502,0.0007214299774689713
GINS4|84296_hsa-mir-532,0.0006863107909875736
GINS4|84296_hsa-mir-877,0.0010624629097542402
GIPC3|126326,0.000754503876267178
GIYD1;SULT1A3;GIYD2;BOLA2B;BOLA2;SULT1A4,0.0014866373145046453
GIYD1;SULT1A3;GIYD2;BOLA2B;BOLA2;SULT1A4_hsa-mir-135b,0.0007134430691199154
GIYD1;SULT1A3;GIYD2;BOLA2B;BOLA2;SULT1A4_hsa-mir-139,0.0006807542129474371
GIYD1;SULT1A3;GIYD2;BOLA2B;BOLA2;SULT1A4_hsa-mir-204,0.00047815177881573674
GJA1|2697,0.0010387777281983934
GJB7,0.0008262220591139942
GLA,0.0009232485637984195
GLB1L|79411,0.0008882000714891118
GLIPR1,0.0017652848636337281
GLIS2|84662,0.0007245045009638931
GLIS2|84662__C4orf32|132720,0.0005838392127891458
GLIS2|84662__TMEM25|84866,0.0005174270310410891
GLRX2,0.0006474851368599722
GLS2,0.00046146839696221856
GLTPD1,0.0005333634148842918
GMEB2|26205,0.000719790022202189
GMFB,0.0006073987604360691
GNAI1|2770,0.001624982093274306
GNAI1|2770__SFT2D2|375035,0.0004480513500707856
GNAI1|2770__SLC7A5|8140,0.0006518051009797298
GNGT2;ABI3,0.0007498743169254767
GNL3;SNORD19B,0.0006044635924862318
GNS,0.0005194386362297356
GOLGA1|2800,0.0007773201800343577
GOLGA1|2800__H2AFY|9555,0.0006556330210242444
GOLGA1|2800__LASS2|29956,0.0005708951110976073
GOLGA7|51125,0.0005937656464013346
GOLPH3L,0.0009993300465805032
GOLPH3L_hsa-mir-139,0.00042242236477741085
GOPC|57120,0.000541178698113865
GOPC|57120__HMGA1|3159,0.000768786391463445
GOPC|57120__TMEM39B|55116,0.00045008429817992157
GOPC|57120__TPI1|7167,0.0006177050691463326
GORAB|92344,0.000920047487123163
GPC1,0.000601285647608497
GPC1|2817,0.0006214117692342211
GPC1|2817__NUDT12|83594,0.000618620002266276
GPD1L|23171,0.0008979630145169058
GPD1L|23171__C6orf145|221749,0.0009527489703736591
GPD1L|23171__DEAF1|10522,0.0005779982096639993
GPD1L|23171__DHRS4|10901,0.0007374840198585375
GPD1L|23171__FAM102A|399665,0.0008057604939621936
GPD1L|23171__GPX4|2879,0.0006064686490905724
GPD1L|23171__IFT27|11020,0.0009161447067484328
GPD1L|23171__KLC1|3831,0.0008307296539121216
GPD1L|23171__LLPH|84298,0.0008278697827470861
GPD1L|23171__LOC339047|339047,0.0006057061570138927
GPD1L|23171__LTBP4|8425,0.0008709054948742366
GPD1L|23171__PGPEP1|54858,0.0006399714724903898
GPD1L|23171__RERG|85004,0.0012487147628082286
GPD1L|23171__TBC1D10A|83874,0.0006103890056004779
GPN2|54707,0.0005109344100238174
GPR12,0.0007941559476734076
GPR128,0.0006915480672387681
GPR128__C15orf50,0.0007130318546908166
GPR27;EIF4E3,0.0009273050624038981
GPR27;EIF4E3_hsa-mir-135b,0.0004561092289235568
GPR27;EIF4E3_hsa-mir-139,0.0006292175206907539
GPR27;EIF4E3_hsa-mir-18a,0.0006129420377878161
GPR27;EIF4E3_hsa-mir-190b,0.0005689031442668671
GPR27;EIF4E3_hsa-mir-204,0.0005228301989502744
GPR27;EIF4E3_hsa-mir-455,0.0007346953383320992
GPR4|2828,0.0006330474246890042
GPR68,0.0008173352238604657
GPR68_FBXO36|130888,0.0008884545307249138
GPR89B,0.0005814274878566295
GPSM1|26086,0.0007225308848369422
GPSM2|29899,0.0008464919582392534
GPSM2|29899__C6orf145|221749,0.00044444932624551853
GPSM2|29899__HMGA1|3159,0.0009575355761775213
GPX4|2879,0.0008531613759860783
GPX4|2879__LIMA1|51474,0.0009633513484981894
GRAPL,0.0006670363342730478
GRAPL_PHGDH|26227,0.0009770045808007856
GRIPAP1|56850,0.0007432240138955449
GRM5,0.0004540937052863243
GSDMA,0.0007445898690279651
GSDMA__LRBA;MAB21L2,0.0007418133398856235
GSDMB|55876,0.0017355522811281132
GSDMB|55876_hsa-mir-187,0.0004283969517882943
GSK3B,0.0004740232896880754
GSTP1|2950,0.001290307330988819
GTF2IRD1,0.0006677426918928882
GTF2IRD1__C15orf50,0.0010816109514707119
GTPBP4,0.0006140771273135069
GXYLT1|283464,0.0005470623244894631
GZMH,0.0014488054331618832
GZMH__RABL3,0.0009388183312787518
GZMH__RPL22L1,0.0008374464999816816
H19;MIR675,0.0009775593931072688
H19;MIR675__SNORA23;IPO7,0.0011207229678584297
H19;MIR675_hsa-mir-130b,0.0007985632931936267
H19;MIR675_hsa-mir-17,0.0007022595730057334
H19;MIR675_hsa-mir-19a,0.0006880028760925434
H19;MIR675_hsa-mir-577,0.000783839216142765
H2AFY|9555,0.0007684619985620408
H2AFY|9555__LASS2|29956,0.0007337537584527424
H2AFY|9555__RNF103|7844,0.000929158428528976
HABP2,0.0012391790509069054
HABP2_L3MBTL4|91133,0.0008536915842792515
HAR1B;HAR1A,0.0012622448480021115
HAR1B;HAR1A__LOC727677,0.0010057484683184828
HAR1B;HAR1A__POU3F3,0.001238736110878871
HAR1B;HAR1A_hsa-mir-188,0.0004913065580574474
HAR1B;HAR1A_hsa-mir-190b,0.0013166649393650167
HAR1B;HAR1A_hsa-mir-195,0.0009590394685057405
HBXIP|10542,0.0006704209469365099
HCCA2;KRTAP5-6,0.0013472093141501332
HCCA2;KRTAP5-6__LOC727677,0.0009981100138015844
HCCA2;KRTAP5-6__MIR195,0.0008353613053866287
HCCA2;KRTAP5-6__SNORA23;IPO7,0.0007025386198021437
HCG4,0.0008240883463673963
HCG4_hsa-mir-135b,0.0005681866333281108
HCG4_hsa-mir-145,0.0004319954869490871
HCG4_hsa-mir-188,0.000552946617184004
HCG4_hsa-mir-18a,0.0005967811606755835
HCG4_hsa-mir-190b,0.00045719499569899197
HCG4_hsa-mir-19a,0.0007533950310143346
HCG4_hsa-mir-455,0.0006735532143667211
HDAC2|3066,0.0007441329315893183
HDAC8|55869,0.000888869568421675
HDGF|3068,0.0007997752973982142
HDGF|3068__AAGAB|79719,0.000867627863657945
HDGF|3068__H2AFY|9555,0.00050193787341636
HDGF|3068__POM121|9883,0.0006755706055270301
HDGF|3068__PSMB2|5690,0.0006837093604132427
HDGF|3068__RAF1|5894,0.0008480179535664671
HEATR7A|727957,0.0007559419208673599
HEPACAM,0.0009549755425342444
HEPACAM_hsa-mir-19b-1,0.0008124069834527354
HEPACAM_hsa-mir-20a,0.0009021933425144952
HEPACAM_hsa-mir-505,0.0008098162060990319
HEPACAM_hsa-mir-590,0.0007027331382403234
HERC2P2,0.0005060617368101183
HERPUD1|9709,0.0005667144526917093
HES1|3280,0.0008196258491348655
HESX1,0.0006732247540980488
HEXIM1,0.0006996645006380991
HEXIM1_hsa-mir-877,0.0007608366745711821
HGSNAT|138050,0.0007677004575240449
HHIP,0.00077679325512702
HHIPL1|84439,0.0007299583944843791
HHIPL1|84439_hsa-mir-19b-1,0.0009510788211608446
HHIPL1|84439_hsa-mir-19b-2,0.0009339276831815612
HHIPL1|84439_hsa-mir-20a,0.0008324353386940191
HIF1A,0.0007641096358010973
HIF1A_hsa-mir-139,0.0004913306948265553
HIF1A_hsa-mir-145,0.0005009458285620528
HIF1A_hsa-mir-190b,0.0005609163365401009
HINT2|84681,0.0007481631584135562
HINT2|84681__KIAA0232|9778,0.0006260611751231135
HIPK2|28996,0.0006186500621511924
HIST3H2BB;HIST3H2A,0.005802502938618357
HLA-A,0.001224318258638321
HLA-C|3107,0.0005645972413175766
HMBOX1|79618,0.0006095054494687306
HMBOX1|79618__CNN1|1264,0.0010184024240703087
HMGA1|3159,0.0006445420208480566
HMGCS1,0.0005318940091504866
HNRNPA3|220988,0.0005819732854813833
HNRNPF,0.0008150362832831405
HNRNPF_hsa-mir-19a,0.00059072917515346
HNRNPF_hsa-mir-505,0.0004306780405249212
HNRNPF_hsa-mir-877,0.000669448185506284
HNRNPH2,0.0009974697676115851
HNRPLL|92906,0.0006332336535562382
HNRPLL|92906__PLOD1|5351,0.0004628391181045136
HNRPLL|92906__TMEM39B|55116,0.0005861395005605143
HOMER1|9456,0.0007460024842995495
HOMER1|9456_hsa-mir-501,0.0009231964296744989
HOOK3|84376,0.0007896978433828672
HOPX|84525,0.0007785746413474074
HOPX|84525__MYB|4602,0.00110589543060486
HOXA3,0.001148674320685612
HOXA7,0.0015525878327555637
HOXA7_hsa-mir-135b,0.0005576724876735376
HOXA7_hsa-mir-188,0.0005745212367322377
HOXA7_hsa-mir-19a,0.0006917690268078518
HOXB6|3216,0.001982752631238115
HOXB6|3216_hsa-mir-10b,0.0009534640245212447
HOXB6|3216_hsa-mir-125b-1,0.000767888257204787
HOXB6|3216_hsa-mir-139,0.0006680311680149516
HOXB6|3216_hsa-mir-17,0.0006689876882601664
HOXB6|3216_hsa-mir-182,0.0006709277949412508
HOXB6|3216_hsa-mir-188,0.0004758219223507317
HOXB6|3216_hsa-mir-195,0.0008495337277981804
HOXB6|3216_hsa-mir-204,0.0006462255088427531
HOXB6|3216_hsa-mir-301b,0.0008378055762348637
HOXB6|3216_hsa-mir-30a,0.0005602454060168731
HOXB6|3216_hsa-mir-455,0.0006784324465355844
HPS4|89781,0.0006371773402507017
HRASLS,0.0017340390773829225
HRASLS__RABL3,0.0008650594584403332
HSBP1|3281,0.0006570609380952107
HSD17B8,0.0010332410092358732
HSD17B8_hsa-mir-130b,0.000681364619524707
HSD17B8_hsa-mir-135b,0.0007462104214204275
HSD17B8_hsa-mir-17,0.0006122166676143085
HSD17B8_hsa-mir-188,0.0010384341285891894
HSD17B8_hsa-mir-18a,0.0006347289306016223
HSD17B8_hsa-mir-19a,0.0008171625967874653
HSD17B8_hsa-mir-20a,0.00043545505953344573
HSD17B8_hsa-mir-301b,0.0010477792476208518
HSD17B8_hsa-mir-455,0.0009306297470876557
HSD17B8_hsa-mir-505,0.0009877199775980721
HSD17B8_hsa-mir-877,0.0007389299097104596
HSDL1|83693,0.0008232289892559163
HSDL1|83693__IVD|3712,0.0005623271928687527
HSDL1|83693__RHOB|388,0.0008922964646252266
HSF4|3299,0.0006565317083155701
HSP90AB2P|391634,0.0005843690339592761
HSP90AB2P|391634_hsa-mir-10b,0.0009458470442472638
HSP90AB2P|391634_hsa-mir-125b-1,0.0006768978050331823
HSP90AB2P|391634_hsa-mir-139,0.0007391417188025084
HSP90AB2P|391634_hsa-mir-145,0.0006973893662794529
HSP90AB2P|391634_hsa-mir-18a,0.0008495900114104645
HSP90AB2P|391634_hsa-mir-378,0.0009443289371475738
HSP90AB2P|391634_hsa-mir-99a,0.0009324340750122963
HSPA14,0.0012931427810682272
HSPA6|3310,0.0008892396820682151
HSPA6|3310_hsa-mir-130b,0.0006557857573411192
HSPA6|3310_hsa-mir-301b,0.0005109089290009872
HSPA6|3310_hsa-mir-590,0.0008917288644728005
HSPA7,0.0006100134268190734
HSPA7__ANXA8L2,0.0006918803974486119
HSPA7__RPL22L1,0.0006732989246652926
HSPBAP1;DIRC2,0.0008354986367485127
HSPBAP1;DIRC2__POU3F3,0.0006528577070700547
HSPBAP1;DIRC2__SNORA23;IPO7,0.0012108436384475837
HSPBAP1;DIRC2_hsa-mir-130b,0.0006146463274521224
