features,features,shapley_values
4247,PCYOX1__RPL22L1,0.00010193933806211181
4248,BAZ2A;RBMS2__RASAL1,0.0001514095387854979
4249,HSPBAP1;DIRC2__SNORA23;IPO7,0.00016501745808722697
4250,C15orf50__SUSD4,0.00013689360575311487
4251,SNORA60;SNHG11__ZBED3,0.00017997474384559613
4252,CDC123__LOC146481,0.00022542772836188965
4253,POU3F3__ZAN,0.0001280690354569467
4254,SNORA23;IPO7__KCNJ3,0.00022131837330091928
4255,ADRBK2__SNORA23;IPO7,0.00014106186624656184
4256,LY6E__DOCK2;FAM196B,0.00041687406989704683
4257,hsa-mir-135b__hsa-mir-505,0.00020631416116440238
4258,hsa-mir-10b__hsa-mir-139,0.0006446763574747707
4259,hsa-mir-139__hsa-mir-26a-1,0.00015198785194658033
4260,hsa-mir-135b__hsa-mir-98,0.00017417906835314742
4261,hsa-mir-301b__hsa-mir-455,0.00015848215626782243
4262,hsa-mir-10b__hsa-mir-511-2,0.00019654604897930049
4263,hsa-mir-187__hsa-mir-363,0.00012502058589975926
4264,hsa-mir-577__hsa-mir-877,0.00013576020069921377
4265,hsa-mir-378__hsa-mir-455,0.0001333060549758307
4266,hsa-mir-204__hsa-mir-491,0.00015471121666890773
4267,hsa-mir-135b__hsa-mir-7-2,0.00013642753149314103
4268,hsa-mir-19b-1__hsa-mir-877,0.00017420633725405703
4269,hsa-mir-877__hsa-mir-9-2,0.00015358163105568098
4270,hsa-mir-17__hsa-mir-181b-2,0.00012936161995783717
4271,hsa-mir-135b__hsa-mir-574,0.00023503545126059272
4272,hsa-mir-135b__hsa-mir-526b,0.00013264319312022193
4273,hsa-mir-187__hsa-mir-545,0.00012379337671777275
4274,hsa-mir-1288__hsa-mir-455,0.00012105369233727984
4275,hsa-mir-145__hsa-mir-378c,0.0004506988913272399
4276,hsa-mir-135b__hsa-mir-3651,0.0001519593165511036
4277,hsa-mir-188__hsa-mir-378c,0.00019527322910927342
4278,hsa-mir-181b-2__hsa-mir-188,0.0001663603834467116
4279,hsa-mir-18a__hsa-mir-500a,0.00014363641491008867
4280,hsa-mir-455__hsa-mir-501,0.00010151908202023289
4281,hsa-mir-19a__hsa-mir-222,0.00012216127386467483
4282,hsa-mir-188__hsa-mir-3682,0.00015425235892553162
4283,hsa-mir-135b__hsa-mir-363,0.000134895638390749
4284,hsa-mir-188__hsa-mir-20a,0.00020117323465924545
4285,hsa-mir-17__hsa-mir-31,0.00012981940304538324
4286,hsa-mir-1254__hsa-mir-577,0.00011525920132132498
4287,hsa-mir-139__hsa-mir-376a-1,0.00014248156217638608
4288,hsa-let-7c__hsa-mir-511-1,0.00018189022617104645
4289,hsa-mir-181b-1__hsa-mir-18a,0.00018210217188372702
4290,hsa-mir-301b__hsa-mir-500b,0.0001658198795734604
4291,hsa-mir-204__hsa-mir-30b,0.00014391403961883412
4292,hsa-mir-205__hsa-mir-511-2,0.00013327417394134433
4293,hsa-mir-188__hsa-mir-222,0.00014858567528347732
4294,hsa-mir-3909__hsa-mir-9-2,0.0001326833183527032
4295,hsa-mir-3934__hsa-mir-505,0.00018262243415639916
4296,hsa-mir-135b__hsa-mir-656,0.00013081184938304677
4297,hsa-mir-485__hsa-mir-577,0.0001549726393842875
4298,hsa-mir-135b__hsa-mir-30a,0.00016416081299970277
4299,hsa-mir-378__hsa-mir-505,0.00020074605550218474
4300,hsa-mir-221__hsa-mir-455,0.00011419922023408686
4301,hsa-mir-1271__hsa-mir-135b,0.0001577506563313526
4302,hsa-mir-1247__hsa-mir-204,0.00011827896777331996
4303,hsa-mir-10b__hsa-mir-3199-1,0.0005261890954803832
4304,hsa-mir-1307__hsa-mir-19a,0.000149465976243822
4305,hsa-mir-188__hsa-mir-320c-1,0.00017424708661117227
4306,hsa-mir-19a__hsa-mir-3934,0.0002443674707389915
4307,hsa-mir-3682__hsa-mir-505,0.0002536683942151772
4308,hsa-mir-221__hsa-mir-577,0.00012388385439552897
4309,hsa-mir-2110__hsa-mir-455,0.00020171323348053301
4310,hsa-mir-181b-2__hsa-mir-3682,0.00011229200729377606
4311,hsa-mir-17__hsa-mir-24-2,0.00019533777541336217
4312,hsa-mir-505__hsa-mir-532,0.00016923731892694915
4313,hsa-mir-19b-1__hsa-mir-501,0.0001221497113806769
4314,hsa-mir-3199-1__hsa-mir-452,0.00016727837958676827
4315,hsa-mir-1247__hsa-mir-511-2,0.00011317744710904207
4316,hsa-mir-145__hsa-mir-215,0.0001606959173662784
4317,hsa-mir-301b__hsa-mir-505,0.00021766733030524241
4318,hsa-mir-222__hsa-mir-301b,0.00020744673052711595
4319,hsa-mir-27a__hsa-mir-455,0.00018111796754783204
4320,hsa-mir-3934__hsa-mir-455,0.00012656188811885097
4321,hsa-mir-3127__hsa-mir-577,0.00016125055351889016
4322,hsa-mir-187__hsa-mir-7-2,0.0001440011010614391
4323,hsa-mir-378__hsa-mir-877,0.00012399125249949999
4324,hsa-mir-135b__hsa-mir-378c,0.00025469200486315143
4325,hsa-mir-1258__hsa-mir-145,0.0002152874892953023
4326,hsa-mir-579__hsa-mir-877,0.0001188791212592677
4327,hsa-mir-494__hsa-mir-511-2,0.00012474370012629634
4328,hsa-mir-155__hsa-mir-455,0.00013850149569117568
4329,hsa-mir-1229__hsa-mir-577,0.0001257734405060261
4330,hsa-mir-145__hsa-mir-509-3,0.00014243787973506385
4331,hsa-mir-188__hsa-mir-212,0.00026510317386932333
4332,hsa-mir-18a__hsa-mir-210,9.707073996276312e-05
4333,hsa-mir-19a__hsa-mir-301b,0.0002031878764974865
4334,hsa-mir-365-2__hsa-mir-433,0.00017730805303335463
4335,hsa-mir-135b__hsa-mir-9-2,0.00011887990398034182
4336,hsa-mir-17__hsa-mir-744,0.00013656886732738477
4337,hsa-mir-19a__hsa-mir-616,0.0001669482680080338
4338,hsa-mir-577__hsa-mir-676,0.00014383972243153833
4339,hsa-mir-452__hsa-mir-511-2,0.00011451746541197476
4340,hsa-mir-1248__hsa-mir-135b,9.707627970441824e-05
4341,hsa-mir-3682__hsa-mir-877,0.00017751976398288466
4342,hsa-mir-135b__hsa-mir-99a,0.00011300675152208978
4343,hsa-mir-188__hsa-mir-3922,0.00022201678306915264
4344,hsa-mir-15a__hsa-mir-190b,0.00015125294504865966
4345,hsa-mir-17__hsa-mir-221,0.00015914855185255239
4346,hsa-mir-433__hsa-mir-452,0.0001238609868183904
4347,hsa-mir-222__hsa-mir-500a,0.00012207469731206463
4348,hsa-mir-188__hsa-mir-3651,0.00025221261310917864
4349,hsa-mir-31__hsa-mir-500b,0.00018546485482171145
4350,hsa-mir-1976__hsa-mir-577,0.0001550416389553875
4351,hsa-mir-1249__hsa-mir-145,0.00041912205790076623
4352,hsa-mir-181b-1__hsa-mir-188,0.00015635275493619213
4353,hsa-mir-188__hsa-mir-660,0.00011898328286518322
4354,hsa-mir-181b-1__hsa-mir-9-2,0.00010456172624951714
4355,hsa-mir-10b__hsa-mir-1247,0.00012971655279150055
4356,hsa-mir-3653__hsa-mir-452,0.00011727079440744292
4357,hsa-mir-1270-2__hsa-mir-452,0.00019111465116101415
4358,hsa-mir-3605__hsa-mir-378,0.00011194354013928726
4359,hsa-mir-3909__hsa-mir-455,0.00019736896792891992
4360,hsa-mir-187__hsa-mir-766,0.0001551959805915988
4361,hsa-mir-17__hsa-mir-3928,0.00018317708008822842
4362,hsa-mir-20a__hsa-mir-500b,0.00026407440471086014
4363,hsa-mir-146a__hsa-mir-9-2,0.00011441780384456625
4364,hsa-mir-31__hsa-mir-877,0.0001591977527681508
4365,hsa-mir-20a__hsa-mir-3682,0.0001883534617898114
4366,hsa-mir-18a__hsa-mir-4326,0.0001679205982723484
4367,hsa-mir-146b__hsa-mir-18a,0.00014588084657346658
4368,hsa-mir-148a__hsa-mir-224,0.0002009470664618577
4369,hsa-mir-18a__hsa-mir-526b,0.00011548460342357757
4370,hsa-mir-301b__hsa-mir-30c-1,0.00020436071314378182
4371,hsa-mir-155__hsa-mir-19a,0.0001800860409943291
4372,hsa-mir-17__hsa-mir-20a,0.0006484385929841739
4373,hsa-mir-135b__hsa-mir-218-1,0.00019578392013514328
4374,hsa-mir-155__hsa-mir-188,0.00031617865545363675
4375,hsa-mir-9-2__hsa-mir-939,0.00014684082746321345
4376,hsa-mir-190__hsa-mir-204,0.0001177654158748079
4377,hsa-mir-25__hsa-mir-455,0.00014505610622452046
4378,hsa-mir-135b__hsa-mir-509-1,0.0001384843612585288
4379,hsa-mir-31__hsa-mir-9-2,0.00011766055548400884
4380,hsa-mir-187__hsa-mir-18a,0.00013457429858088662
4381,hsa-mir-3150b__hsa-mir-3934,0.0002078773578065985
4382,hsa-mir-210__hsa-mir-378,0.00016275958296674696
4383,hsa-mir-301b__hsa-mir-320c-1,0.00017687359636547908
4384,hsa-mir-1288__hsa-mir-181b-2,9.108437676745836e-05
4385,hsa-mir-1254__hsa-mir-455,9.576713245866149e-05
4386,hsa-mir-10b__hsa-mir-1249,0.0007973298847785626
4387,hsa-mir-18a__hsa-mir-3651,0.00013437555461457548
4388,hsa-mir-3651__hsa-mir-584,0.00014486931240279038
4389,hsa-mir-452__hsa-mir-628,0.00010813635445764597
4390,hsa-mir-3926-1__hsa-mir-891a,0.00014038725418402142
4391,hsa-mir-1291__hsa-mir-139,0.00016977736537807813
4392,hsa-mir-19a__hsa-mir-378c,0.00015308240101847453
4393,hsa-mir-1270-2__hsa-mir-1295,0.000142843668760274
4394,hsa-mir-190b__hsa-mir-655,0.00013761342339156248
4395,hsa-mir-188__hsa-mir-3909,0.0004970507163304877
4396,hsa-mir-224__hsa-mir-455,0.00013684200014530377
4397,hsa-mir-500b__hsa-mir-877,0.0002291177508522111
4398,hsa-mir-19a__hsa-mir-320c-1,0.00020465271811515072
4399,hsa-mir-188__hsa-mir-219-1,0.00011065860275127161
4400,hsa-mir-181b-2__hsa-mir-301b,0.00013041092588461116
4401,hsa-mir-33a__hsa-mir-584,0.00011139302267509002
4402,hsa-mir-532__hsa-mir-590,0.00010190477255029516
4403,hsa-mir-204__hsa-mir-509-2,0.00015174219320505892
4404,hsa-mir-125b-1__hsa-mir-491,0.00012168748421344345
4405,hsa-mir-1262__hsa-mir-135b,0.00017679241409021936
4406,hsa-mir-1468__hsa-mir-548b,0.0001640417706970373
4407,hsa-mir-195__hsa-mir-378,0.00021752572599053629
4408,hsa-mir-133a-1__hsa-mir-135b,0.00014292710228973305
4409,hsa-mir-181a-2__hsa-mir-19a,0.00014483018059962044
4410,hsa-mir-455__hsa-mir-511-1,0.00011397655261336472
4411,hsa-mir-378__hsa-mir-494,0.0001375291324775172
4412,hsa-mir-10b__hsa-mir-491,0.00017573015364821912
4413,hsa-mir-188__hsa-mir-651,0.00018339704766404008
4414,hsa-mir-145__hsa-mir-3653,0.00014770489548286908
4415,hsa-mir-187__hsa-mir-224,0.00012017850944879191
4416,hsa-mir-224__hsa-mir-378,0.00017049110966923088
4417,hsa-mir-147b__hsa-mir-224,0.0001313676115483906
4418,hsa-mir-26a-1__hsa-mir-452,0.00010405988661431348
4419,hsa-mir-130b__hsa-mir-221,0.00014096060692183818
4420,hsa-let-7f-2__hsa-mir-577,6.934542972524308e-05
4421,hsa-mir-9-2__hsa-mir-937,0.0001042131499257731
4422,hsa-mir-3934__hsa-mir-579,0.00018726689072734822
4423,hsa-mir-139__hsa-mir-339,0.0001701734510713157
4424,hsa-mir-181b-2__hsa-mir-24-2,0.00014111441902812371
4425,hsa-mir-1254__hsa-mir-19a,0.00019628114641981716
4426,hsa-mir-296__hsa-mir-452,0.00010422551433049336
4427,hsa-mir-1270-1__hsa-mir-130b,0.00014582401596780509
4428,hsa-mir-3200__hsa-mir-455,0.00021054619665296487
4429,hsa-mir-1270-1__hsa-mir-18a,0.00016874257544153355
4430,hsa-mir-126__hsa-mir-3199-2,0.0002412535864033458
4431,hsa-mir-187__hsa-mir-423,0.00014819928838565215
4432,hsa-mir-1270-1__hsa-mir-421,0.00017541550163122804
4433,hsa-mir-301b__hsa-mir-3940,0.0002743149192867422
4434,hsa-mir-1288__hsa-mir-9-1,0.00022464029048442505
4435,hsa-mir-511-2__hsa-mir-577,0.00013950050794188834
4436,hsa-mir-19b-2__hsa-mir-671,0.00019802051093954177
4437,hsa-mir-19a__hsa-mir-98,0.00011152179380264309
4438,hsa-mir-452__hsa-mir-494,0.0001204001424966816
4439,hsa-mir-125b-1__hsa-mir-3199-2,0.0003498459936889263
4440,hsa-mir-320c-1__hsa-mir-877,0.00017269250556503204
4441,hsa-mir-362__hsa-mir-3934,0.00012822094935312946
4442,hsa-mir-203__hsa-mir-3150b,8.94086637966507e-05
4443,hsa-mir-135b__hsa-mir-487b,0.00012831737188965587
4444,hsa-mir-1254__hsa-mir-188,0.00017595498097983304
4445,hsa-mir-3682__hsa-mir-671,0.00015626844734199192
4446,hsa-mir-296__hsa-mir-378,0.00012307911794159682
4447,hsa-mir-15b__hsa-mir-301b,0.00014619959185461993
4448,hsa-mir-224__hsa-mir-505,0.00014617968391561503
4449,hsa-mir-135b__hsa-mir-452,0.00010020513177969133
4450,hsa-mir-135b__hsa-mir-296,0.00012124395450001114
4451,hsa-mir-502__hsa-mir-579,0.000116566478351811
4452,hsa-mir-3651__hsa-mir-455,0.00016711344788971675
4453,hsa-mir-10b__hsa-mir-143,0.0004931845359199695
4454,hsa-mir-1262__hsa-mir-365-1,0.00020877498183784063
4455,hsa-mir-146b__hsa-mir-9-2,8.555530594864981e-05
4456,hsa-mir-181b-1__hsa-mir-455,0.00013647266526452568
4457,hsa-mir-139__hsa-mir-3676,0.00011782638673446844
4458,hsa-mir-365-1__hsa-mir-494,0.00016566411102696707
4459,hsa-mir-1258__hsa-mir-452,0.0001577764647055638
4460,hsa-mir-320c-1__hsa-mir-511-2,0.00015678424808245517
4461,hsa-mir-1274b__hsa-mir-139,0.0001700247325236172
4462,hsa-mir-1249__hsa-mir-378c,0.00037645410205370443
4463,hsa-mir-296__hsa-mir-335,9.88337840743271e-05
4464,hsa-mir-1270-2__hsa-mir-212,0.00013920095032906107
4465,hsa-mir-145__hsa-mir-502,0.00010370234923276622
4466,hsa-mir-18a__hsa-mir-3940,0.00013826953804036484
4467,hsa-mir-3200__hsa-mir-9-2,0.00011096764552019379
4468,hsa-mir-19a__hsa-mir-3690,0.00014314449911040356
4469,hsa-mir-1266__hsa-mir-577,0.00016038303973488116
4470,hsa-mir-222__hsa-mir-505,0.00016553697072843105
4471,hsa-mir-146a__hsa-mir-17,0.00012031011407681476
4472,hsa-mir-1270-2__hsa-mir-3677,0.00014890534894860285
4473,hsa-mir-188__hsa-mir-320d-2,0.00017630774987383062
4474,hsa-mir-1291__hsa-mir-577,0.00013919460918917055
4475,hsa-mir-182__hsa-mir-30a,0.0004162464107073796
4476,hsa-mir-139__hsa-mir-509-1,0.00012946364359874672
4477,hsa-mir-3199-2__hsa-mir-675,0.00014644983370509194
4478,hsa-mir-181b-2__hsa-mir-224,0.00016920061188943205
4479,hsa-mir-1306__hsa-mir-501,0.00013889657253121564
4480,hsa-mir-185__hsa-mir-9-2,0.0001254934994284404
4481,hsa-mir-129-2__hsa-mir-139,9.322991451526308e-05
4482,hsa-mir-187__hsa-mir-301b,0.0002867984624254966
4483,hsa-mir-18a__hsa-mir-196b,0.00014224090486738216
4484,hsa-mir-500a__hsa-mir-744,0.00015779562533632993
4485,hsa-mir-3934__hsa-mir-526b,0.00017210445007875832
4486,hsa-mir-1277__hsa-mir-584,0.00010959716683339767
4487,hsa-mir-188__hsa-mir-4326,0.00016787916094267332
4488,hsa-mir-24-2__hsa-mir-3682,0.0001726547350394686
4489,hsa-mir-33a__hsa-mir-378,0.00010769778984732201
4490,hsa-mir-1468__hsa-mir-579,0.0001618834690246853
4491,hsa-mir-135b__hsa-mir-205,0.00012205439907097759
4492,hsa-mir-335__hsa-mir-378c,0.00013719943997377937
4493,hsa-mir-378__hsa-mir-504,0.00012479919030612135
4494,hsa-mir-18a__hsa-mir-26a-1,0.00011943934275424607
4495,hsa-mir-140__hsa-mir-188,0.00013967137075674395
4496,hsa-mir-106a__hsa-mir-31,0.00010363775386221854
4497,hsa-mir-33a__hsa-mir-93,0.0001276856005247838
4498,hsa-mir-1258__hsa-mir-551b,0.00014071990343091624
4499,hsa-mir-526b__hsa-mir-577,0.0001180947476308073
4500,hsa-mir-181b-1__hsa-mir-505,0.00013478100754738302
4501,hsa-mir-24-2__hsa-mir-500b,0.0002923803306898578
4502,hsa-mir-130a__hsa-mir-378,0.00017334555004867673
4503,hsa-mir-204__hsa-mir-3676,9.596037456670163e-05
4504,hsa-mir-1254__hsa-mir-579,0.0001635579429409669
4505,hsa-mir-301b__hsa-mir-320d-2,0.00013891925654138424
4506,hsa-mir-19a__hsa-mir-200c,0.00021210785407053056
4507,hsa-mir-181a-2__hsa-mir-500b,0.00018608602394641895
4508,hsa-mir-223__hsa-mir-224,0.00016594846850594787
4509,hsa-mir-326__hsa-mir-378c,0.0001701339976167327
4510,hsa-mir-18a__hsa-mir-92b,0.00010732206814695596
4511,hsa-mir-188__hsa-mir-3940,0.00020137874233184844
4512,hsa-mir-145__hsa-mir-196b,0.0001812721043818728
4513,hsa-mir-3614__hsa-mir-577,0.00012912195618432115
4514,hsa-mir-1226__hsa-mir-455,0.00010305786059634832
4515,hsa-mir-10b__hsa-mir-1262,0.0006098247839832602
4516,hsa-mir-30d__hsa-mir-455,9.940112614863911e-05
4517,hsa-mir-10b__hsa-mir-664,0.0004252799417178595
4518,hsa-mir-135b__hsa-mir-551b,0.00014170061195463343
4519,hsa-mir-190b__hsa-mir-204,0.00015603612178785093
4520,hsa-mir-3934__hsa-mir-545,0.0004465041742695954
4521,hsa-mir-33a__hsa-mir-3934,0.00013635959173385654
4522,hsa-mir-204__hsa-mir-545,0.00013145130341313968
4523,hsa-mir-182__hsa-mir-218-1,0.0005049355613876565
4524,hsa-mir-130b__hsa-mir-766,0.00019612081625096942
4525,hsa-mir-146a__hsa-mir-579,0.00016011143574750985
4526,hsa-mir-1307__hsa-mir-3682,0.00015805015969464284
4527,hsa-mir-29c__hsa-mir-30a,0.000656467850459924
4528,hsa-mir-187__hsa-mir-365-2,0.00016467588674418522
4529,hsa-mir-135b__hsa-mir-412,0.00011342321557038206
4530,hsa-mir-1228__hsa-mir-188,0.0001273829361386921
4531,hsa-mir-1288__hsa-mir-362,0.0001498441727882503
4532,hsa-mir-135b__hsa-mir-887,0.00011183401833561722
4533,hsa-mir-2110__hsa-mir-579,0.00016366548892454257
4534,hsa-mir-224__hsa-mir-3940,0.00011804464577122634
4535,hsa-mir-223__hsa-mir-455,9.254092532988652e-05
4536,hsa-mir-1270-2__hsa-mir-155,0.00018706241015386388
4537,hsa-mir-455__hsa-mir-676,0.00014065484813922607
4538,hsa-mir-146b__hsa-mir-577,0.00014103289354504872
4539,hsa-mir-1270-1__hsa-mir-135b,0.00013754026797859167
4540,hsa-mir-301b__hsa-mir-616,0.00021806858836726208
4541,hsa-mir-1307__hsa-mir-181b-2,0.00015007378713349003
4542,hsa-mir-1245__hsa-mir-452,0.000151408999023869
4543,hsa-mir-129-1__hsa-mir-188,9.745845117856547e-05
4544,hsa-mir-671__hsa-mir-877,0.00011639900119732091
4545,hsa-mir-378__hsa-mir-2116,0.00013275228501921413
4546,hsa-mir-1254__hsa-mir-9-2,0.00014216545247385708
4547,hsa-mir-671__hsa-mir-92a-1,0.00013769017811860696
4548,hsa-mir-320c-1__hsa-mir-505,0.00028764441680451553
4549,hsa-mir-3687__hsa-mir-579,9.228849961035822e-05
4550,hsa-mir-1248__hsa-mir-19a,0.00015341309146589137
4551,hsa-mir-188__hsa-mir-423,0.0001373051045746559
4552,hsa-mir-27a__hsa-mir-301b,0.00015246069174032243
4553,hsa-mir-18a__hsa-mir-27b,0.0001071695761301284
4554,hsa-mir-31__hsa-mir-579,0.00012002325768607789
4555,hsa-mir-188__hsa-mir-3605,0.00029079085856650687
4556,hsa-mir-197__hsa-mir-548b,0.00012813466675656683
4557,hsa-let-7f-1__hsa-mir-30a,0.00013471599668190217
4558,hsa-mir-224__hsa-mir-766,0.0001837729970703209
4559,hsa-mir-219-1__hsa-mir-505,0.00011524485555272878
4560,hsa-mir-340__hsa-mir-877,0.00013733614539252273
4561,hsa-mir-204__hsa-mir-7-2,0.00013305459879948294
4562,hsa-let-7c__hsa-mir-1249,0.00015639649041397538
4563,hsa-mir-10b__hsa-mir-223,0.00031554410871650283
4564,hsa-mir-196b__hsa-mir-452,0.0002288991716003912
4565,hsa-mir-511-2__hsa-mir-664,9.966188637618018e-05
4566,hsa-mir-204__hsa-mir-34b,0.0001298864595463898
4567,hsa-mir-204__hsa-mir-376a-1,0.0001485703779593118
4568,hsa-mir-190b__hsa-mir-3613,0.00014423347983010223
4569,hsa-mir-215__hsa-mir-433,0.0001225172467701067
4570,hsa-mir-20a__hsa-mir-548b,0.00010507620649842591
4571,hsa-mir-188__hsa-mir-3676,0.00018149024327173118
4572,hsa-mir-1292__hsa-mir-188,0.00017805919415375104
4573,hsa-let-7a-1__hsa-mir-342,0.0004218128136088162
4574,hsa-mir-145__hsa-mir-548b,9.79230571489927e-05
4575,hsa-mir-1247__hsa-mir-3199-2,0.00017709555990169895
4576,hsa-mir-1306__hsa-mir-1307,0.0002142611141875582
4577,hsa-mir-378c__hsa-mir-590,9.264000951932394e-05
4578,hsa-mir-3651__hsa-mir-579,0.00019164372698491185
4579,hsa-let-7d__hsa-mir-877,0.00021784154306554168
4580,hsa-mir-1291__hsa-mir-224,0.0001415641551948599
4581,hsa-mir-3651__hsa-mir-3682,0.00011948324849326663
4582,hsa-mir-1245__hsa-mir-182,0.0001830499914419826
4583,hsa-mir-181b-2__hsa-mir-210,0.00014814940881246194
4584,hsa-mir-188__hsa-mir-450b,0.00015257772733823734
4585,hsa-mir-125b-1__hsa-mir-224,0.0001349158706450106
4586,hsa-mir-188__hsa-mir-30c-2,0.00013764831728901554
4587,hsa-mir-10b__hsa-mir-190b,0.000311325791690078
4588,hsa-mir-1296__hsa-mir-452,0.0001550849000763785
4589,hsa-mir-1277__hsa-mir-17,0.00014350640176730866
4590,hsa-mir-9-2__hsa-mir-940,9.852433256622779e-05
4591,hsa-mir-31__hsa-mir-4326,0.00010784815011208112
4592,hsa-mir-181b-2__hsa-mir-378c,0.00019740029881807911
4593,hsa-mir-378__hsa-mir-664,0.00017574085883908738
4594,hsa-mir-1301__hsa-mir-1306,0.00014805835468845697
4595,hsa-mir-378__hsa-mir-766,0.00018339409085642495
4596,hsa-mir-106a__hsa-mir-301b,8.552031326159308e-05
4597,hsa-mir-23a__hsa-mir-877,0.00014736173575482454
4598,hsa-mir-190b__hsa-mir-380,0.00011190642773021892
4599,hsa-mir-1292__hsa-mir-579,0.0001049431924089143
4600,hsa-mir-362__hsa-mir-378c,0.00018581051400584877
4601,hsa-mir-1254__hsa-mir-545,0.0001583216543110488
4602,hsa-mir-181b-1__hsa-mir-19b-1,0.0001607111861110451
4603,hsa-mir-181a-2__hsa-mir-505,0.00022924472212913812
4604,hsa-mir-1288__hsa-mir-31,0.000158961738339083
4605,hsa-mir-1301__hsa-mir-92a-2,0.00012895984516338318
4606,hsa-mir-135b__hsa-mir-944,0.00015873992815018694
4607,hsa-mir-1245__hsa-mir-18a,0.0001602285091264934
4608,hsa-mir-1270-2__hsa-mir-210,0.00012421173549633215
4609,hsa-mir-181b-2__hsa-mir-3940,0.00013871201851278745
4610,hsa-mir-101-2__hsa-mir-577,0.00013941622221139903
4611,hsa-mir-10b__hsa-mir-342,0.0007144399077774941
4612,hsa-mir-146b__hsa-mir-545,0.0001114577637271196
4613,hsa-mir-1226__hsa-mir-19a,8.460848053226365e-05
4614,hsa-mir-1307__hsa-mir-378,0.00011813610741397186
4615,hsa-mir-139__hsa-mir-642a,0.00017677249001900148
4616,hsa-mir-301b__hsa-mir-423,0.00012135797424424804
4617,hsa-mir-190b__hsa-mir-30b,0.00015664799849873028
4618,hsa-mir-1262__hsa-mir-451,0.00010468922732566327
4619,hsa-mir-128-1__hsa-mir-188,0.00018378537719879268
4620,hsa-mir-18a__hsa-mir-3127,0.00016514422524289155
4621,hsa-mir-18a__hsa-mir-30d,0.00014784368618833913
4622,hsa-mir-378c__hsa-mir-9-2,0.00012851154496886484
4623,hsa-mir-221__hsa-mir-579,0.00011897758490580957
4624,hsa-mir-429__hsa-mir-455,0.00021267125882376613
4625,hsa-mir-1266__hsa-mir-18a,8.888696838566631e-05
4626,hsa-mir-31__hsa-mir-548b,0.00011936353849690932
4627,hsa-mir-224__hsa-mir-3922,0.0002490163895721762
4628,hsa-mir-155__hsa-mir-3682,0.00020603233329418002
4629,hsa-mir-222__hsa-mir-3934,0.00013233430122797037
4630,hsa-mir-126__hsa-mir-143,0.0001448815177047981
4631,hsa-mir-455__hsa-mir-509-3,0.00015142663149575686
4632,hsa-mir-187__hsa-mir-452,0.00014602375822325437
4633,hsa-mir-224__hsa-mir-3682,0.00015004608035461059
4634,hsa-mir-330__hsa-mir-455,0.00011572498484069063
4635,hsa-mir-3682__hsa-mir-3928,0.0001266826779071467
4636,hsa-mir-139__hsa-mir-412,0.00013803763489108725
4637,hsa-mir-190b__hsa-mir-362,0.00017572319831796174
4638,hsa-mir-188__hsa-mir-27b,0.00016998039454772692
4639,hsa-mir-188__hsa-mir-96,0.00011308776131179295
4640,hsa-mir-3682__hsa-mir-503,0.00016991088248523133
4641,hsa-mir-130b__hsa-mir-181a-2,0.00015441668949158746
4642,hsa-mir-1266__hsa-mir-301b,0.00016602052670167654
4643,hsa-mir-204__hsa-mir-217,0.00015386271326557938
4644,hsa-mir-378__hsa-mir-3928,0.00014540380775982756
4645,hsa-mir-3928__hsa-mir-452,0.00012162024509942542
4646,hsa-mir-205__hsa-mir-365-1,0.00023132161906358654
4647,hsa-mir-1180__hsa-mir-9-2,0.00011906362490708372
4648,hsa-mir-10b__hsa-mir-1228,0.000416858427507924
4649,hsa-mir-135b__hsa-mir-30b,0.0002074660165820897
4650,hsa-mir-130b__hsa-mir-939,0.00013071182418417725
4651,hsa-mir-224__hsa-mir-3677,0.00012032915595750173
4652,hsa-mir-335__hsa-mir-3653,9.65330114952419e-05
4653,hsa-mir-3678__hsa-mir-577,9.655916807268094e-05
4654,hsa-mir-1295__hsa-mir-18a,0.00012640500990720267
4655,hsa-mir-203__hsa-mir-885,0.00010376690953973447
4656,hsa-mir-135b__hsa-mir-26a-1,0.00013314864328262485
4657,hsa-mir-30c-2__hsa-mir-452,0.00016648278863458482
4658,hsa-mir-212__hsa-mir-505,0.0002078126380049769
4659,hsa-mir-224__hsa-mir-582,0.0001479473041366451
4660,hsa-mir-3913-1__hsa-mir-577,0.00010797193341491582
4661,hsa-mir-146a__hsa-mir-301b,0.00016693031025098964
4662,hsa-mir-1270-1__hsa-mir-146b,0.00010931385273521685
4663,hsa-mir-19a__hsa-mir-676,0.00016561934330677546
