index,mRNA,methylation,miRNA,mrna_meth,mrna_mirna,mirna_meth,VCDN
1718,0.004821427632123232,0.007547950372099876,0.00433508213609457,19.673236846923828,5.193429470062256,4.899967193603516,0.0774959996342659
1719,0.00482263695448637,0.0073413606733083725,0.004237228073179722,19.04012680053711,4.491978645324707,5.136546611785889,0.06831283122301102
1720,0.004827891942113638,0.008084706962108612,0.0042738416232168674,16.776243209838867,3.0825653076171875,4.8533830642700195,0.06220557540655136
1721,0.004751182626932859,0.007415779400616884,0.004283715505152941,20.893535614013672,2.373173236846924,4.52372932434082,0.084186851978302
1722,0.004864903632551432,0.007678829599171877,0.004358957521617413,22.649642944335938,2.6741411685943604,4.232376575469971,0.0624292716383934
1723,0.004854215774685144,0.0072420998476445675,0.0043710460886359215,18.933847427368164,3.1970293521881104,4.816708087921143,0.0597146712243557
1724,0.004739641677588224,0.007715405896306038,0.004358655773103237,17.45628547668457,2.776956081390381,5.031219005584717,0.059163790196180344
1725,0.004782585427165031,0.007611806038767099,0.004260066896677017,20.11702537536621,2.485612154006958,4.734036922454834,0.057707685977220535
1726,0.004704004619270563,0.007642665877938271,0.004251869861036539,17.724912643432617,2.4433295726776123,4.971161842346191,0.06683064252138138
1727,0.004862883593887091,0.007700018584728241,0.004435483366250992,17.724966049194336,3.197551727294922,4.146856307983398,0.06133716553449631
1728,0.004710842855274677,0.007466098293662071,0.004304231610149145,17.156265258789062,3.2333526611328125,4.912280559539795,0.06323228031396866
1729,0.004731744062155485,0.007255778647959232,0.004214550368487835,22.619218826293945,2.38863468170166,5.4116034507751465,0.08412396162748337
1730,0.004693107213824987,0.007435944397002459,0.004314702935516834,19.812891006469727,2.497790575027466,5.263954162597656,0.06020176783204079
1731,0.004600444808602333,0.007650995627045631,0.004320843610912561,15.589985847473145,3.2984116077423096,5.026398658752441,0.058378782123327255
1732,0.0047487523406744,0.007394369225949049,0.004282764624804258,20.226181030273438,3.6312060356140137,4.534640312194824,0.08774418383836746
1733,0.004763951525092125,0.0075056967325508595,0.004187506623566151,22.615201950073242,3.0248024463653564,4.514434814453125,0.059321191161870956
1734,0.004729615990072489,0.007456572260707617,0.0042935945093631744,19.71856689453125,2.351616144180298,4.851804256439209,0.06502936780452728
1735,0.004826496820896864,0.0072759282775223255,0.004290789365768433,16.637487411499023,2.607456922531128,4.643343925476074,0.046598341315984726
1736,0.004766773898154497,0.007408518344163895,0.004319679923355579,16.41316032409668,3.128286838531494,4.047162055969238,0.05652766674757004
1737,0.004695108626037836,0.0071921697817742825,0.004186576697975397,16.8869686126709,3.071608304977417,4.908771514892578,0.06004517897963524
1738,0.004705766681581736,0.00724100973457098,0.004170821513980627,17.5773983001709,2.438991069793701,4.6095194816589355,0.06259987503290176
1739,0.004668784327805042,0.00722173135727644,0.004203532822430134,18.820920944213867,3.2345097064971924,4.648524284362793,0.07094420492649078
1740,0.004713817965239286,0.007269466761499643,0.004234958905726671,18.64096450805664,4.496072769165039,4.435110569000244,0.05696702376008034
1741,0.004642803221940994,0.007242129649966955,0.004253446590155363,17.243913650512695,4.054897785186768,4.282262802124023,0.06505738943815231
1742,0.004651621449738741,0.007264796644449234,0.004268089309334755,15.595712661743164,2.547126531600952,4.088066101074219,0.05879669636487961
1743,0.004673963412642479,0.007166059222072363,0.004269542638212442,14.844707489013672,3.4398140907287598,4.7926530838012695,0.05835472047328949
1744,0.004618562757968903,0.007260357029736042,0.004247754346579313,17.162303924560547,4.317509174346924,4.67424201965332,0.0747544914484024
1745,0.004735063295811415,0.0071157654747366905,0.004372109659016132,20.974863052368164,4.350800514221191,4.488921165466309,0.04314744099974632
1746,0.004747970029711723,0.007330029737204313,0.004342030268162489,25.298904418945312,3.194819927215576,4.418367385864258,0.08367621153593063
1747,0.0046936627477407455,0.007260560058057308,0.004423800855875015,20.234941482543945,2.9608824253082275,4.370879173278809,0.07295016199350357
1748,0.004727876279503107,0.007086046971380711,0.004326940979808569,16.029857635498047,5.611468315124512,4.043843746185303,0.051697779446840286
1749,0.004758873954415321,0.007233148906379938,0.00449408357962966,16.49393081665039,6.271867752075195,4.3081512451171875,0.08589616417884827
1750,0.004829138983041048,0.007263843435794115,0.004434620030224323,23.53120994567871,3.8829002380371094,4.5487518310546875,0.052246470004320145
1751,0.004768250975757837,0.007354586850851774,0.004476191010326147,19.549692153930664,2.616931676864624,4.289107799530029,0.05253283306956291
1752,0.004771524574607611,0.007271014619618654,0.004237014800310135,15.675972938537598,4.398272514343262,4.17681884765625,0.07340607047080994
1753,0.004676161799579859,0.007594673428684473,0.004725956358015537,21.933809280395508,6.003443717956543,3.9208624362945557,0.04791717976331711
1754,0.004693746101111174,0.0077814930118620396,0.004339544102549553,31.524185180664062,5.050692081451416,3.9050045013427734,0.07186876982450485
1755,0.004795545246452093,0.007436902727931738,0.004555453080683947,29.14230728149414,2.549715757369995,4.799007892608643,0.05026469752192497
1756,0.004733017645776272,0.0075425924733281136,0.004321708343923092,18.480188369750977,2.3690707683563232,5.286945819854736,0.058729901909828186
1757,0.004743731115013361,0.00727038225159049,0.004445246886461973,15.75252914428711,3.713594675064087,4.065553665161133,0.06895226985216141
1758,0.004701905883848667,0.007227014750242233,0.00422555860131979,19.026912689208984,3.850233316421509,4.487303256988525,0.055078599601984024
1759,0.004707720130681992,0.007236722856760025,0.004254745319485664,24.089092254638672,3.9271767139434814,4.65576696395874,0.07418850064277649
1760,0.004706490784883499,0.007345215883105993,0.004220432136207819,19.500823974609375,4.1595354080200195,5.234099388122559,0.06640985608100891
1761,0.0047239442355930805,0.007338525261729956,0.004514762666076422,15.2681303024292,4.149346828460693,4.509293079376221,0.056981559842824936
1762,0.004732133354991674,0.00748457619920373,0.004296008497476578,16.301610946655273,3.4029362201690674,4.51174783706665,0.07390253245830536
1763,0.00466382410377264,0.007079313974827528,0.004314664751291275,18.893842697143555,2.5743942260742188,4.402022838592529,0.05117405205965042
1764,0.004792694002389908,0.007772738579660654,0.004192783962935209,16.8212947845459,2.4621222019195557,4.358990669250488,0.06580096483230591
1765,0.004813972860574722,0.007585584651678801,0.004319452214986086,13.470672607421875,2.589383840560913,4.159240245819092,0.048731375485658646
1766,0.004675481468439102,0.0073301722295582294,0.004283216781914234,15.315851211547852,2.773773193359375,4.166457176208496,0.05940694734454155
1767,0.0046075936406850815,0.007715137209743261,0.004487429279834032,15.395803451538086,2.9041683673858643,4.5056304931640625,0.06157204508781433
1768,0.004687105305492878,0.007108584046363831,0.004249801859259605,14.147218704223633,2.993730068206787,4.960181713104248,0.055534299463033676
1769,0.004665065091103315,0.007256351411342621,0.00458783283829689,15.335236549377441,2.761361598968506,4.6241135597229,0.050934016704559326
1770,0.004588327370584011,0.007258355151861906,0.004272572696208954,15.695466995239258,2.833714485168457,4.609398365020752,0.0690312385559082
1771,0.00470406748354435,0.007471949327737093,0.004326095338910818,16.014854431152344,2.732365846633911,4.578755855560303,0.05677007511258125
1772,0.0047256420366466045,0.007200377993285656,0.004365786910057068,19.679420471191406,2.613831043243408,4.473693370819092,0.08538435399532318
1773,0.004724317230284214,0.006978977937251329,0.004666553810238838,18.7832088470459,2.7662062644958496,4.069095134735107,0.0543108806014061
1774,0.00471117440611124,0.007224322762340307,0.004353866912424564,18.7443790435791,2.4353225231170654,4.15669059753418,0.055952515453100204
1775,0.004844043403863907,0.006892799399793148,0.004519013687968254,16.351722717285156,2.3671329021453857,3.636212110519409,0.05544125661253929
1776,0.004660997539758682,0.007189785595983267,0.0043522389605641365,12.372010231018066,2.313778877258301,3.8356828689575195,0.0556882843375206
1777,0.004782113712280989,0.0072875418700277805,0.004414698109030724,16.739551544189453,2.6394283771514893,4.064111232757568,0.06100672855973244
1778,0.00471764849498868,0.007161503657698631,0.004305514972656965,16.887296676635742,3.037710666656494,5.0351362228393555,0.046379849314689636
1779,0.004749345127493143,0.007489241659641266,0.004210054874420166,14.07297420501709,2.927957057952881,4.288214206695557,0.050105441361665726
1780,0.004767924547195435,0.007084247190505266,0.004321337211877108,13.722841262817383,2.839364528656006,3.7039802074432373,0.068174809217453
1781,0.004689487162977457,0.007202985230833292,0.004337573889642954,18.257568359375,2.9304921627044678,3.968257427215576,0.0431254543364048
1782,0.0046784342266619205,0.007137383334338665,0.004284452181309462,19.227752685546875,2.9147250652313232,3.9993669986724854,0.06370526552200317
1783,0.004631309770047665,0.007062289398163557,0.004397509153932333,13.933313369750977,2.61311411857605,3.4469830989837646,0.06190665811300278
1784,0.004618624225258827,0.007178743835538626,0.004208794794976711,16.370580673217773,2.6863038539886475,3.6911234855651855,0.04845685511827469
1785,0.0047506182454526424,0.007395362481474876,0.0044423481449484825,21.531023025512695,2.398714780807495,3.7865943908691406,0.07622730731964111
1786,0.0046266294084489346,0.007263666484504938,0.0044178348034620285,22.33066749572754,2.4432196617126465,3.868460178375244,0.06361592561006546
1787,0.004808866884559393,0.007252262439578772,0.004124321509152651,16.80401611328125,2.269406795501709,3.7016026973724365,0.06245744600892067
1788,0.004662034567445517,0.007118636276572943,0.0042736646719276905,14.415145874023438,2.580251932144165,4.122447490692139,0.06461746245622635
1789,0.0046194447204470634,0.006782875396311283,0.004257634747773409,17.667402267456055,2.940040349960327,3.459779739379883,0.0661766305565834
1790,0.004613302648067474,0.0071609956212341785,0.0043427422642707825,19.90239143371582,2.858334541320801,3.714452028274536,0.06779319047927856
1791,0.004707956220954657,0.007187712471932173,0.004457274917513132,16.169527053833008,2.634054183959961,3.969888925552368,0.05215800926089287
1792,0.004692371003329754,0.007363613694906235,0.004261000547558069,13.248054504394531,2.2066941261291504,3.5657646656036377,0.054509785026311874
1793,0.004673568531870842,0.007343540899455547,0.0043622516095638275,14.382051467895508,2.5483756065368652,4.194913387298584,0.05911716818809509
1794,0.004743236117064953,0.007113512139767408,0.004363398998975754,15.614548683166504,2.927914619445801,4.288818359375,0.05290040001273155
1795,0.004729100503027439,0.007445939816534519,0.004319848492741585,14.983180046081543,3.4402167797088623,5.435066223144531,0.05435410141944885
1796,0.004837913904339075,0.0073731825686991215,0.004512509796768427,14.358216285705566,3.847493886947632,5.836570739746094,0.060960110276937485
1797,0.004812001716345549,0.007289048749953508,0.004299826454371214,16.046445846557617,3.303311586380005,4.990633487701416,0.06619346886873245
1798,0.004613950382918119,0.007517887279391289,0.004306161776185036,17.410701751708984,2.5363309383392334,4.5258893966674805,0.06951259076595306
1799,0.0048807584680616856,0.007197541184723377,0.004384640138596296,16.329225540161133,2.6887824535369873,4.101849555969238,0.0603795200586319
1800,0.004678349941968918,0.007374579552561045,0.004269497003406286,14.379643440246582,2.692769765853882,4.066547870635986,0.06012505292892456
1801,0.0049067032523453236,0.006992579437792301,0.0043734353967010975,13.120678901672363,2.4718968868255615,4.3191304206848145,0.05848287418484688
1802,0.004828828852623701,0.007431014906615019,0.00439178803935647,14.090275764465332,2.0123655796051025,4.4284281730651855,0.06899787485599518
1803,0.004710107110440731,0.007385252509266138,0.004293274134397507,15.289782524108887,1.979965090751648,4.219313621520996,0.0571531280875206
1804,0.004698378033936024,0.0070470222271978855,0.004277936648577452,15.39431095123291,2.0698885917663574,3.902897357940674,0.053009118884801865
1805,0.004613976925611496,0.00717521645128727,0.004182201810181141,14.899421691894531,2.6536664962768555,4.305448532104492,0.05566171184182167
1806,0.004683963023126125,0.00709105096757412,0.004203508608043194,13.611757278442383,3.257157564163208,5.32338809967041,0.04394339770078659
1807,0.004839672241359949,0.007291782181710005,0.004347385838627815,20.452638626098633,3.593491554260254,5.867457389831543,0.06954098492860794
1808,0.004691782873123884,0.007031379267573357,0.004379696678370237,17.908876419067383,3.2472596168518066,6.17323637008667,0.047090787440538406
1809,0.004779959097504616,0.007010107859969139,0.004284809809178114,13.6445951461792,2.6185779571533203,4.634905815124512,0.057176727801561356
1810,0.004692865535616875,0.007161356974393129,0.004309834446758032,12.825973510742188,2.328449010848999,3.7807562351226807,0.06026722490787506
1811,0.004712715279310942,0.007211204618215561,0.004251623991876841,19.169815063476562,2.164274215698242,4.524501323699951,0.039912156760692596
