patient_id,TNFAIP1|7126_TBC1D1|23216,TNFAIP1|7126_CHRM1|1128,SLC46A3|283537_CCDC48|79825,SLC46A3|283537_PTX3|5806,TNFAIP1|7126_DCTN2|10540,SLC46A3|283537_PIGB|9488,SLC46A3|283537_AHNAK2|113146,SLC46A3|283537_UBQLNL|143630,TXNDC1|81542_SLC46A3|283537,DCTN2|10540_FABP6|2172,EPB41L5|57669_CHRM1|1128,SLC46A3|283537_FABP6|2172,SLC46A3|283537_WNT3|7473,DCTN2|10540_PARK2|5071,FCN3|8547_SLC46A3|283537,PDCD11|22984_SLC46A3|283537,DCTN2|10540_KIAA0774|23281,PSMA6|5687_SLC46A3|283537,SLC46A3|283537_SLC35F4|341880,SLC46A3|283537_HABP2|3026,LOC730057|730057_ECOP|81552,EPB41L5|57669_HNRNPA0|10949,PEG10|23089_CHRM1|1128,DCTN2|10540_LOC285505|285505,SLC46A3|283537_STON1|11037,DCTN2|10540_HABP2|3026,TRAF5|7188_SLC46A3|283537,TBC1D1|23216_HIVEP1|3096,LOC730057|730057_VTI1B|10490,RFTN1|23180_CNIH4|29097,ARL10|285598_FREM1|158326,ICAM3|3385_HIVEP1|3096,LOC730057|730057_RBM8A|9939,DCTN2|10540_WBSCR26|171022,TNFAIP1|7126_CASZ1|54897,SLC46A3|283537_DNAH1|25981,GALR1|2587_SLC46A3|283537,SLC46A3|283537_LXN|56925,OR7A5|26659_SLC46A3|283537,JARID2|3720_KIAA0774|23281,CLUL1|27098_SLC46A3|283537,DCTN2|10540_PIP5K1B|8395,DCTN2|10540_ARL10|285598,DCTN2|10540_RBBP5|5929,LOC647509|647509_SLC46A3|283537,SLC46A3|283537_PIP5K1B|8395,SLC46A3|283537_LY6D|8581,SLC46A3|283537_CENPP|401541,LAMB1|3912_STEAP4|79689,LOC647509|647509_DCTN2|10540,IGFBPL1|347252_SLC46A3|283537,PLEC1|5339_SSH2|85464,AKAP8L|26993_AHNAK2|113146,GALR1|2587_LPIN1|23175,SLC46A3|283537_HIVEP1|3096,CHKA|1119_RBM8A|9939,CNNM3|26505_CHRM1|1128,SLC46A3|283537_C1orf59|113802,OAZ1|4946_FREM1|158326,SLC46A3|283537_KRT6B|3854,CRISPLD2|83716_TMEM100|55273,CXorf56|63932_SLC46A3|283537,TNFAIP1|7126_WBSCR26|171022,SLC46A3|283537_SLC10A5|347051,TNFAIP1|7126_LOC730057|730057,RBM8A|9939_PNRC2|55629,TXNDC1|81542_TNFAIP1|7126,TFCP2|7024_SAE1|10055,PLEC1|5339_CNOT2|4848,DCTN2|10540_LILRA3|11026,TFCP2|7024_DCTN2|10540,SLC46A3|283537_BIRC3|330,CCDC48|79825_RTEL1|51750,DCTN2|10540_CENPP|401541,ABCB7|22_PTX3|5806,LOC285556|285556_SLC46A3|283537,DCTN2|10540_PTGS1|5742,LOC285431|285431_LPIN1|23175,TNFAIP1|7126_MTMR3|8897,PDCD11|22984_CNOT2|4848,DCTN2|10540_BIRC3|330,HBXIP|10542_WBSCR26|171022,PCDHAC2|56134_SLC46A3|283537,HMGN3|9324_FABP6|2172,SSH2|85464_RTEL1|51750,COL6A1|1291_SLC46A3|283537,OAZ1|4946_TBC1D1|23216,UST|10090_ARL10|285598,POLR3E|55718_CHRM1|1128,PDSS2|57107_CHRM1|1128,PNRC2|55629_PEG10|23089,CXCL12|6387_PIGB|9488,ACADVL|37_EXOC4|60412,SLC46A3|283537_LOC283508|283508,TNFAIP1|7126_HNRNPA0|10949,SLC46A3|283537_ZNF530|348327,CD8A|925_SLC46A3|283537,DNMBP|23268_CHRM1|1128,LOC730057|730057_PDSS2|57107,PARP11|57097_DCTN2|10540,HOXD11|3237_PIGB|9488,LAMB1|3912_SLC46A3|283537,SLC46A3|283537_NEDD9|4739,CRISPLD2|83716_NARG1L|79612,TNFAIP1|7126_CNIH4|29097,MTMR3|8897_ABCC1|4363,FABP6|2172_ELL3|80237,TFCP2|7024_CNTN6|27255
HB_475_N,-1.4741526719141829,0.6024065301703366,-0.2967337794771485,-2.0387594657772805,0.4234862153035764,-1.129688913616819,0.2076606104446514,0.9099377462208144,0.635858434118315,1.3539567870956943,-1.0310923461054151,-1.8664493558493274,-0.5790960920443492,0.5829916738030995,0.35346705423026586,-1.4783182672559667,0.8579323342372553,-1.4908483706957036,-1.5877396666493278,-0.05870478744148085,0.0404814755859704,-1.8010796984607391,-0.5846863125193474,1.4959967077893122,0.02254244501918821,-0.3178785114491985,-1.0389065346881905,-1.4106047586982486,0.23740198847944022,-0.00628547874677972,0.43355403642344814,-0.7384348415251307,-0.10685779612339419,-0.3378643856615148,-0.6548668315971794,-1.000355848639273,-2.2231179973305157,-1.4761734085956877,0.7388426510546311,-0.9137079766412752,-1.4216010252182254,0.46903649411408904,0.5341655230884856,1.1640174591564714,-0.579219962102915,-0.8760473875821564,0.03690828000595774,-0.5872367793938887,0.023988019682127208,0.31155258717672735,0.309348874101171,0.8789941174320175,0.45090593569806314,-1.8923518729259916,-0.5655273285222524,-0.23340902844829234,-0.9033430674079204,-1.578139529084404,1.057232614265785,-0.06079360602444415,0.8933679603584834,-1.633492473529379,-0.09420845669127496,-0.5510361240789209,0.1718409651737401,-0.15090940405073344,-0.2368116102534726,0.942789697723421,0.4695816216387333,-0.7141622441121095,1.1708330504767381,0.9436409034899641,-0.2465982859893667,0.23796235694046144,-0.43501743887475564,-0.8952491101301046,1.307615930372375,-0.9596478439179827,-0.8093028555903145,-0.32138319480234023,-0.6375018594538797,-0.07394667473661344,0.039023843784603364,-1.5441621089115767,0.564031256010861,1.2934471774782879,-2.9552251640275653,0.27267883807982934,1.055952494449854,0.37239834225020546,0.10932660317828402,-0.6678780922732344,1.0377347279371132,-1.83059496180249,1.0161922436083712,-1.2533275911399633,-0.6649433418090607,-0.1105294858221238,0.15466712383104525,0.8734891586923512,0.3946173916325219,-0.27384536586429375,0.9597384575759024,0.8259907211675024,-0.031069298687568914,-1.6009500728137747,-2.0536181569222394,0.3905052958105536
HB_476_N,0.28661551513761574,-0.22069993823221762,0.8084232999425965,-0.16851139324978073,-0.3039094657629499,-0.08608476432533606,-0.3802558151296908,0.6836218187211838,-0.10842173787507195,0.1875966394584514,0.18060880226704937,-0.18519784351099577,-0.6348628038251328,0.7298955413393586,0.5501588097381667,-0.2872184516872402,-0.1211117946252199,0.31264811719537916,0.24718574874321675,-0.43804462874027544,0.31737166281437434,-1.3393407519468037,0.07148870577594373,-0.10556592577474751,-0.5999059306884877,0.46963488168807777,-0.3005605059634563,0.49546364034511964,0.8409198780915292,-0.33849709871479117,0.019893588472140226,1.5486527325802375,0.3598090812848578,-0.31856977552570037,0.5559986286677555,0.45999967782984225,-0.21920430250439243,0.6608784146306974,-0.5165774677112411,-0.10574245985401999,-0.1324854467385706,0.433735788881781,1.350817399614675,1.3921729509209602,-0.4772670570398932,-0.37599677829394085,-0.038097768572679956,-0.6920593667937652,-0.17732700601967147,0.7202348583719269,-0.03496294315431033,-0.22001200172362903,0.056907783761414296,0.7329365673989938,0.7994052465398708,-0.012697932336438305,0.1334097613541043,-0.026970327273912454,-0.026800683988250053,0.03243100203258796,-0.31001683640096006,-1.0773556605041594,-0.1902504167901239,-0.5853051667415203,0.5590088135098392,-0.006835259825097586,0.458552772265153,0.24507523747154655,-0.15510878693702557,-0.5624434636541386,0.12230493773354305,-0.4995277246388031,2.382474147218597,1.0157189711933634,0.2615307557914591,-0.37551191375514426,1.3307421113149265,0.837771088719227,0.1296432209834226,0.45441800863303533,0.9395363100999331,-0.4872266500826468,-0.587491754609418,-0.016462596444258282,-1.5833598375677291,0.3057967513081584,0.2946992423454277,-0.28896876645046726,-0.028709959301056534,-0.5051438661505309,0.2310927270372034,-0.6786699818287916,-1.4320705113160568,-0.3614268970755785,-0.028823459885384574,-0.43696889558781504,-0.2732783994539972,-0.15883602131461694,-0.2035884160322785,0.418678106742602,0.4996667162143015,-0.35574084287050695,0.01750721321441069,-0.458813483381399,0.3100927955610154,-1.3496972532494367,0.6834724182076908,0.31072147728353583
HB_480_N,0.23995406580549042,-0.18581341361281922,0.21002221080371464,0.39002920007547653,-0.37258371375136246,0.16698615893701516,0.24076907387500024,-0.22894857679518302,-0.3801690566445436,0.7729264580418054,0.8671774802563973,0.41247388826786585,0.006594826237889623,0.9725571602827071,-0.3196395549388144,0.4509214251413254,-1.5578044697046292,0.4286806426372227,0.3988507789455692,0.16169109461416475,-0.3035240808185408,0.825320958910971,-0.17037826071418244,-0.6613321199840662,-0.16207391363775608,1.3444444826432491,0.041263831296835994,-0.2035486637158731,-0.3818848730048085,0.241170973811829,-0.3255064985951567,0.10846859120715868,-0.20456663480968765,0.031124623781621782,0.46571090266505055,0.21873203103831357,0.3537837397815624,0.3763370970097934,-0.269749922124098,0.48255976478357926,0.3728317908461327,2.3253849223537486,-0.8412788825253965,1.854304987704155,0.3189481309493499,0.3947704146406427,0.25361625735532534,0.33175580476830707,-0.2924091215822441,0.2872622304533243,0.08149667315456773,-0.13863732246866356,0.30980344320841025,-0.19907242460894692,0.5918939660055713,-0.39377922198047416,0.18423276888569728,-0.0048149666204178225,-0.4919796222431602,0.33606819526492043,-0.42963560618826635,0.24207403148638434,-0.2036155850568216,0.2699104132215624,0.32023110360864243,-0.099082598292698415,0.6093519043516545,-0.24892805407400595,-0.11832331255629054,-1.5432747529832969,-0.5144659493824361,-0.16737921423135244,0.07972283511732203,-0.21782336725885582,1.1312602543427277,0.22219975780715245,0.7462143287113406,-0.18294042764035662,0.5566570731564204,0.4748309502979861,2.3270389006491707,-0.002472359442787812,0.18005422305557123,0.7074348541253358,-0.3095966427908747,-0.5326517179982395,0.2348305856402358,-0.3931423341562448,0.6019130714624811,1.0777425971778551,0.0912591454523497,1.5571138330486471,0.12692763734272272,0.15923452763305523,-0.4031804933814746,0.2285840188158321,0.2976765782218364,0.5867564622451658,-0.7071724128765979,0.12820622759242792,-0.42029086363292845,0.20945407963898166,-0.044286606096075654,-0.34674564388322143,0.5257479630957995,1.0010213516686384,1.292834875672359,-0.39404122760694266
HB_485_N,-0.4506302927066816,1.3667407281817299,-0.6089577834425843,-0.8480335686477838,0.6319721987896801,-0.6582202821741624,-1.1728905101214235,0.9712399181276312,1.2349705052093984,2.0917670028162108,-1.3486264402247115,-1.2195878401623055,-0.8602842789312626,1.5615663427493898,1.0224410226646372,0.09401466832402945,1.5232765940077506,-1.0143038882425297,-1.1907251451772622,-0.4488861674027551,-2.911766474116993,-0.8840967871051784,2.6373191826451996,0.34620942956530687,1.3170085972757937,0.6119909257837112,-0.06654587096990972,0.6446077074853973,-2.836491794147655,-0.7109024310148092,0.8467608847400477,0.6434182483375999,0.5351094996909235,0.06306432274784404,-0.3213653280800718,0.5362262077774065,-0.4646024011400891,-0.18019080007705549,0.6059671954239083,-2.3855983056334233,-0.6751038704300989,1.7854943257991363,1.4153650635447743,-0.01326778545240032,-0.42744255337820747,-1.0315577432651197,-1.8522430982020288,-0.8485925497328765,-0.7338085951458321,0.7854044313975359,-0.7495193981075573,-0.9120279925960374,-2.2401155029921855,-1.3376747307368453,0.6652113129171728,0.4374350151535031,-2.2681050616146012,-1.0859724862547662,0.7258676011218335,-0.5102241617489366,1.8143691114433789,-1.2151988101850517,0.014973742516768515,-0.5017237304693125,-1.1774746615533522,0.08377453633265493,-0.7641968077443947,0.10066824639033556,-0.8835866526965922,-0.002764280860698574,-0.0883287264532149,0.39423547698658407,-1.0783651766115558,1.5089494319619845,0.14857206800250947,-0.5769363449666968,1.8815509922887812,-0.9767589215812794,-0.838219200608899,-0.06255732715370489,-0.6827601785491775,-0.036953297504577536,-1.3991969070268593,-2.44762808234755,2.1836816446437903,0.6896803326388818,-0.669843986773748,1.5643458418354557,0.5208742752705485,2.108759126430358,-1.1494025265820271,1.4757276784866642,-0.4317105381773765,-0.37495927769286913,0.9348220044471233,-0.4098155509345315,-1.5960059236590298,-3.0161368273328426,-1.7634045813950174,0.5160396245460075,-0.4448344356608097,-0.694087384330713,0.8413241144364112,3.7832133470578766,-0.9508382917690269,0.3625319923781841,-0.0031448327279158636,0.07233167766914436
HB_486_N,-0.834365921137574,0.8802326583219341,-0.7540072478683126,-0.5791396967963012,1.3929559279046537,-0.8183997718131949,-0.49144162955364057,1.3681019513319663,0.9240314922527546,1.4850587564849345,-1.0601452786872718,-1.4579744773303083,-0.453717439663757,0.6961536681852233,0.49461152395585684,-0.7932649693504358,0.7078836384101456,-1.3010161454211115,-0.8907281556057554,-0.43795257875299454,-0.36796443739351026,-1.9892467107762568,-1.0637981174378603,0.05112951823612316,0.3800545886227592,0.2444255212191347,-1.104035139467152,-0.8583103438150634,-0.8997376116707275,-0.7561045912310284,0.27913221816964934,-1.7043764482327408,-0.6719959199843345,-1.0097256637927698,-2.7498136303281737,-0.9620697360332492,-1.2420587129922163,-1.4256925239930456,0.203316657927427,-0.9137484129312798,-0.02854468626655307,0.6611875445338858,0.11256161651397709,1.036675417620874,-2.0287051532784237,-0.7603480010841943,-0.07920083527391406,-1.6289891444432967,0.27879065533628605,2.2978893504853146,-0.556017665584551,1.3821759068288433,-0.5042862929752968,-1.223657027252054,-1.3121210564279275,-0.7049173766443241,-0.823988349524715,-1.3435568043643744,2.500291165978042,-0.23586835450050636,2.204618265546468,-1.400626796762066,-0.8088841093538414,-0.5866126205529995,-0.7097095072023356,-0.8548475628132275,-1.3885166352207852,0.9559133842542697,1.3648156310584165,-0.9554363468633623,0.596138592738926,1.4113237854005451,-0.7977266128866202,1.7799723161077134,-0.8419110693148776,-0.6876743480078725,0.5820877014775393,-0.915805494170212,-1.9771598651696667,-0.9630533713636535,-1.5825954348775746,-1.195246457437675,-1.2195113363015644,-0.6275291343140249,1.283728190827564,0.9754044525434551,-1.306777313487168,0.31423456763757474,0.7610641687731264,1.016456417972365,0.8150303573445771,0.9398169668494019,-0.6302317496063418,-0.45027998997355867,1.5949767690078274,-1.1336088199363963,-1.3941796881011717,0.06897479671352466,-0.8248694137229591,0.8808426524717976,0.3705148993055224,-1.871902933027236,0.7135991882999829,1.812561518910043,-0.4624302012574229,-1.6438831988923963,-1.2301058902076667,1.0601900157951079
HB_495_N,0.2738303099493854,-0.14892769265055697,0.48718906998767403,0.08577343337464974,-0.4158033996771998,0.4507064910574176,0.2849198934520137,-0.11229485227092045,-0.22904054287525438,-0.5330370387719447,-0.7873633769548732,0.31903728678359144,0.2829440004201869,-0.735797022539017,-0.6920215590560205,0.45016388449523076,-0.6074427034895373,-0.012908600925756334,0.06429804715104401,-0.12883934455400187,0.4078181864490947,-0.353100759567528,0.17939764041206244,-1.556754493313738,-0.5429467814318635,0.3962977566265205,0.04676041978997379,0.25587430652805027,0.7826831595887209,0.0513909462835111,-0.5300650909951021,-0.9122871242175303,-0.06776175738203394,-0.5788798995649386,0.4606692268965298,0.6970833364922805,0.42761885534206495,0.2613899123106529,-0.4611766609903646,0.10731493337918548,-0.014205168211910165,0.8745049295603354,-1.0695657757705836,0.7011300800086708,-0.14064410389159313,-0.1417283392855446,0.19633889947241862,0.12878757308294056,0.8414657526922411,1.00785713712495,0.2981135182954271,-0.15933461661376994,0.5037948050832407,0.2962881296382654,0.24650460533565322,0.950366090300512,-0.3531657521740211,-0.19739632674006677,0.10771159685464214,0.4512946353342044,-0.5000811847401102,0.19383883533502394,-0.24041519643003914,0.12407753601611042,0.4509242155519363,-0.004081317546591814,0.5078317069448316,-0.6746434249311588,-0.19072643714136767,0.6713054678146442,-1.286194691414743,-0.5883410232781511,-0.06188978224667832,0.05584406824245001,3.283285104269183e-4,0.2099678307787803,0.8192325488211145,1.150147877713178,0.3182716349697835,0.45002716231868395,1.7876420280998837,-0.31795681126874603,-0.020559561261185442,0.39349380888494445,-0.33677180382171235,-0.5113293542580962,0.025245746519440997,-0.3473767160076663,-0.6335368287142207,1.571345444234562,0.0647107471145819,0.4377911702478219,0.858083464747351,0.22104371919015892,-0.35740846280015154,0.08248723236519545,0.022887324187119022,2.418668929889699,1.0537781366004495,-0.7195506791961589,-0.11504120770965577,0.05650088978443919,-0.061750584134092845,-0.7951774398259839,0.373812631872364,-0.014322559229300952,0.29378817497738413,-0.514622832754496
HB_497_N,0.10603293218720351,-0.2612549234602015,-0.6101771142251342,-0.20065843233769096,-0.17695751192134773,-1.2910740420055982,-0.28094918382137213,-0.43218766064771647,1.5603530576364626,0.3172327219154059,0.38626368255251864,-0.42703610660164,-0.7652241760019319,0.5430490011100306,0.9229049936331849,-0.5042193351511046,1.2519123369374965,-0.4504100228072722,0.5541779155787925,-0.8471747966249784,-0.9792771973715918,-0.2037782335766666,-0.07580904091992344,-1.5169993253842784,0.23359933775714667,0.8589155263352196,0.5987496825825973,-0.046587835784754006,-1.9139261144050577,-0.8958536456176096,1.7876120806707587,-0.6230718854789586,-0.8100664686493888,0.9929158364489497,0.16821912288585664,-1.1863979821621733,-0.38887825731504944,-1.2901791266855853,0.864930080512848,-1.918229064272752,-0.32407897911758904,-0.1596636756482387,1.817131040731652,1.0727385954775137,-0.3749762086662126,-0.0880188553246792,-0.8643272944456388,-2.2795494206521734,-0.9994434930275212,0.34690743786295103,0.01595946657619872,1.6724388297279764,-0.21315743588451416,-0.0866902512250046,-0.22734383545073208,-0.3845293902489862,0.2394625039954434,-0.4064066005381479,1.2406061655005722,0.3473389255173266,1.6190617415508346,-0.8573376146010183,0.041993293804593324,-0.2262060905060138,0.002511285243157867,-0.5016024651071105,0.09164895892614633,1.0204584848995777,1.7200924798584056,-1.2647949675381454,1.2812438196380742,-0.5954656257344019,-0.5255560461531515,2.7287968052717377,-0.40289670096213387,0.19612088608102557,1.2786237559585003,-0.3571657656474043,0.022445080251957433,-0.2321588310969849,0.9799004367330861,1.402438264078825,0.12203402626965575,0.16969577561423457,0.5561171363544488,-0.12681029828705576,-0.5145600024831324,-0.4181858906354131,-0.26160732629353617,-0.22531784094609467,0.6309155835981276,1.2847998651492334,-0.8055161764862608,0.5656359646066662,-0.22517948455668937,-1.03034584769832,-1.2228774792279156,-0.060379561734945575,-1.6239549215736435,1.1521946525997746,0.10480416189513367,-1.4141840178127403,1.445885837779507,0.5551898649576682,0.04384513531497067,-0.31336684520140295,-0.15388939171267815,2.316568742736071
HB_500_N,-0.9597002875979885,0.9183505158240493,-0.2844338664850228,0.11990084153431922,-0.39743445383604503,-0.05347630129716463,-0.17391452926209897,0.22504934679830363,-0.19550866923701046,-0.5663697137128592,0.21577976224683545,0.14537934033914465,-0.09476304454586057,-0.5337463814013644,0.02713977385025162,0.1535948464708553,-0.3320420654779824,0.15981591159557001,0.33843331441111957,-0.4532972014909321,-1.11078906208247,0.4329746268294393,-0.9232674556192207,-0.1527574238502604,0.3510324661338277,-0.25693288934589137,-0.1502562185431215,-0.42670662397899756,0.20303679674767974,-1.583823605846124,3.062980716716483,0.44371215596059776,-0.3283265829356615,-0.4737820118017833,-1.0145467390192278,0.2029442072958486,-0.02292341310735799,0.17887182860385964,0.07612340461690922,-0.35440759273355904,0.10523975721403497,-0.48629466963107265,-0.39573070082165474,-0.3885246495558337,0.07127322925823872,-0.11966623433880745,0.03023873761521907,0.2748786064926536,-0.6069484229865222,-0.4082330299261525,-0.24578845818147008,0.30686127234630456,-0.8013466693524007,-0.7751197376954967,0.23073884049296514,0.20461897663423934,-0.2535863701432699,0.03539121073354687,0.06856560531320474,0.17218889599700626,0.3777943246658167,0.019681527711178648,0.3922362384050108,-0.17159326673314323,-0.8556168554988516,-0.18643222241914018,-0.6745775567773004,0.19855587526435922,0.29011686774962797,0.33771705032925353,-0.6031639093751651,0.15780928950660206,-1.704987232982396,-0.596847729090488,-0.49768101565789385,-0.12024275480341494,-0.522314929073645,-0.43765798846242976,-0.3476569520555734,-0.30056490889881865,0.3636532496309485,-0.3484031225675288,0.13310726030538583,-0.23217280194450768,0.66864490556257306,-0.39430660324413247,0.16279830264314815,4.580909934637886,0.4264921666076152,-0.003947160086114726,0.19204416627381538,0.9311792992412805,0.1739304690140455,-0.014796833706055454,0.34077606717232334,-0.007129429563397943,-0.06556031370265394,-1.3636090281009565,0.022543678913494413,-0.49158690870970384,-0.9212748426909031,-0.10677099339948347,0.08440149768692133,0.3437238701217831,-2.069161996995281,-0.0766956396145921,-0.20398518585383857,0.5863077508717894
HB_501_N,0.1061455034255903,-0.6770821705906808,0.003924628686990883,-2.6899168795481145,-0.741416061269143,-0.012249968069798271,1.3439415988632029,0.0820548457158967,-0.17455984209386596,0.3245002578015473,0.9448511548015475,1.8815340513285037,-0.45167911809392197,-0.25352144138017196,-0.6274387784713494,-1.6583646974572859,0.09662485018961872,-0.10923184372793122,1.3946676073311866,1.7038500510028936,0.05077643528497587,0.42630245695451124,0.6135671329902819,-0.062225028477224324,-0.08332609240662676,0.6955443313297575,0.49604100400759826,1.1235063896455166,0.548509167408582,0.9882461455180253,-0.42904866390671437,-0.7228700017959613,0.015260990750273273,-0.9319149253739449,1.1011299810301038,-0.5271146965293474,-0.30490690535209836,0.7026816415332228,-0.1898378313569024,1.1960149053313645,2.0753647415057297,0.4879264283119783,-0.6282433388206214,0.345763536612108,0.8497332078985464,1.9411078629488216,0.5982959888327631,0.8395353087020287,-1.2479685363155242,-0.1210491318181132,-0.2954396346420304,-0.9482669387686339,0.6500356420329072,1.0371745155449366,1.528391071884679,2.7467465103799253,0.4638381593473656,1.6769786008295648,-0.43971481651047567,0.6747679243493676,-0.01452822986079855,-0.03379657763428586,-0.03159427571634915,2.434119862588616,0.36736611362104865,-1.3829825382259273,0.4943943913704484,-0.6255163490296709,0.25212287511142906,0.2445250664825058,-0.8698777899931396,-2.769816951811285,0.5005602969011728,-0.2664909384954624,-2.313855902745492,-2.136341423818455,-0.12012509201887688,-0.4857960224514854,0.3705237781929678,-0.46968560586903196,-1.1976974857120442,0.04408307041161622,3.6162893450914937,1.4372800975452082,1.2567357686937155,-0.9546434404133912,0.32376348398850335,-0.4234908208858128,0.5663012474243543,1.9110557611758021,0.3686521876487021,-0.5733314271820711,-1.4214734054004916,1.441577164517815,-0.33355468193561516,0.9958373330543888,0.9982985239368166,-2.113193127320127,0.44457193267782885,0.03901408686716658,-0.09279411627317322,0.6745378333263344,-1.9445469325059461,0.37307916555813386,0.7533916841827248,0.5595237379156714,0.9572009786900695,-0.8987281990818211
HB_504_N,0.9913415123171365,0.5206330440812402,0.2903950776273642,0.6311678484845776,-0.14369306617903133,-0.24577970652709064,0.4752968140574659,-0.6022449254209006,-0.7074824177617061,-0.3413993512491883,-0.6253271674472849,0.5615635798318267,0.6053776695438986,-0.6352918759817507,-0.24910452458083313,0.3512990385396265,-0.06022857805416433,0.8901396521533732,0.544993261524513,0.3665304783795555,-0.22282146609385362,-0.3034752992155502,1.1054246951632514,-0.5708337643923403,-0.16132609430394187,-0.03101571448308032,0.22205169860527166,2.4951389991378945,0.6966414042662735,0.5068904752581738,-1.3678524444980389,-0.6072138331697885,0.20666272510540398,-0.2204796231427973,0.7588784393474944,-0.27294880240785024,0.2683487975789354,0.6735963627141889,-0.2469179386554252,0.025558144210744496,0.3900029485250432,0.4596838843054322,0.48294402074113385,0.632208631928508,0.3097990170511776,1.005073089134511,0.6505475777659123,0.13132330600877765,1.155142294745957,-0.4486099034679499,0.3030029690764293,-0.34716862671368787,0.48232755269854305,0.1907672502943585,1.3133937004450094,0.045835921691711856,0.6004382476457609,0.018541004060042995,-0.7831847437867744,0.7311670087656226,-0.4748485095677737,0.48250494319431947,-0.022234328033919153,0.6964792449054907,0.7106314433169328,-0.1292984913980204,0.2459246859669327,-0.6947749669554006,-0.2643963103892393,0.7391200424508214,-0.9844923592968408,-0.01708463101999338,0.2921673198079839,-0.8788146469849982,0.12065534148376747,1.0479108377068171,0.5796609065978636,0.4913783314241692,-0.14281121778369135,0.4420684365463077,0.8509592074177789,-0.35773352929168367,0.39059225239491757,-0.10198140343287951,-0.7936826147209062,-0.5383976995843913,1.2433385471279665,-0.1875164090414581,-0.6150608543854692,-0.4610715533686841,0.072017302406082645,1.2723481757509156,0.5009332043442175,0.4799100315060706,0.2258946784533166,0.17791380148512653,0.6294388507192296,1.1735923354708495,0.2559994310146577,-0.32209397883777807,0.2652224349816056,0.634737621239542,0.23233403149972187,-0.35197046137878363,0.6012276870020467,0.6311021361336833,0.44306747499805277,-0.44545465978300486
HB_505_N,2.1649073886341617,0.26526620182517396,-0.19496907964070911,0.453645444263592,-0.5698140791002442,0.8030143130039338,-0.3797044707923065,-0.1502439371297427,-0.6346919865513839,-0.6467916995702229,0.8343926679828603,0.1409730742489626,-0.7579850611204604,-0.6466961895953489,-0.3411368061581385,0.2124041433690064,-0.4548995340404114,-0.392443093198034,0.2154985205762077,-0.1139444728146315,-0.3010267595614838,1.1416492955859388,0.5770756307941738,-0.3908524407884409,0.19579241647652093,-0.4851683435089921,-0.46503645550635114,1.9819170409527842,0.2152615642098023,0.6199620503592203,-0.2286546066878464,0.6350326207774442,0.4816715028631152,-0.5071613528658784,-0.01378827247837805,1.125619970548121,0.12161403217018923,0.5258778752983423,-0.3300381125487155,-0.2976164780676138,0.4967922506499169,-0.6638636416484467,-0.65020039500139315,-0.5269522676558805,-0.6704116159377154,-0.384231010703654,-0.02404832013300276,0.46972637670680123,0.475121796173311,-0.5317252958847627,-0.5532488332760773,-0.3574691894034494,0.5249692504537913,1.1924626984634363,0.07761376456830152,0.9324467887731482,0.1851422284479565,-0.18751405810114072,-0.020995637142556825,0.5997122562279718,-0.6290765488687489,0.24157919782731474,-0.4179270449536261,-0.3363179515783428,0.12775659143233964,0.12815916834145666,0.9136414358184881,-1.411532502000303,-0.22611889604039762,0.45852510026072746,-0.6402626391282404,-0.2760607056731084,0.2021834541691792,-0.6033170848582495,0.14538817262565382,-0.7982279601294658,-0.6370841725452207,0.7185465936312122,0.5047448951974888,0.31534395665308845,0.5106254233363909,-0.06511211176488682,-0.4061287618809569,0.2541132703488405,-0.3952913049692944,-1.362483779727508,3.6954285836996617,0.18468531018124135,-0.9870813141128388,-0.4926714785933418,-0.10347662448142257,0.5669607305661946,0.3386222295119896,-1.3524802627353276,0.34608046963293654,0.4532292833865128,-0.21091879967357577,0.0222661082118047,0.3900486513250018,-0.6801492851251496,0.5550938324173988,-0.4519140113309919,-0.2158785960147734,-0.2674721781405279,0.5473327477722433,0.5036975401009903,0.5791116350979999,-1.1840486258229883
