patient_id,C9orf30|91283_RNF166|115992,EIF4EBP3|8637_ZNF174|7727,"AMACR|23600_LOC729375,LOC649580|729375",FARSB|10056_ZNF174|7727,SFPQ|6421_SH3BP2|6452,LSM1|27257_THEX1|90459,LOC572558|572558_UBL5|59286,MITD1|129531_POLE2|5427,TCEAL3|85012_SLC35F4|341880,IL18RAP|8807_TNFSF13B|10673,RIOK1|83732_SPATA2L|124044,C9orf114|51490_ZNF174|7727,KIF22|3835_PABPC3|5042,SEC14L1|6397_ZNF174|7727,RSPO2|340419_SLC6A1|6529,C3orf21|152002_ZNF174|7727,IL17RE|132014_RNF166|115992,FAM107A|11170_KIAA1466|57612,CENTD2|116985_UBQLNL|143630,DGKI|9162_ZWINT|11130,C8orf38|137682_KIAA1466|57612,CALML4|91860_MESDC1|59274,ZFYVE21|79038_TMEM16A|55107,GALNT11|63917_NARG1L|79612,RGS7BP|401190_MYLK2|85366,CDCA7L|55536_SYT16|83851,SOCS3|9021_ZNF174|7727,SEPHS1|22929_HP|3240,ALKBH8|91801_EIF3F|8665,C2orf7|84279_PLAG1|5324,FADS3|3995_GRAMD2|196996,EIF4EBP3|8637_MGAT4C|25834
HB_240_AD,0.42771781938002423,0.18524142577624958,-0.4205346489957704,0.5000530558398218,0.26928989079398,-0.36284428851518596,-0.9389583353474394,0.27265973383924363,0.4881137603389944,-0.2879071035418284,0.3566201719732434,0.7053177884813622,-0.37333081125892914,0.4098630920029994,-1.88677900171012,0.21936795589598151,-0.09171861147489323,-0.2047219826304401,-0.45980984087025667,0.7514543221275963,-0.2531426142599027,0.8184848376379783,0.3709895585937767,0.4444191949586918,0.43442973938510104,-0.08574956982401805,0.45228824343972607,0.301175781345059,0.41750726447988445,-0.10381437343476117,1.8017094394567748,1.803323157370987
HB_244_AD,0.21967988974706923,1.2736729421621213,-0.1021793965426374,0.11520719545790734,-0.09186880292642413,-1.5401343198634008,0.3289272748575133,-0.16690225351276347,0.4429941828826723,-0.21908286893951648,0.1262217649798334,0.32591595554006353,-0.26947359808603205,-0.4032889876648111,-0.12344870930956496,1.0414307656123745,0.03000407172762851,-1.0461286164737043,-0.24771558534901708,0.6696545025925703,-1.4863049155863473,0.4022458058710099,0.3430875437209108,-0.5700883018556938,0.7423145468669308,0.9521068324697964,1.5418811971733313,-0.58678343189678,1.7527769206262764,-1.2630407929817926,0.7084675097271417,0.16532979982190246
HB_245_AD,0.5434509508559551,0.48976065716469736,-0.5711465604173837,0.30826433082716775,-0.37285292428806915,0.015947126032369398,-0.08683426307147347,0.016517924950287005,0.30651571232784247,0.2158117371076973,-0.04888397896421648,0.5483702866168839,1.3421769071428011,0.36118821644497706,-0.7802334543575917,-0.236286075492658,0.1319503063749356,0.7068137880833854,-0.289092343405294,-0.23574793622181353,-0.6121401766135134,0.7260883166924819,-0.3586552392053939,0.5147884481513889,-2.7471231144344106,0.3597267602368196,0.07621482676139557,-0.1743862671960386,0.22033473661278008,-0.4680512743943225,1.4274799689629096,0.6945101296092262
HB_250_AD,-1.5781992022832936,0.20882760281614687,2.4069867937862637,0.1793920738594063,0.3595130503293041,0.05609195029171165,0.32284127968028276,-0.14820710126253048,0.24100102015339528,-0.44536776773390707,0.16952539866929117,0.541684038714082,-0.22209604932650326,0.13815815389995365,-0.15416913692436685,0.2976535514940795,-0.014550117965942092,-0.2027284360923525,0.29430472879396063,-0.08779073621745104,-0.014114315540736794,0.6749820587520282,0.15038198716973675,-0.9047459648805005,-0.8297108437111588,-0.10698251549434183,0.2545442394073412,-0.07309292283841769,0.013319756318796566,-0.07142511129195629,-2.5784295939082984,0.18650732846289073
HB_251_AD,2.3730795769090682,0.41133004265153855,-1.869950035492446,0.3768670203224008,-0.9047484907617872,-0.11488553488904378,-0.030703096126763595,1.9623040588901028,0.9112722153692876,-0.09812290431498152,1.0030718738067779,0.7422829479513389,-1.7403340295983076,0.6509160034585223,-0.31268735151798815,0.4741100307496208,1.8121658548734594,1.0066147954882818,0.33008594326583823,0.019444896875153633,0.4435316555054272,3.2396469449990306,-0.0037935750734410384,-0.1867667628483722,0.38931399999724803,0.372057299534343,0.565333464381174,1.3394232793132494,0.16402163264349404,0.07069637117265473,0.9747010443133324,0.5862962263187439
HB_252_AD,1.138225747772951,-0.06595486740135602,-1.3512978213782831,-0.06112832603512036,-0.6909707429754085,-0.27764198572699383,0.7291655170468581,0.2406619460205812,3.1316883297376354,-0.7337879805319807,0.6196247412113227,-1.9555990433473096,-0.9226744911939929,-0.634070140200206,-0.21007073289606124,0.5005018812189612,0.6352647978902393,-0.3466359783918336,-0.17202930251278323,1.5483135252711857,-0.019644782370270137,1.102597654538008,0.8111963315366716,0.05539049664154224,0.8897451770238047,3.498994705502052,0.11007956938925398,1.1438325890458307,0.3935134555016525,0.6768349717269082,0.8063190300304279,2.974707280014374
HB_259_AD,1.4621098545935358,0.2801677545537939,-0.4694984660040449,0.26956768789991387,-0.8223133868985897,-0.19525269054615532,0.06610936074204563,-0.3006139484425774,0.32209037077478103,-1.3191686144956223,-2.0885837561336245,0.5324099323086697,0.8187806990937287,0.3858754886050628,0.24182839347469895,0.33540644845932177,-0.999648735714688,-0.403936565981251,-0.3904384762416764,0.45708558084859846,0.036638189109921546,-0.38452187912746727,0.6852820912009061,-0.16980071022421808,0.6374252948647133,-1.2900870512886855,0.373151452708853,-0.32863789503268664,-1.3052159774547663,0.1645645176290505,-3.970842917947049,0.32384618537930254
HB_260_AD,0.1391589899488171,-0.0011659682496404109,-0.44072444306234554,0.3939521430680379,-0.11475015766419759,-0.348851601407183,0.1326212290727258,0.89164174030149,0.3924663555629066,-0.42697377539528203,1.1025570665141027,-0.12578598489589587,-0.33671996052672265,-0.04277314637852684,-0.25428413773988434,-0.5147205457999643,0.02548284378024837,-1.331476984344827,-1.2099738994103377,0.15281633405067435,-0.7820705946474941,1.5672715292328094,0.15207821887862902,1.1621197989320455,0.4258877296845816,-0.04024331474035415,0.05252400304663306,1.1666330429144367,0.3284459752648487,-0.2794467178376762,1.103559400841425,0.43313349163713666
HB_263_AD,-0.620611214357789,0.003178189717786519,-0.38325717948951865,0.2504377287372475,-0.057768904692930494,-0.2081172684590391,0.6111593654775134,-0.5987918335983234,-0.596795806734828,-0.07503414340639608,1.168644463469422,-0.2803287734610875,-1.0236283010191523,-0.18566413839485524,-0.45668446097276927,-0.053215148811139826,0.2872328902489217,-0.3421600363776651,-0.6780826637670369,0.9960867744964012,-0.40666317802029295,1.7927619578808882,0.6011795068786592,0.2072330887918298,0.7020341224227302,1.3372976027162125,0.3613383737439912,0.783113305472582,0.33883790230582256,1.0269958935338315,-0.4738566455702597,1.5637151109964882
HB_265_AD,0.11236137648487254,-0.05263901550932668,0.3971120252976687,0.1084762096459149,-0.4778546028636954,1.5985819627467102,0.6236293786061541,0.346407560344692,0.3483607572014285,-0.2472958640110098,-0.5532899970074034,-0.3215490546836238,0.8475683830819971,0.17365492246265365,0.04687434327850859,-0.03987192838005586,-0.28497790602061673,-0.5900954678312121,-1.4952950349009213,-0.5105487903402723,-0.7322766817478944,-0.837781356158909,0.4389385914596318,0.4223651897243722,0.19248820392525864,0.5625809729311081,0.5336717093949099,-0.5501713511761787,-2.2048606761048735,0.42572654440315955,-0.45923078835702474,0.18601020597878157
HB_267_AD,0.07034890925934711,-0.017527671895880396,-0.8025287729480408,0.9787413122591384,0.433514074392323,-0.4438841616909737,0.44952742342651864,-0.4491754599137757,0.31778440893715343,0.18802066805172013,0.42926560483021625,0.3412066912693386,-1.026963846179641,0.26487769487585583,-0.9484861535333711,0.5588345388940126,-0.1692585554280666,-0.09827399942962164,-0.8127211612732158,0.7856714197243702,-0.49097278814708756,1.1530360423528736,-0.21564162350600075,0.02211189445959668,0.7750540783218667,1.2261336318937535,0.6733068598856219,0.3711592669614029,0.5138069344861176,-0.40531529499850744,0.27719389636317393,1.4077572726703742
HB_273_AD,0.8365034353114219,0.47860739754571163,-0.9851149809527451,0.7193378027522155,1.784854002548819,-1.1067428550232166,0.7107130467916267,-1.942785141092281,1.2689113337615723,-1.6860645336759315,1.3576647754791396,0.8053467422843631,-0.5237489563242715,0.6692645329606435,-0.19238491506584746,0.3250240610313996,-1.3828005626649023,-0.22198747878313305,-0.4329668008089631,0.8496095980673881,-0.23304666353472495,0.5849043113668859,-0.1292392206845509,-0.7782635146008428,0.8442695480183992,0.2030444645434598,0.5073326030261198,0.9350245889760946,0.5488428590558677,-0.7197121982299819,0.596687046272872,1.3872639681292456
HB_274_AD,-0.5738014790881351,0.26017007820338817,-0.40196306912742547,0.030840421883329194,0.48512123597404055,-0.3400696106911533,0.6378318924018473,-2.307246399845496,0.46527280790713277,-0.05059767754665848,-0.6980268034962335,0.645498232215588,0.4697006723116476,-0.13632715856321212,0.321255846087659,-0.038799016651476864,-1.5285732850643463,0.1149573311913561,-0.1253928372881293,0.17731705436759745,-0.22216728591892146,-0.263879297841956,0.494511155267596,-0.7419678725647977,-0.13843970889608684,-2.181220932124498,-0.2137189534074543,-0.4005755992366521,0.4770089872974289,0.3414468760505047,0.014889704579638893,0.11716698850735359
HB_275_AD,0.4273444606377807,-0.4475608141230187,0.2768629151310571,-1.349554228049823,0.7224039163107466,0.00909172275724177,1.0866380109032994,0.18915561989328938,0.1245369064786966,-1.6933787020804127,-1.280761646363324,-0.27690098438422944,0.5541882748361606,-0.8359206684967757,2.186536324382702,0.7527882365895167,-0.7681186908788156,-0.10160918078480338,-0.6541997659265734,-0.3045143187056684,-0.5384282880365869,-0.6561238650874133,0.739148118089966,0.18264072084009778,0.7389960302270807,-0.2265576779213619,0.6677830924076823,-6.558675113894872,-0.4757740226374983,-0.10069913695221949,-0.8035663008047897,-0.5020899089567347
HB_276_AD,0.39265701121796126,0.10886363050652967,-0.6895329882962291,0.3148300546202191,-0.13729970723616122,-0.1324761014030032,-0.8621627323946864,0.023598806231327547,3.5939782378362994,-0.14355513985155555,-0.5509600054769686,0.05740366038858444,-1.0906388423367983,0.6106195853690374,0.3168542928252995,0.18130752609652204,0.005568582870684145,0.8223195283206564,-0.19236496147494447,0.8244061812327408,1.6918017713241456,-0.20672738052555867,-0.11151045610083897,-0.016414389028886693,1.0040463785659375,-0.1139844747340571,0.0582984436474293,-1.511358210676479,0.21034130671141757,-0.3015314868441709,0.05972222232810233,2.885392150226275
HB_277_AD,3.141165456187471,1.3804098835685163,-0.3154281132693417,1.9663639173434606,2.60938333688504,-1.3583428861705005,0.5686295411177551,3.83924715695874,0.47016924362916745,-0.7669858550794452,-2.9554670959174674,-0.15757902004262886,2.078273365769706,1.64007154092998,0.6198487058409793,1.5711481685372641,-2.683720983009802,-1.39367813236615,-0.5164363237938444,1.5102838493902402,-1.3901818800453376,-2.460249439487833,-0.17279697553668766,2.2199609573153816,1.8007077116270884,1.3930979360441433,1.0844043398992083,-0.06504532754089432,0.27192659890835863,0.04160777436539506,2.2944255759435226,1.3071339121197436
HB_280_AD,0.31902685272631864,0.4675693598487467,-0.752122693455549,0.8904784610440206,0.43010957608000017,-0.47206651181905973,0.6772731708218203,-0.14820621251128005,0.303115123430042,-0.2263996049547788,0.2930074414385747,0.5709104547333631,-1.8479100298833233,0.7423049507885671,-2.0221254209329365,0.3493178726931743,-0.2861645866630554,-0.23161415369050706,-0.4055476684858996,1.0482937093655078,-0.309381099764841,2.203519016956911,0.23567524551825683,-0.14396185848534784,0.49343374775585297,0.9357697644337379,0.9019302005369488,0.278661558379627,0.27457251884533757,-0.21348082369539473,0.6074767354468449,1.4790977744094267
HB_281_AD,0.849775749131769,0.6306003813653123,-0.5810438286027735,-0.5970642141866219,0.023640119433537984,-0.3042535679693134,1.4121573768770022,-1.1871921016537845,0.04507180890307352,-0.5137875939265023,-1.2368764285946434,-1.0290476328602154,0.40755089666778155,0.07907463465678531,-0.024693412385612148,-0.2695439405742957,-0.8594210722958119,0.27234968622080663,-0.12153995580825168,0.06905119425170997,-0.59042393665375,-0.2388202296095156,0.3964081053271519,-0.7814790329605115,0.4701058093486569,-0.3276165062790597,1.1953878283906887,-0.3172124770358642,0.380183097421637,-0.318603623070663,-0.10361560594695204,0.04150019370936774
HB_283_AD,-0.3251142770455214,-0.16645310775749736,-0.41919307082402124,-0.3047161168796929,0.3074531857895703,-0.2199014327505525,0.8711235116039163,-1.1280740797778719,0.4970833099656779,-0.13602943605119192,0.1862712656159822,0.8445044074850614,0.12207787693626418,0.0056461661037372915,0.5436911513919279,0.17432167872588897,-0.32910664700371756,-0.22401902807946428,-0.4340979206646132,-0.04457580602795675,-0.2786133616133753,0.07722301889656992,-0.36594512588013145,-0.8652336005466874,0.7696791812542992,-2.3104519814044395,0.11578544868870903,0.1440098963025247,0.24522846318716202,0.11546836086414902,-0.8849653694394211,0.1447437644739902
HB_284_AD,1.3579915658667299,-1.1299351907226172,-0.4601054311943348,-1.178057971928456,1.329031916038117,-0.582914297226897,-0.347937057801368,0.0960675997437787,1.0341186559273985,0.023538519931189855,0.6930580493879418,-1.1160147527436293,1.2184364059793327,0.88802597695009,-0.38874750374113254,0.2579053873846673,-0.7808098176565443,-0.2152433806616056,-0.3598440613670101,0.5015608240958341,0.09619391995972053,-0.0267873942461367,0.2785375492844632,-0.04717236649124054,-1.7759183029707857,1.937839383062909,-0.3789121063567973,0.39833961749711866,0.46459616544226695,-0.4641989997619669,0.7966917945943041,1.9100734653465716
HB_286_AD,-0.617210665707979,0.37461635861473086,-0.33532815601771365,0.5023021599715111,0.47781307685221325,-0.30195224168731,1.4686903998929866,-2.591380105956792,0.038334940864707207,-0.5493450657500744,3.455776412530594,0.5866499404687799,-3.0825454943164665,0.395136340983644,3.468810374419318,0.28160178114169837,0.06881738436413484,-0.5620447100230762,-1.4599257606975107,0.39853642290562885,0.40241962099559014,4.444790630405599,0.6203863805479375,-2.296828048851949,0.6003708122528761,2.233131804862286,0.28477021622067133,-0.38050344409115194,-0.11710117671384955,0.5902331196514731,0.6394083336884376,0.45382654532416494
HB_288_AD,1.9197387468822948,1.9649669789620372,-1.3010234688000366,2.3967968882055253,-1.0928557163310961,0.5676379142308519,4.020345086790668,-1.4316651693673696,1.695484781094102,-3.604020063400212,0.17251261070298657,1.9606285333941784,-0.19574712402212402,1.8112675047033056,-0.3778558522942017,2.061312808718411,-0.7146304804449404,-1.8594997958361383,-1.27790640348449,-1.9865297235291048,-2.0109673027432335,0.33057244183542395,2.4556599936748844,-1.2340093977684738,0.4060431813649991,-1.7322858611571692,0.4831089797636724,-0.8176268312270937,0.851447967017684,-0.3266694042682818,1.6358513131212236,-0.9491191356422038
HB_289_AD,0.04556501361454526,0.30413427391306314,-0.33382946409515174,0.3906856302773008,0.0025634954698095284,-0.814349393815929,0.4100076245734292,-0.706519041502812,-0.17942193656452465,-0.3728180012853751,-0.5122855215866073,0.6271805137983031,0.23398390417727308,0.5512844546320903,0.2452734798549273,0.25225335530152276,-0.35885734270866776,-0.6973051519844201,-0.057469365325409104,0.03495216218369112,-0.4750592050427792,-0.37502703626402395,-0.7667740398169007,-0.03226341290870345,-0.12366852331942225,-1.7642780414632326,0.41444030350758215,-0.8966284883274247,1.2966779885332014,-0.6192707363880234,0.1463470592296425,0.3836942446555008
HB_290_AD,0.9883122737651051,0.35411591698544836,-0.7983792647666575,0.3115194831940262,0.0772113874565842,-0.44360918921340936,0.1302667075175259,0.4130230001310808,0.2652863226444979,-0.14844635672822293,-0.00888602782950223,0.5489471210782226,-0.3357926135433165,0.44492346550735684,0.7271590647662431,0.309493277448746,-1.1717936187126405,-0.22330964855171617,-0.3674859638119618,0.17032661206689598,0.07947925223054218,0.1268516513794689,0.09621245768874025,-0.7605125267794683,0.48953092338941623,0.09747090015594523,0.390428770938215,-0.7195312313915813,0.21141097356509203,-0.30834099462799514,0.14879135247774267,-0.6077890083445824
HB_299_AD,0.09926534820674503,0.06611798974769138,-0.40143790664057843,0.4692520306772187,0.16583494547373334,1.0550153172156795,-0.02043115047489689,-0.3840335091170782,0.27169110183210954,1.3261223029671454,1.2541921335786266,0.38177505751935553,-1.0346094047985932,0.18037195401910144,0.46742554371440637,-0.15235647214718717,0.16934014927639124,8.853709460695029e-4,-0.3337427155527563,0.5324083645282057,-0.14923725582712544,1.4640328015002169,-0.3801384704062195,-0.31386789390116904,0.6102581806929716,0.12815607002184704,-0.25839410075478736,1.3753578957680166,0.9559546782947805,-1.2906228714906907,0.2743177037264178,-0.40243087303362546
HB_302_AD,0.6323457621109143,0.4918885212217821,-1.9428469262445067,0.38217654590502337,1.6715770463659434,-0.024827844357301912,0.0067250168907955574,-1.5418500438524387,0.3592000283296462,-0.3647561164608789,0.7760104520468841,0.6444607605028572,-0.5194044882071491,0.5258974478921352,1.4461894269353652,0.3221003705230945,-1.4875781852029635,-0.25041849785136594,-0.5394253767475425,0.05362395884934238,-0.6271806719653085,-0.17078437094395774,0.381664319845837,-1.0881975987587507,1.6074239425261747,3.169673048637216,0.5009925679665975,1.35310131207246,0.09220179860588976,-0.09348609521095674,0.40297096800470955,3.5086280297385737
HB_303_AD,0.012117022361191759,0.32069791728430186,0.9454418717108214,0.18153115257925334,0.5119876916179203,-0.5384565238652199,-0.12593356379171147,-2.476812666174432,0.2775763889718874,-0.10235341143015818,1.0250306499190454,0.5381672887612026,-1.6401452933600165,0.17022792106346304,-0.286436230118257,0.2708026030181133,-0.4860211664560926,-0.06671358162354062,0.055851454757796966,1.2114809970185885,-0.27799231817090914,1.3731172732219203,0.29796890298216255,-1.8688313617766121,-0.14906299595551395,-0.5956206569072723,0.37273524503083133,-2.396516582222394,-0.3629216629499648,2.0478329371655644,0.20936225390415003,-0.36536297940283724
HB_306_AD,-1.0783862257190728,0.3963655800350309,0.4017835687049081,-0.026064467356308504,0.6499500443112237,0.46682882465366965,0.8724625836851054,0.8493787171596456,0.33433368721984075,-0.11828243191748501,1.5520790619312086,0.9354831963981715,-0.6766575378843287,0.1976475615698964,-0.16875136126021972,0.11915403076568196,-0.7414095195988238,-0.008597876296904904,-0.036582602793440396,0.08926156924189028,-0.3865299941942426,1.1897869455885846,0.615283957317687,1.6455983246308494,-0.948525324565841,0.785866466676009,0.03288439493294959,1.318044567586727,-0.2678305909053078,1.09321543080705,-0.8795948383245015,0.06377198703651198
