patient_id,ELMO1|9844_SETD8|387893,LOC572558|572558_ITGA7|3679,PARK7|11315_EXOSC4|54512,ZBTB16|7704_MGC42105|167359,SPATA7|55812_C1orf56|54964,LAMB1|3912_C1orf56|54964,RBM8A|9939_CCDC46|201134,B3GALT6|126792_TPD52L1|7164,ELMO1|9844_FHOD1|29109,ETV5|2119_CP|1356,PNPLA7|375775_CACNG7|59284,ETV5|2119_FZD4|8322,ITGA7|3679_ATF5|22809,B3GALT6|126792_NKAIN1|79570,ZBTB16|7704_FLJ23569|503538,FLJ23569|503538_ITGA7|3679,PLEC1|5339_RCOR2|283248,ITGA7|3679_MGC42105|167359,USP4|7375_C1orf56|54964,FREM1|158326_C1orf56|54964,LAMB1|3912_SPATA7|55812,SPATA7|55812_MGC42105|167359,LOC389541|389541_CP|1356,SPATA7|55812_TOPORS|10210,C20orf160|140706_TPD52L1|7164,ETV5|2119_ATF5|22809
HB_634_AD,-0.4025916136217856,-0.2791511405775224,-0.15844359309163247,0.3997293483059714,0.033670450868926,-0.6234125200615167,-0.44165635959401567,-1.6845116202979495,-0.5241942275349385,-0.21899716228345698,-0.24996623376189706,-0.6025235180928882,-0.3205916856655608,0.32671978473851443,-1.1673533547026695,-1.3997357543181557,-1.6141604157893994,0.48476799077568244,-0.3902480980766096,0.18200819007932073,-0.7584141688212369,0.5106374979067304,-0.20541652187003095,-0.1960020931851062,-0.6670087989388293,-0.11021861921900934
HB_636_AD,-0.15345359240069575,-0.1436263276595645,0.37241570985473366,-0.34947221735055184,0.0024549193621384974,-0.1666649770031912,0.2776671021621423,0.3328964920559872,-0.2629652758366298,0.13603067436831195,-0.28760600882548115,-0.07016176380972496,0.13424974744688176,0.2494363902044841,-0.962808895192299,-0.20760911432518353,0.18258199670336384,-0.3665803368618886,-0.0850746855915311,-0.01831202465502662,-0.9470924054268497,0.5178610288329799,-0.2897762541538142,-0.19595533114699623,0.2782199706932963,-0.30854496291408823
HB_642_AD,-0.160239189747404,-0.5353046248372709,-0.09623593466675437,-0.1469890389278704,-1.588480407949913,-1.5466013621402974,-0.06737797702602791,-0.8868326881636532,-0.0053285194268147505,0.2987786045953993,-0.4319713380408808,0.15842907513248392,0.3681642344102076,0.29048931070796247,-0.34588874021542526,-0.21332391484685284,0.25904851876864965,-0.21170683018199932,-1.0174581809112366,-0.5971238715413352,0.6976461862532166,-0.06202812375141171,-0.08957551447259494,1.6961151988740553,-1.4378022761601117,-0.2898805041262983
HB_652_AD,0.29230278321960845,-0.05701690789498442,-1.7576448883098827,-0.6742406898373671,-0.2968118877738744,-0.7578336456987376,-0.09639633146614697,-0.02781863318976394,0.49890513682133697,-1.5340534335253069,-0.151604335751545,-0.2164041679770397,-0.021080992383673246,0.28307015714198064,0.37429523655233643,0.18342370236145694,-0.5780618073898296,-0.5270126063196842,-0.7768109816995316,-1.5323859341256978,-0.4418513379859612,0.5348359399305913,-0.113062430654259,-0.20460191769614303,-0.13105918601359465,0.10200208668778783
HB_657_AD,-0.5872914059310496,-2.041063841461546,0.3678084742481204,-1.3479282742481582,0.11587426699575662,-0.02056394069197158,2.8119996806888694,0.9766912153478039,0.6739374703584771,0.5212879617933537,1.0759664071762933,0.534346255999343,3.194634400456513,-0.8727993908045938,2.1921451433070867,-2.5214871784497395,0.5627159218154407,1.1005603319587374,-0.03571807113148572,0.12639329796255414,0.10678377907495841,-0.1753405538248414,1.0026514957505643,-1.0306369808682605,3.6770490418915904,0.14061418916762017
HB_664_AD,0.6594006034592996,-0.2602715910825629,0.6144888099704303,-0.7675124386895555,1.2336523154106342,0.9570891795278136,0.28574636593668773,0.6183299094399505,1.1281989846302787,0.241272003390108,1.4390349802694467,-0.3211432772213609,0.3364855355948308,-0.40607903504734266,-0.9210969052308986,-0.829843387364172,-0.14223854756776003,-0.6219836562935325,-0.2125614808497639,0.8249810392160025,0.4854597143762638,0.7087366653162457,0.2616454612307482,-1.1913416969219393,0.37672873761460435,-0.3817029409384695
HB_669_AD,1.5573870157051497,0.6709374675622356,1.016345448799464,-0.4433662895866796,-0.3654179863013321,-0.5986418527810188,0.018108166178199988,0.46632371535486217,0.8480365905743432,0.28378357685563355,-0.3211753530732897,0.23294756096289485,-0.12121789572670491,0.16102937588387467,0.5829677605589112,0.3590039183474524,0.35651571809580584,-0.6470435676404849,0.2257315859514271,-0.3882626766678107,-0.35975510266157146,0.2626360963451753,0.18440450454809684,0.2556271716109417,0.38833025281199457,-0.19978927137954708
HB_674_AD,-0.6815110714407886,-0.5715952679904512,-0.04022540462955704,-0.18117005811937809,-0.9046088856543304,-1.0258803473780824,-0.2508898314323169,-0.7951405077215965,-0.3571781778930523,0.19960525558330258,-0.40514386966546717,-0.053236637392191394,-0.08399553419949914,-0.31136221769799743,0.32750343919921837,-0.7884614243026414,0.05441907354990197,0.9719136439721987,-0.45946260911257575,-0.6161930136959223,0.42054886028782074,-0.7024312638932148,0.17523068550076445,-0.022780497493589385,-0.2980313617682016,-0.3235480753371401
HB_685_AD,-0.1824647136428666,2.528571701200122,-3.818399659976711,-0.7868384171090138,-0.07312367061668008,0.10559313809685161,0.7967777480228033,0.34262314265836435,-0.2834204416612821,-1.1764652403916402,-0.2845688735637997,-0.7073126324988194,0.2980460658667958,0.4448856317200647,0.9889385711714572,2.290184367766499,-0.04725989239036447,-1.8347385915557912,-0.7854459425568204,0.36254385107985565,-0.8098179635432339,0.3076266775534186,-2.630483818785631,-0.08776867723332438,0.2750298480690749,-0.24443594675695932
HB_696_AD,1.278362491909228,0.8886824236440638,0.19058007022798576,-0.36966013930986036,-0.11389474079045585,0.14234058083179857,0.7257741221793286,0.3163708446522954,1.727231480174857,1.1620713090773767,1.766600297271197,1.5989061315276547,-0.40797054246847225,-0.7909246294199067,0.8079249454630479,0.8109475074084215,0.7031419252280595,-0.0938880873659953,0.17524953515930092,-0.005620902021998237,-0.8475897722046103,0.520311926994153,0.6108208904783927,-0.23227799334527746,0.22423155164973457,0.28768399230677616
HB_699_AD,0.0675878029019537,0.47945760147115773,-1.102055811261213,0.257374018750775,-0.22431658077819852,-0.4610280775982905,0.8780898055871373,-0.5501602720334324,-0.011259303118933823,0.03175654317754158,-0.3905230961290894,-0.20935472663809712,-0.34932400497465843,0.3728570900410946,-0.07227059824259786,0.6733366497767111,-0.03392889020540273,-0.8361342710372397,-0.28701443598987564,-0.17441916639933616,-0.3562617281370829,-0.2522692895314579,-0.5254181124333673,-0.11657114594461239,-1.4117211298511532,-0.7037504105252704
HB_703_AD,-0.20541570584607338,-0.36167860870244994,-0.007046625316153213,0.2616089267552798,-0.10265410078634886,-0.7082368607468842,0.6387205729230417,-0.11228627479978393,-0.5407463627686598,0.2656478211598108,-1.5697625959904513,0.02980971243120504,-0.43781202522490387,-0.11450337545810281,-1.1508122178989297,-1.6635906184116283,0.890559318482339,0.4733880621472577,-0.42137694224769184,-0.7011833508427131,-0.5265772580589838,0.23282215332183867,1.4404208294419483,-0.15007808614524304,-0.07900983763706365,-0.36042910984015414
HB_706_AD,1.011701478549347,-2.8857992405279407,0.19961310131291432,0.6823655279018165,0.011212182802546886,-0.17052149135110567,-0.046345987816513536,-0.9308231069551715,0.7577838043695858,-0.9108772052516207,-1.6946679253646795,-1.4196830609405386,0.067719612469813,1.9763082554953193,-1.0262638286070633,-1.2684663472496094,1.0709984286313379,0.7715100981133416,-0.07544358735963348,-0.017686293670444032,1.8524123382472042,-0.6057756872570901,0.5067921454353052,-0.21826168394239814,-0.359919323239146,-0.2507869959885344
HB_715_AD,-0.6520928395567118,0.29129509388423197,-0.02115901599447646,-0.45028614909775067,0.07802452247980084,0.0483418169207719,0.7359057295643048,2.2241445106020117,-0.4998349242551242,-0.563468343876927,-0.16509697192993703,0.821542269585337,0.1931060187877457,-2.0499809031290304,0.6778684653330724,0.3190280862259503,-0.8305948560968407,-0.423452101129478,-0.04948307040799091,-0.4859531552067698,-0.6884575836512441,0.544623237623348,-0.17119204234882227,-0.2234746784795697,0.8886161705954935,-1.2394149846896159
HB_722_AD,-1.2498996034973164,0.7325455510162547,-1.8296420697935007,-2.572675571235349,1.2774087778537973,-0.6990910458006466,0.8785565631660567,-0.4290301294851366,2.7023703295666,0.7790299144767133,-0.213951636464823,0.8466900215566036,-0.20093795729413597,0.1315728069720147,-0.8476307106384077,1.371193192665656,0.2821992725096337,1.1120717753123144,-0.4609607378074487,0.4274833552845337,-1.3113356821875783,2.681760642719894,1.0307442466958245,1.361608085495112,0.6168749509270633,-0.077030203182901
HB_728_AD,0.20689529271755216,0.4273500073362875,-2.7401309211338276,-0.6118873325322501,-0.03784399610577425,-0.046335797334795176,1.4544907313204487,0.8160868239890502,0.06915599378159663,-0.745134526332839,2.0655267058836353,0.43943031036088165,-0.09754087649106272,-1.131288512021697,1.7874516878219684,-0.05071060895401049,0.19824679756531732,-0.38959645989983627,0.27816513425880374,0.3004424308166257,-0.7947865480360444,0.4975653431224136,-0.1849933161599814,-0.17916610726482204,0.3053856397170874,-1.5677426172799598
HB_731_AD,-0.20856714599828716,0.16492610354455917,-0.36931036055534705,-0.1081760447996005,-0.4095828372667818,-1.830851673181191,-0.6664508295688785,0.5177421377614556,-0.28306162683261876,0.135916287527391,-0.5227987071561063,0.19558831094631493,0.41557398451985345,-0.2278716287702886,1.4034987400573833,-0.18809270476207784,0.6317809994454272,-0.6800119099494495,-0.8306229924952557,-1.2071919991870874,-0.5215007796126366,0.3515151087610043,0.08675340295950897,-0.5876528062240757,0.3848250697085691,0.2970617562230414
HB_733_AD,1.4917625751922532,-0.18393781512290366,-0.29828716800388005,0.057651358250125684,0.09105842969468941,-0.14598013176000738,-0.37011592974769375,-1.4971417004691467,1.0677100113088613,0.2061743311313583,-0.13325150273801636,-0.025981714852331177,0.028135014314117593,0.4938417211383812,-0.6347085831688088,-0.4436721019609171,0.3468747560427383,-0.0617697394269826,-0.11155588576938993,0.029137879946719795,0.2650648709061347,-0.5453177540051084,0.6703722680485483,0.506154085492922,-1.1142451314608477,-0.33580024130108205
HB_746_AD,0.6339589858016998,-0.0891517283662092,-1.6563689937744421,-0.26018924751402905,-0.46377594443188425,0.11027815983893499,0.05862119698530048,0.5934676195575489,1.7081260273691807,0.16856304914201106,0.20241227978237558,-0.028880430542843127,-0.7239457174246963,-0.4151800966874459,1.1928633903996697,2.3739068569228925,-0.12907578801014055,0.45188955432731803,-0.5189246571148166,-0.28389719782226946,-0.8735358026423082,0.13303254429781092,0.0053597328832494075,0.5353296076627263,0.03464175804296559,-0.2421913526963991
HB_749_AD,-1.724117340524947,0.30315385892968916,0.6088175488307344,-0.19089705111420127,-0.03943014366258569,-0.3831426542224183,0.4040164163976783,0.5263090234686233,0.08146462784751882,1.1172136337134069,-0.1699584968852376,0.7279313446713069,0.3624715834144726,-0.5472262151925996,0.21335773808953976,0.4118940326315721,-0.5062074762537291,-0.4998320231034109,-0.41625190522139066,-0.13107749094086957,-0.6333428258269983,0.3406839960355426,1.1799589467826093,-0.04833200484364384,-0.11433676228164598,2.38555607865395
HB_751_AD,-0.9780107447645501,-0.02877184470315691,-2.917258166611013,-0.8766486822490905,0.003530370995672728,-0.18375507209150677,1.882849179403105,0.06964507272361795,-0.8412621973190023,0.6572438051987665,0.6300484021702317,-0.5809328689272253,-0.490191799697713,-0.1307819195616266,0.8914997710634268,0.4920981936351396,2.313362675586442,-0.6380505028594613,-0.08950852246027757,-0.028065262684416288,-0.3555516537231816,1.049320150902523,1.4521682967224392,1.4633246756702676,0.2841349391849148,0.6135636336578525
HB_752_AD,2.4767227493731805,0.060874230725366,-2.0441191119529747,-0.5691096430590594,-1.3434745026933983,-1.095766124188113,0.2213494779535582,0.2102380082810253,1.974550935305551,-0.020955481150552496,-0.09106571097688133,0.5708187398547891,-0.1808206563366803,-0.2949144192920134,0.5814463859040261,0.3098028581062281,-1.3302010559365958,-0.47385298447431673,-0.6123236450764016,-2.1276440192374855,-0.23719281286775337,0.5939876881896075,0.17715224255346473,0.27895388545942673,-0.1816340625514532,0.9412430808952136
HB_754_AD,0.6270885943982067,0.5090224453068439,-0.8249234677297372,-0.5996230086776477,-0.6408088555076309,0.007242916793136608,1.6646656452676716,-0.08298620959250405,-1.441463888180135,0.3860600516335824,0.40340059023160585,0.5484923750858091,-1.0742917447046543,-0.5861234095155284,1.6045453124672437,1.3979210272864964,-0.4238340356520835,-0.5200113545619506,-0.36604217450103094,-0.18332580658351755,-1.1922750514382392,0.6071904279963036,0.22127100559928273,2.01102636486363,0.7601728745452861,1.1168021843878913
HB_755_AD,1.757358796540842,0.28324111104863536,0.09029571107387332,-0.19826382257178135,-4.131786417841991,-0.027800054152840644,-0.23426682742680344,-0.30049575884389695,-0.30940675665110456,-0.1882784426146087,0.7075636250414553,-0.40388796087115447,0.06841906011021683,1.267311253998781,-0.8398963692836355,0.21558288822406554,-1.460507315379122,-0.3987539215244028,-3.775956799138825,-1.9368991960141806,-0.9196679196598554,-0.333728172364682,-0.2857951851884217,0.6270556613065855,-1.178553445362479,3.1720066335042176
HB_756_AD,-0.11219670813792482,0.75510745582058,-1.8205719418682156,-0.5117681755801002,0.34170030162712495,0.05447314147110483,1.351834584609782,0.07752276711944342,-0.3530780427191926,-0.38435102159515006,-0.40225554521326806,0.22301255397052763,-0.6191682636254984,-0.3207509577416149,0.7447362311099637,0.5066893990884767,-0.38703227045793,-0.42472366929031513,-0.16762369489245205,0.9687399732702477,-0.6840076615075238,0.466997591031287,-0.3065709346259495,-0.3960528749704222,0.6129346082398908,0.9678550345570182
HB_757_AD,-0.8572809818652578,0.8014088769407243,0.08751773629869862,-0.394765334545976,-1.5168731343073345,-1.684621318704555,-0.26119069851707905,0.12560109303422826,-0.364715271512826,1.2870659205486494,-0.24507648984761243,0.2660564723260957,0.6974171090820692,-0.09184895757672829,-0.19477040161721595,0.6997538179700651,-1.7977315916436896,-0.4784308326384924,-3.5249199783385654,-1.922099575473867,0.18159750603721128,0.29569476409048945,-0.29756126790782345,1.0966219171726144,2.3972600397826294,-1.2012598838544992
HB_763_AD,-0.1473588058459906,0.371686148910737,0.25386123549336165,-0.37306147060489236,-0.049220211788296074,-0.35685519662843357,-0.17207722190885666,-0.9057984630808789,-0.12379068160575325,0.1828012872122766,-0.004966850911577074,1.5026798732301863,1.1586377563616979,1.7594055922896636,1.2358686898275317,-2.4935861342697327,0.4169451660951459,-1.0342228523772465,-0.08935452801117569,-0.3224180096874799,-0.6257058625411891,0.5774434438327528,0.1649104792709054,-0.5008350400578958,0.8872050640817195,0.518880299922635
HB_773_AD,0.029232654620433424,-0.33205080182528424,-1.4451239571840795,-1.3017320912103032,-0.44384394175215863,0.014116437041977424,-0.4452416569962236,0.2720812228649499,0.436400028458976,1.769330847473014,0.009453173908418483,0.031312296209622593,0.11166261463416641,0.052297377974349614,0.15849908192685802,1.6895430109336804,1.0362572126949126,2.116896280533142,-0.18418105647596947,-0.13497463841414648,-0.7865907885840385,0.9746980890171844,0.6508530622631892,-0.00976902641862954,0.2694904379565977,-0.2843438314161258
HB_775_AD,0.23756878349848554,0.6812682487918097,-2.3129342696678736,-0.21461988759090747,-3.189579443767179,-0.3043303777634929,-0.6433158127870754,0.3449830267626749,-1.5744213226287402,-1.0876912326805535,0.23601185485446888,0.22205900146990995,-2.2460607499792467,-0.36760065021865923,1.007211313516647,0.7864271344372008,-0.9818944933005266,-0.08230036601076841,-0.9289453673744076,-1.3209618835466201,-0.6486406758557989,-0.03223201142408052,-0.9390501928466747,2.033976037509828,0.16939454304611956,1.8553688635896093
HB_776_AD,-0.2016652882604422,-0.1231695791353771,-2.592055081374056,-1.4294739749170426,-1.6593632783159065,-2.119922671881331,0.08141714836340659,0.4142429537321417,-0.6492702777305148,0.34389465920896495,0.603932450177932,0.021726842882495444,0.1921609695420982,-1.5093861340341583,1.6593818296112581,0.46666333160963647,-1.2736671895294471,-0.5506556563176546,-1.9015309079424305,-2.0324592419439225,0.44691563631246745,1.2183776328162519,0.8937994302037736,0.3641384284803631,0.3120459436458543,-0.3304066984358667
HB_777_AD,0.2471003858513542,-0.024909174389109386,1.8811275478913205,0.0036682620925481972,-0.8347338323410237,-0.8923807241209276,-0.6170911475055174,-0.0676143588099766,0.05061350695260856,1.192422394429983,-0.24645628350633408,2.9951535033843517,-0.36930665964818177,-0.048968232240283585,-0.21988305281882517,-0.5948243613100959,-0.7634928687198289,0.16732851795439743,-0.7903604224368588,-1.2065985657671598,0.2343844040469475,-0.11577743819722104,-0.07539881251328864,1.5442671984477172,0.7738878105579294,-0.9760065945523343
HB_781_AD,1.3671336738865252,1.3385116664271692,-3.617033222814002,-2.7964193604606606,0.3770325994164703,0.09314645301871731,1.3729080780275913,1.021751293535865,1.0407040249060169,-0.17935984956964904,2.6745757960508105,-0.25578526580049626,-1.1534107492605634,-0.19022191196030214,2.8856681566336246,3.5459156470119786,0.6998383019078834,-3.7085709649060803,0.44901597823255307,0.07373184312825737,-0.39366670107215646,1.6913320607827198,-0.57918887100095,1.1827502146819444,-0.4937376853399634,0.06166219544841335
HB_782_AD,1.9824988880215626,0.7917638822463803,-1.8434043821428627,-0.9387332508759408,-0.13271888995985767,-0.21312629568283875,-0.9324194008188205,0.8397082545539667,3.5499134748916825,-0.10040111699992453,0.6481933862600486,0.44349329962302,-1.6869145606611526,-0.2909537003452148,1.1330374648161292,1.0475214694356951,0.24231888887317077,-1.0131219309030044,-0.428570631352596,0.01895527065669588,-0.6538964535340439,0.7758374246109314,-0.35190498629616035,0.4897911637137287,1.4234015703146947,0.830138335638163
