patient_id,LOC729255|729255_NEUROG2|63973,LOC150935|150935_ALG10|84920,LOC729255|729255_HPS3|84343,TNRC6A|27327_HK2|3099,IDH1|3417_ALG10|84920,TNRC6A|27327_CCNI|10983,TNRC6A|27327_LOC643454|643454,IDH1|3417_THRSP|7069,LOC729255|729255_DFFB|1677,CHRM2|1129_THRSP|7069,TNRC6A|27327_LOC440799|440799,LOC729255|729255_ANGPTL4|51129,LOC729255|729255_FAS|355,ZNF781|163115_SLC27A1|376497,TNRC6A|27327_ANKRD30B|374860,LOC729255|729255_FAM86A|196483,LOC729255|729255_TPM3|7170,TNRC6A|27327_DHX30|22907,"TNRC6A|27327_LOC729082,KRTAP4-7|729082",TNRC6A|27327_SLFN12|55106,LOC150935|150935_LAMA5|3911,TNRC6A|27327_FAM86A|196483,LOC729255|729255_PIAS4|51588,CALB2|794_HK2|3099,"CALB2|794_LOC441666,LOC283027|441666",LOH12CR1|118426_FAS|355,LOC729255|729255_LOC283508|283508,TNRC6A|27327_TRIM38|10475,FAM116A|201627_ALG10|84920,UGCGL1|56886_DFFB|1677,SPG21|51324_FAS|355,TNRC6A|27327_PROK2|60675,IKBKE|9641_THRSP|7069,LOC150935|150935_THRSP|7069,LOC729255|729255_CHRFAM7A|89832,GEMIN6|79833_POLE|5426,ADPRH|141_THRSP|7069,FAM116A|201627_SDC4|6385
HB_138_AD,-0.5648709674657649,-0.23633322936929982,1.0445369142156709,-0.3323053146316114,0.04061087285963179,0.28009032156178143,0.037528279070089335,0.12740799938031083,0.010881111092189828,-0.074018251338386,-0.08645441972558848,0.45503248845440225,0.42380182889659795,0.08849672038253067,0.23932654772771383,-1.5101079058618458,0.5367923759854014,-0.07761957288111815,0.09067321058707863,-0.2156292909033723,-0.6468170076549,0.778367323830951,0.4027745161810269,-0.01364538023956082,0.10500705782392696,-0.3369897773554427,-0.07633843150521308,-0.06718440931431557,-0.21997499033459775,-1.1276820223936819,0.19491753765169706,4.51217347793354e-4,-0.09839762096100493,-0.3401199930019321,-0.4201271814880717,-0.060730807419875486,0.0461649564795489,0.37648881398235273
HB_148_AD,-0.599379655916067,-1.4778051986153418,0.5452927766478162,-0.3350710546161033,-0.4165256080615921,0.26513313950211687,-1.2957969807985954,-0.06871830297289086,0.48939724343023383,0.11060462634347272,0.6976726803749224,0.5612363385997837,0.48897272109642426,0.5718688937957924,1.1848092773150134,-0.6407115829548083,0.6051061279285569,-0.4874955421511426,1.7366035937856485,-0.3455631993486186,-2.2189146682015966,0.5523963178191272,0.7067846791917644,-0.09033445220883674,-1.1252367786514228,-0.5640188867157921,-0.48799016073318985,0.23406034874488207,-1.2843158204983491,0.9436753522336127,0.37327602896586176,-1.481445139764506,0.13502253492567298,-0.681527380773409,0.43937274445147817,-0.15095072293565645,0.39883972454755295,0.2119619212797173
HB_150_AD,-0.6500030299123296,0.08717323421287954,0.26138959938909945,-0.2704779944705656,0.1146478044025516,0.4700893742855416,-0.003238695478616084,0.17333173925971965,0.519583591786936,0.10574958100982428,0.35201560963683226,0.4084155376875468,0.6154475033779322,-0.2452164956571595,0.290185541590997,-0.8152662671080126,0.8237384520361797,-0.6951435723152463,0.22835743384900187,0.4931799450585099,-0.13304948629379942,0.3054035474454275,0.6250676065054919,-0.49313644356984204,-0.4816438519058618,-0.4953204294858994,-0.6525164238968514,0.010832218464257385,-0.07504337024914345,-0.31941301961821494,0.45057839406337324,-0.19459731818886924,0.3249428921441841,0.04592963561886277,0.2712794103865141,-0.08953311018069098,-0.1473913194310111,0.2976810261705449
HB_155_AD,-0.029294076539035725,-1.1724384660704554,0.9468801244013856,-0.130139022913267,-0.46095024042158195,0.06400189152033581,0.08846964714447013,0.13869302105976306,0.2611274446674401,0.05116075028804475,-0.008161647795991872,-0.18680952009191462,0.04164294043550859,-0.08703267643326612,0.10286094002228185,-0.2420919429745792,0.4383939681148169,-0.0780323968894472,-0.09586314128819177,-0.11348246819946659,-0.5437155762917483,-0.036205467248304576,-0.08573016721494928,0.47351356829325336,-0.5914436291139242,-0.2807766444424045,0.2528488618834367,0.0020877644021241796,-0.003732775290808721,-0.6125352024268682,0.7425071744249908,0.019000377640309814,0.12141992016701314,-0.031140130321422575,0.22966328420791252,-0.6452464500662604,0.02360945459305409,0.469726783309166
HB_156_AD,-0.7114904184013942,0.2026809787566188,0.6722357236173324,-1.216398676753325,0.1497908523877792,0.8571123840871384,-0.2660081185375913,-0.021037237675932872,0.4193861652340683,0.21842760483926257,0.7205607458877851,0.6922851281522403,0.47194890782705734,-0.715519786037954,0.891723984410826,-0.7694486164514037,0.963635095349254,-0.8395223973667654,0.31548446697024113,-0.7858560930570493,-1.2195003749044675,0.6023735515796093,0.6414137551453815,-0.6145661582440723,-0.3358111991153917,-0.3583443758584855,-0.6376995024784192,1.1275818352447307,0.20842680374299113,-1.2438534327913693,0.3062806628687802,-0.5285856845054031,-0.045813663178168894,-0.46183988456303676,0.6862098877949201,-0.02630388492599661,-0.07980265358595287,0.08401122007841721
HB_157_AD,-0.09293936545903334,-0.6139033171960222,0.8078684046185045,-0.6240539857983,0.32760968649074707,0.4235432269047078,-0.4285726582424395,0.6508419195525931,0.8835541771840595,1.4593812632334384,0.23976526527692477,0.5015306335615709,1.0109007086798234,-0.053699656835234734,0.5958976106997762,0.12284557720892593,0.2894667059267456,-0.29872196654694866,0.2994683629486043,0.015505823672172445,-0.9828012074512005,0.4586552082397867,1.0552139893633832,-1.7425492047576874,-2.418061836761143,-0.42636906460060076,-2.4329566481921976,0.3341326316843623,-1.2113094408861245,-0.9604706695570971,0.768179395852204,-1.4100783832923198,-1.7125804453780373,-1.0498946171114014,-0.6960090829371972,-0.15751581812972862,2.9814814476375293,-0.30379322859660185
HB_158_AD,-0.99141068166459,0.7886279963922064,0.5743826121065557,-0.6041795955822955,-1.6134550479623366,0.3007920265175759,-0.0575358997914699,-0.259593071627149,0.5747880726859201,-0.04745955976175594,0.721432461541225,-0.363014124325583,0.09794148663901425,-0.2705147875270256,0.09268253722265016,-0.3209003515116987,1.0775210165287836,-0.48009667734315126,0.41947643576546073,-0.5184162260191658,-0.31119861433498897,-0.2956862147069567,0.41639894308870357,-1.107525806587938,-0.7567447930662484,0.26290120272557255,-0.3457285225808833,0.41270807360603984,0.5415389827203556,-0.4486289135666879,0.4628603701165117,0.11235344668086646,0.1641427221005927,0.21491813460952874,0.20866055761258434,0.21693857228823152,-0.053521008448264955,-0.10248955051105084
HB_168_AD,-1.0614996038459834,0.35740705918714666,1.281091015521818,-2.940347107279156,0.6461059438218356,1.2273743205763805,-4.481348106078133,-1.1359943866326694,1.4015539863507842,1.5755705619766984,2.641045166154445,0.22004899010546505,0.39856695851001595,-0.06240468465908711,0.18965701044737301,-0.9363901615301267,2.235669501547319,-5.892347202409865,-0.8035352656034951,-4.4900517365326085,0.7401639361650578,1.1361481977333927,1.8371059973777342,-1.405182678821254,-1.3343083419843667,-0.27363219268032274,-2.0301243378866984,-0.23145611201063593,0.044141824807434504,0.8183127776830313,0.3079813511856191,-1.220398626245534,-0.32394252553208225,-0.8765888983406733,0.8764715086632,1.0499550240908684,2.3972678709370925,0.44651853987577667
HB_170_AD,-0.6009571420269663,0.3308157115533188,0.5456777146019607,-2.411160647452174,0.5185902752462321,1.9956331684821784,-1.5645222038123983,-1.6600383036689865,0.4874639134937616,1.8869185748419688,3.6396277511577995,0.5590613514244058,0.4881302454433364,-0.8078737417757805,1.941232931128304,-0.6428077916249443,0.6075788357836749,-1.8753838600127268,0.503208936573282,-0.9397947383509531,-0.8026651459840289,4.0787934274799476,0.7074708974526134,-1.9994161185173125,-4.40905892287343,-0.7654720602809623,-0.4868647160592179,1.098133975846995,0.04666393567213812,-0.25826981934854537,0.7917104379757147,-4.2216058938447,-2.1754047103962937,-1.4719200582417546,0.44318539747399915,0.794037055577137,1.8362580563889228,0.19035241578037554
HB_174_AD,-0.6307966766694455,-0.450352945692499,2.4755337400063073,-0.49998231304440083,0.49020492451613473,0.04245243622670864,0.21465341352842277,0.05806009728569478,-0.5834084477238791,0.11017162737026517,0.09994587615098807,0.8958267073976026,-1.7965152769072148,0.14596156612150676,0.42827401970524087,0.04921615764559437,-1.5213026509265053,-0.1912388896160036,0.21883829378941616,0.3258865519024177,-2.253530029409565,0.1688000612029995,0.3466006861139261,-0.1948705036756925,0.10473359207264522,-0.7005649561608828,0.06728936518728033,-0.15782973080623305,-0.2042149895573188,0.0570598241187414,-0.0325501872337142,-0.47043461379938617,0.27305376358402716,0.09942582291634448,0.25864867881413944,-0.4665994591751611,0.03206729731043349,0.3901623725134984
HB_179_AD,2.5534716569821043,1.6380944562987099,0.9370102164264313,-0.8706409792421126,3.404023736467403,0.9839003526757946,-0.7685023177496965,0.29171373165912,-0.5538116612283378,-0.08683386559439749,0.27471365077016757,-0.5595268607930142,-0.8100052012283041,-0.1921872411465261,0.8582887005558151,2.2677980413772993,-2.860982141126862,-0.8006559994735475,0.01979277737177338,-0.4989667510198916,3.174061153194185,1.3577537537218536,-2.234500564545347,0.2803913090318586,0.4064796486541523,0.6701818618970092,1.0808485586362284,0.6017986941400039,0.628527629136652,0.32702030348474537,-0.6031573379211228,-1.3813830682723713,0.13684150018755772,0.07534352951327043,-3.5497821789837394,-0.7929579094227068,-0.019160946427613568,0.4147175215253129
HB_184_AD,-0.932910166917171,-0.30751356168429095,0.6349479434563795,-0.16072878601586793,-0.11776065732682671,-0.3916122850951823,-0.2868783396522176,-1.418840853850881,0.6699739746004296,-3.997153857086691,0.21774323881615715,-0.6367219619203116,-0.28554353125953286,-0.8209623408574489,-0.3312495887804929,0.27716106376612293,2.0013889170353103,-0.010214397423339251,-0.05617527539188274,-0.5936780105047058,-2.513951261662768,0.6676439515261364,-1.578998064627583,0.1622598750305784,0.20524106554533497,-2.519430515405272,-0.1625361808009646,0.032289233820288595,-0.5351437580963786,0.03622810162061877,0.6709353607976551,0.5024588951254104,-3.7269884779842206,-2.41791500753835,0.3328285936735118,-0.4380176915841792,1.0073212538880003,1.4378026419552095
HB_194_AD,-0.7013153957033781,-1.9786615166664612,0.5839865091093804,-0.2864576374930843,0.4095981747260459,0.16420687662266498,-0.5333361598740499,0.3519324578226581,0.49236394468355105,0.48123876934799387,0.20155194345642602,0.6211722816094054,0.5493715799300409,-6.499833336865214e-4,0.321226329944905,-0.6815577970305606,0.7029843699873286,-0.030288539232540386,-0.12431230737778401,-0.42909860137539996,0.15469074612244768,0.1511460534375463,0.5777278167357675,-0.14323379948320322,0.30875095833183414,-0.642855281005286,-0.4993646722619488,0.20534729558182135,-1.7676787471527713,-0.4639742111243571,0.3717451693172847,-0.04876052756427494,-0.08074370129506557,-1.0812334187645884,0.40271865094177905,-0.4965222880458363,0.003904368647839194,0.9158187211303975
HB_199_AD,0.5643939177140401,0.2116041949115471,-0.40947004671265774,-0.5054528717925596,0.7528708842310115,0.4910076867586134,-0.85196215526755,1.4874504125265486,-0.1408675927399227,-0.6817986061481677,0.6810244234301832,1.2368284116429489,1.1504662259624148,0.27811934531878657,0.18739890222078145,-0.4231029098686964,0.5690271729774962,-0.9317575674214096,0.19802140422157252,-0.3526394968186268,0.3447262976718978,0.1782050771051008,-1.0390614239248586,-1.3827442206941538,-1.9314911365933307,-1.1422486965630594,0.6333283925955138,-0.1152568545452735,-0.017786469451924435,0.4324025668938408,1.0382801566921736,-0.047575160000224624,0.9136433769412081,0.4955155342001522,0.9901218678142527,-0.3677607932662144,-1.3672184906339342,0.5560752409907712
HB_200_AD,-0.7918642624614438,-0.3454012073483411,0.4927992982040894,-0.11299700269931917,-0.12510441099043446,0.10137963966350083,0.045037210162380395,-0.04810686915746053,0.16217896415069213,0.09818463499865993,0.011487403397718943,0.13105838596373215,1.0081992306928385,0.6255770877631458,0.1050524068709483,-1.2478971064727742,0.04500455132271667,-0.09713233014251044,-0.03850152079009941,-0.08926075978041093,-2.401398121583449,-0.056831825907187175,0.6591782586466309,0.342052427825942,-1.3102921448555305,-3.1944416988634896,-0.6031887058401436,0.019623383181834035,-0.48966022677276616,-1.1896804681868902,2.7050167319579295,0.028336552172505497,-0.05301069693688618,-0.3376285725748305,-0.40738678796448297,-0.06019192981834976,0.331148184543295,0.7189311618057181
HB_205_AD,-1.5811750855703743,0.49560497433608963,0.7878720385353429,-0.9923791233635226,0.9735088073371073,1.0316311787492942,-3.6526809494626185,-3.074396532369639,1.6890979012375102,1.381766676733534,1.6413470319068293,1.5213673204652969,1.1567330933079631,0.8173121733052199,2.300760414375162,-1.0191542851870283,1.4902332687224127,-1.3280152555665121,-0.28359882682580734,-0.6595513106182876,-0.24220517497847052,1.0167251896892688,1.976459387183528,-0.6927993061414994,-3.8379302179969237,0.8800923356710642,-1.1118657752777006,2.133129042950683,-0.4152754050672479,3.0549343570324856,-0.9874555114763205,0.0299922149864997,-5.779338991038044,-1.9048778556948534,1.0174204824366282,0.6457646636958121,2.959110202436269,0.129886844522263
HB_208_AD,-0.7810816741622852,-1.0399854717817272,0.8597677642844569,-1.686968093963676,-0.7337614902214611,0.656758627852618,-0.7806702982618212,-2.2618054777174925,0.5978879682641604,1.3845894250452322,1.352677362070916,0.6494034082447476,0.7432826474709463,0.5783924354502201,0.8303306941806213,-1.1540890969697062,0.5120288543224246,-2.108169994126033,0.5340135452047533,-0.9179618227181894,-2.9061368866160047,1.5255087310633957,1.4186137616657297,-2.3642994131057034,-1.9905565038321986,0.9794098256551799,0.7542921407533578,0.5695746782113744,-0.3199640991962795,-0.3857355021986617,0.43082762162003013,-0.10471356619481276,-0.6717783049513444,-3.0774798105937182,0.4559278360249448,0.23358212652074511,1.8706045217540535,0.36271240318252573
HB_209_AD,0.8551551128328213,0.5615157989865641,1.9023277132646474,-0.14523136929854702,0.04872557900625058,0.3210130089497764,-0.430882921571804,0.18094186642093157,0.26611716565133936,0.40121344829475497,0.3975081818328787,0.6864893970799639,-0.43043872295322777,0.3677493849244135,0.058151519220300193,0.7067493521744078,0.5203318475073342,-0.34820363815348354,0.09759747805821017,-0.28929239181712185,-0.8582064579404524,0.3796739315289254,-2.1475737826636334,0.06095895801718751,-0.7371179629171766,0.03823003730619732,-1.53424442578718,0.506398981676513,-0.09419141680160174,-0.3350332109708547,-0.1100920196228093,-0.33927062109310047,-1.3181466735622818,-1.9248062902388197,1.5672353676296429,-0.10309491727220219,1.2826792420790656,0.3284667804591258
HB_211_AD,-0.5919245374831078,-0.706161113475443,0.5831893966582873,-0.22813570310238054,-0.3525901347184357,-0.4687697036201662,-0.12761269239043813,-0.39075350405170445,0.3279740108537646,0.24646696772027418,0.12882339951543487,0.381765452985808,0.5239737180261632,-2.023114364897681,0.33220164103901856,-0.49446384683114586,0.5033413714705184,-0.02833282606545872,0.6397584395076403,-0.4174265837036255,-0.9982409440084223,0.3845048898153543,0.4562193811648206,-0.07709573582746755,0.07361996344450726,-0.506354376948818,-0.6875403500503925,0.7018141601579749,-0.4624198484224651,0.14480801491773046,0.21466375704467505,-0.14277171554603182,-0.1634607045175842,-0.8897684341437865,0.3845432229462663,-0.08192354707333409,0.8420355025892103,-0.17029387973310586
HB_216_AD,-0.5031148856581571,-0.2785938350811357,0.8513240873122628,0.059068490586189494,0.053647409068620366,-0.042528944587366016,-0.4223576286178663,0.16056988205369382,1.2411251192982267,0.679993175429274,-0.4308703367563138,1.4356698049758347,0.8960680289468494,-0.6570352771898942,0.15824974253308963,-0.9852032154827676,0.230524614208251,-0.2602325319711819,-0.4670557446692272,-0.05112929668168969,-0.34170987225699534,0.1910540278685936,-0.11564396113897793,-0.04468785534815522,0.3738177987604774,-0.4255558534044557,-0.5500884637870486,-0.213127597233626,-0.3361777239850398,-0.3497122717609975,0.9753549718476985,0.32292467081848797,-0.5472500404775203,0.38929401623438226,0.8000951458891268,-0.6238272985816313,0.7617400309758083,0.6723665070311965
HB_222_AD,-2.488314966942215,-0.17615710310526375,-0.2975329853954334,-0.9618521389805962,-0.19996723269591474,0.7108961310116897,-0.4666791591938395,0.010654648905606355,-0.6652279881609439,0.09961157627677106,1.1138481096157637,-0.34676455295564645,1.6369610163956092,-1.5842525840479547,8.03624651383608e-4,0.9688835580657778,1.30254869497201,-0.6619170239271837,1.9146370625671227,0.44200025306119073,1.410127048448173,0.8884871867601299,-0.1511243109895219,-1.8366127568202943,0.7208035566798252,-1.3219111458946793,1.8616261414016706,0.48816913494399755,-0.34025894463220596,0.03731460485346715,0.5623184400811451,-0.3769045501827768,0.05832607919835823,-0.07040336168079073,0.9208411718184876,0.0316160974959493,0.1253319748432067,1.0924683570645173
HB_224_AD,-0.7063101773211508,-0.059780515788052074,0.14124554236591833,-0.4463365176400003,0.03981233550282856,-0.030545050609731273,-0.559319112454563,0.7000205725821664,-0.16961852303274375,0.42132919686984815,0.09235638267307801,0.045029053949988185,-0.14562093063404744,0.22931300145711248,0.33608062835700026,-0.43094892424103803,0.7921088061222081,-0.2507357192824687,0.15265218908691208,-0.3635506225297574,-0.3490640463558399,0.15988470868831306,0.03898564468572429,-0.2594013784418601,-0.09171632969374845,-1.3655578106659456,-0.028160016515192732,0.001190141197301886,-0.18721931851007878,0.6181913876835378,1.3298740066586092,0.1543695040928672,0.446418872740176,0.6000050347805237,0.18247411060084492,-0.22332949762905915,-0.03006131343882031,0.7172713171418791
HB_230_AD,-0.5753149840901802,-0.04204315440423811,-0.4419311983299799,-0.8909142930809623,-0.34384137972403517,0.2510109012085577,-0.5850768515680055,-0.26895454869851854,0.07694971976762739,0.4357778206623854,0.6314425282706236,0.368756411593067,0.12343649855756252,0.074453298704562,0.2962065630643371,-0.2281497827483333,1.0247258803140145,-0.8545739689792184,0.5705438431583859,-0.4767621896682392,-0.04114521678811254,0.40090069501117553,0.6770453495440236,-1.8390056508784394,-1.0856737700058245,-0.2795750647080561,-0.34789731511595173,0.2838474483660428,-0.49753567109170416,-0.621529582151251,-0.22651991438160615,0.20199211935532893,0.41465329061049583,0.005915197614554727,-0.03824835920643929,-0.18119571100440607,0.3315582453236626,-0.07983313684211038
HB_231_AD,-0.3730338407817901,0.0177534581921288,1.780424541452746,-0.12621778753281299,0.057650184796554094,0.040426260069448085,0.07068761008827719,0.15159158788308721,1.0581003841915442,0.16888627444503956,-0.03883980545886853,1.7292309784994584,-0.13536135244478487,0.5181719770413472,0.08107679095944142,-0.5373898466690786,1.1875139037105469,-0.09084918703223405,-0.08568528204266178,-0.048460123637075296,0.36077257094677473,0.0014996460507991985,0.5732528186421197,0.1569462335530031,0.2501222786540769,-1.2434455186703457,-0.16193410135100605,-0.04627760876839307,-0.08852655967337643,0.6806920209408969,0.6895630934177187,0.03391026688520326,0.02938091979109618,-0.24850737917133411,0.4782029183874993,-0.05121577797498254,0.24255838747012967,0.2439308928796273
