patient_id,SLC46A3|283537_CCDC48|79825,TNFAIP1|7126_TBC1D1|23216,SLC46A3|283537_STON1|11037,NEDD4|4734_SLC46A3|283537,SMURF2|64750_AGPAT6|137964,PRPF40B|25766_SLC46A3|283537,IER3|8870_SLC46A3|283537,SLC46A3|283537_SGMS2|166929,FCN3|8547_SLC46A3|283537,TNFAIP1|7126_SMURF2|64750,ASMTL|8623_GNAZ|2781,LHFP|10186_SLC46A3|283537,SLC6A1|6529_PLEC1|5339,CD8A|925_SLC46A3|283537,CCDC46|201134_PEG10|23089,SPG21|51324_SLC46A3|283537,AGK|55750_SLC46A3|283537,LOC730057|730057_VTI1B|10490,PEG10|23089_SFT2D2|375035,KCNQ5|56479_SLC46A3|283537,PNOC|5368_TRAF3IP1|26146,ASMTL|8623_PLEC1|5339,CNOT2|4848_PLEC1|5339,DUSP4|1846_COL6A1|1291,SLC46A3|283537_MT1P2|645745,LOC285431|285431_SLC46A3|283537,SLC46A3|283537_COL6A1|1291,ASMTL|8623_ARL10|285598,LOC730057|730057_EXOC4|60412,PNOC|5368_EXOC4|60412,LOC440248|440248_SLC46A3|283537,TRAF3IP1|26146_STXBP4|252983,PCGF5|84333_PEG10|23089,PNOC|5368_GNAZ|2781,AKAP8L|26993_STXBP4|252983,LOC647509|647509_SLC46A3|283537,LY6D|8581_SLC46A3|283537,GPKOW|27238_CHKA|1119,PTPN21|11099_TRAF3IP1|26146,DUSP4|1846_IER3|8870,CNOT2|4848_GNAZ|2781,CPNE7|27132_GNAZ|2781,TBC1D1|23216_PLEC1|5339,TBC1D1|23216_ARL10|285598,KNG1|3827_AGPAT6|137964,TBC1D1|23216_EXOC4|60412,FNDC4|64838_AGPAT6|137964,CWF19L1|55280_SLC46A3|283537,PNOC|5368_KBTBD7|84078,KIAA0508|57244_PLEC1|5339,SLC46A3|283537_ANKRD5|63926,ARL10|285598_FREM1|158326,PTPN21|11099_SLC46A3|283537,KIAA1751|85452_SLC46A3|283537,C21orf33|8209_STXBP4|252983,LOC286052|286052_AGPAT6|137964,CD8A|925_AGPAT6|137964,PDE8B|8622_TBC1D1|23216,LOC152667|152667_SLC46A3|283537,SLC46A3|283537_ANGPTL6|83854,HNRNPU|3192_ASH1L|55870,PTPN21|11099_PEG10|23089,ASMTL|8623_OMD|4958,COL6A1|1291_MT1P2|645745,LOC730057|730057_PLEC1|5339,TATDN2|9797_TBC1D1|23216,TNFAIP1|7126_LHFP|10186,CPNE7|27132_VTI1B|10490,LOC730057|730057_PEG10|23089,LAMB1|3912_STEAP4|79689,PTPN21|11099_EXOC4|60412,ZNF410|57862_AGPAT6|137964,ARL10|285598_STXBP4|252983,GPKOW|27238_SAE1|10055,PEG10|23089_STXBP4|252983,TNFAIP1|7126_LOC730057|730057,PEG10|23089_DMN|23336,MFI2|4241_SLC46A3|283537,COL6A1|1291_STXBP4|252983,C21orf33|8209_SLC46A3|283537,SLC46A3|283537_S100A12|6283,SLC46A3|283537_LOC283508|283508,BTG2|7832_tcag7.350|402694,PNOC|5368_PEG10|23089,ST8SIA5|29906_PEG10|23089,KIAA0174|9798_PLEC1|5339,ZNF410|57862_ARL10|285598,ICT1|3396_SLC46A3|283537,ELL|8178_SLC46A3|283537,TNFAIP1|7126_KLKB1|3818,VRK3|51231_SLC46A3|283537,KIAA0174|9798_PEG10|23089,TNFAIP1|7126_MCOLN1|57192,ZNF227|7770_PLEC1|5339,ZNF565|147929_SLC46A3|283537,SPG21|51324_TBC1D1|23216,SDF2L1|23753_HNRNPU|3192,AKAP8L|26993_LOC440248|440248,KIAA0174|9798_GNAZ|2781,TMPRSS3|64699_PDE8B|8622,APOL5|80831_SLC46A3|283537,SAE1|10055_COL6A1|1291,ANGPTL4|51129_SLC46A3|283537,NAPSA|9476_SLC46A3|283537,FCN3|8547_STXBP4|252983,TNFAIP1|7126_PTPN21|11099,GPKOW|27238_HSPBAP1|79663,MGC50722|399693_SLC46A3|283537,DKFZP434B0335|25851_SLC46A3|283537,LOC441046|441046_SLC46A3|283537,PNOC|5368_PHOSPHO2|493911,SFT2D2|375035_PLEC1|5339,TNFAIP1|7126_VRK3|51231,POGZ|23126_ARL10|285598,ASMTL|8623_EXOC4|60412
HB_777_AD,1.0898637309928967,1.640373762280261,-0.9513029227628921,-0.5672294381346777,0.014087979714127645,1.5811095076152546,-0.6160090274886473,-0.648155863847962,-0.8424350895325321,1.0389283357623793,-0.018854119124667897,-0.37316745574171667,-0.46994064524746243,-0.38852092051502823,0.5818009925252692,-1.2143821052665005,-1.2321348809513812,0.662374705474734,2.1881802625713935,1.0037424245275985,-0.6045554949118923,0.06946851410645664,-0.08032625248188931,0.8486843548968375,-0.25951384091606366,0.7851572837828568,-0.24183364425030154,-0.19918067188636857,1.8514272431009657,-0.5258851817443185,-0.582376715547042,0.32324040126544507,-0.003554845155413181,-0.485426937803578,-0.26829585274773987,1.1743693850734849,1.1444736977077634,-0.9900380985049259,0.6775377798743766,0.005543179049164852,0.1906398736916169,-0.6874096256678063,-0.6456673773405559,1.1782476792509553,-0.46715995531111487,2.21855964190195,-1.0871768739861547,1.49530467515683,-0.4414464515289407,0.20573551790935024,0.5914880532444432,-0.4322610182900438,0.16984801176783013,0.27989838619407825,-0.19003377489365128,-0.21298115370418266,0.5526129656699053,1.3005342365355526,0.31930907563848415,0.7415866836502523,-0.8217141372193738,-1.283028222367686,0.06619085990942435,-0.44839223395342787,-0.4343798071449229,1.4250878722914089,0.17416939952941274,-0.5246399545756798,-0.9848623646939872,-0.06105290117686217,2.6171362037170827,0.011924916617038426,-0.19605285531511374,-0.10625353707985058,0.8692784906284481,1.473798434458357,0.8285618381426967,0.8353443184921608,-0.6914878470580513,1.0685836723878133,-0.9348756596062957,1.2407018518606157,0.5886948390696106,0.4075503457777333,0.38501155260366454,-0.22996681591848023,0.235845784205644,1.0590121655168723,-0.9213939171183576,1.4202190646852177,0.17801621621198316,-0.989717269580886,0.7205416057043014,-0.04060304981185905,-1.2547411802301724,-1.2765051942943797,0.7872216078242963,-0.4071051091910093,0.7393194896687713,0.8695860793498063,0.6407719921007335,0.5088659557438493,-0.6247897488958352,-0.9132765266527609,0.040853838388662,1.9484480328389613,-0.412140811634036,1.0069577399143932,0.06363820230163572,0.6718705112561776,-0.48455575103238885,0.46965075495245406,-0.9160139238333983,0.13083971610891684,0.14060225314605218
HB_781_AD,0.7186182390071434,-0.2848533342018133,-0.2973153772097245,-0.49618024230137975,0.14647442278502085,-1.5104015481291657,1.6268824182954535,1.9850135902230797,1.4806119435754685,0.4214314875415641,-1.192227448217079,0.23121833867411293,0.1764986984762097,0.2559310776132025,1.6884938231794624,1.797197381206963,0.6866354288363327,-1.0424458921494646,1.5862290081208248,-0.425478204288951,-0.2903851185039714,0.695763534936445,0.7161698610070197,0.4911645047874527,-0.48349175949801043,-1.4191411827385576,-0.3724640985788909,-1.0213245246874842,-1.4457392112833565,-0.04133194838137014,1.1323104458515632,-1.1937289278442127,-1.245754086368786,-0.10257805349780598,-2.904259676875158,-1.73487189372421,-1.1159250224145585,-0.5962674374941791,1.1534258481833655,-0.7303557158166263,-1.1272547338342191,1.2396709997140158,0.2368539065511878,-0.2298914968491516,1.3212884769034838,-0.6205489288552413,2.259756672585652,-0.7743191150174967,-0.46444422969256727,-0.653628262534803,-1.6411029473777332,-0.6580906004647166,-1.022010781226258,-1.0389862919622395,-0.012618548340962288,0.45433722676113136,-0.06539229786022228,-0.7740399004788481,-6.959570293096901e-4,0.12641342408718104,1.6428839209432713,-0.7071452475849975,1.3530834125384985,-0.5603159201516109,0.8406604694497806,-1.9283037088026864,0.026542324046639153,0.6988213453577236,1.956164851856193,-0.4294393393418834,0.8870421226631483,-1.8768322296341455,-0.8048125938285359,0.06662740031130056,1.675331156431758,-0.8012160452229269,1.840245889383415,0.07265197657340411,-0.3317217428356888,0.024605773040378205,2.1505102730556116,-1.5462404362030298,-0.8207541063406059,-0.06332258390641925,0.8200672052471701,-1.2420897156392219,-0.8345206986590303,-0.6694665368025507,3.0306391088597286,0.2873122718998138,1.9896631726745848,-2.133634077960059,-0.09053496953016062,-0.32628674822146786,-0.09426117815513875,1.092415571993165,-1.1635577415998175,-3.1737158561181125,2.580840634068409,-0.4016776064489531,-0.14848363895791236,0.40109262127227563,-0.3137207109253514,0.28699347143854387,2.042801100675817,0.7777389096785158,-0.7668491036329923,-0.16786763619733186,-2.6705114120952875,-0.261368007115062,-0.08286658377882308,0.7390501195113678,-1.6411020270365484,-1.0172507777490363,-1.0229648172785006
HB_782_AD,0.4125602937898584,-0.367834705338453,0.14389462414504633,0.13593326104563586,-2.1858302374606087,-0.13380940199627261,-0.6291182581775971,0.34251052313383246,-0.5633524073865097,-0.5681615603007315,-0.06954328473617767,-0.2511061654406152,-1.0348489476525333,0.38194504921919575,0.03607856292952726,-1.2257965493589478,0.14596223753257764,0.12813257806582412,0.25435990623525206,-0.4301816684541187,0.17493265880953549,-0.08729467190097483,-0.7750789132730501,-0.4165601476569739,-0.6444204427779785,-0.46444142622386686,-0.08909549715982441,-0.4299848311454089,1.236666707327128,-4.710944589342264,0.023928743784601043,0.34528341422558195,-0.08139930489653495,-1.2091806118726032,-1.3164118318223519,0.5833978502913773,0.22510982248725467,-0.018911379038649385,0.3726074905949815,1.8298372813391073,0.4091498325589215,-0.4581212957899495,-1.1862849205473494,0.04373989854174845,-0.9255743866895015,1.7252617295453108,1.15980541946354,-0.2395156940690622,-2.2671219011383075,-0.7917285240879155,0.7010249279885055,-0.8604754444465343,-0.16701828747266734,0.8030708893204582,-0.22662122772242552,0.9555893690748442,-0.3806714806891367,-0.09902519117868122,0.6216934573605872,0.23395176181974697,0.012720981902335384,-0.2733496415755983,0.13995577968797368,-0.8413067613506537,-0.7315273768272488,1.3153995158176162,0.3902753442871753,-0.0907069741641483,-0.9011618267853043,2.3548561016744114,0.5794325894251866,0.7345430668127284,0.13235082664710418,0.5212101528565614,-1.0686420326784765,-0.0923912312384706,-1.6077109962791805,-0.17723956201790275,0.25212729933954825,-0.0010857862339130127,-0.2565802551197109,0.03264204138058957,7.446806254707224,4.560507267547534,0.14774077225319898,-0.9609641904635781,0.6511845531816368,0.6076982945609845,-0.10172554048982804,0.11799693787841073,0.16354261346297944,-1.470677209463191,0.0907996408407907,0.027144770993884234,0.2730151746603924,-2.5488463885292014,0.13950217676066348,-1.1534022482360724,0.4204383697804528,0.031848629565298055,-0.13422153863153355,-0.25719211494305394,-0.715353954841668,-0.4085989051177198,-0.8681819342904602,0.1690818091138863,-0.80930291252846,0.47729131670930974,0.6955819928206645,0.45358511709677063,-2.5831459020886505,0.10630169234985376,-0.2574447674810492,0.024235881860789395,0.17211147838070015
HB_783_AD,0.12929682864850237,0.8520003212670542,-0.13375814087708204,-0.23560757633104037,-0.756768584915788,0.7198613138422899,-0.41953643183548955,-0.16478084060703424,-0.5063919517208891,2.1960773828925815,-0.5067736310075222,-0.4932079764470485,0.02970716482319859,0.6095498369090195,-2.3036648741795194,-0.4898465589081395,-0.21052053529374012,1.28758379186918,-1.4313575375487808,1.1304396677945225,-2.319630928241027,0.3407281743981151,-0.822859687966248,0.6187924145296174,-0.13135759953395176,0.23275239374988382,-0.7003280896077758,-0.6216566445627203,2.745632379723491,-3.233901068337867,-0.2239792047828912,0.7281865824907845,-1.1884326149521414,-2.654552268360908,-0.4128095997483291,0.8192286943993066,0.7758794257425007,-1.4499590469660333,2.536410471021434,0.6631008921185846,1.3325575728957155,0.562659581624055,-0.7159728457242056,0.933736788584116,-0.7531220168520473,1.0848654071699155,-0.8050102514159041,0.09811243322218952,-2.4234801282607528,-0.3206874176018252,0.9114169880766708,-2.096295097177863,0.42411951697964123,0.4695209704486754,0.4617452282257878,-0.9131319971776012,-0.8021063261480913,0.5237464148184493,0.7536522533363782,0.683529614933072,-0.1431668176360591,-2.4871782835616534,0.2988067384792494,-0.8245874018428749,-1.197625150428522,0.7118993502312372,-0.354502659226501,0.05376065436869241,-1.6979473241693341,0.30301018091501175,4.365998980435258,0.31667911874691224,0.6600537747105035,-0.588211791838607,-0.426404183807552,1.9810844442051379,-0.5978459924244502,0.7405307502424879,-0.547740668364468,0.6173145098008745,-0.8259538685952109,0.33664876747534805,0.7502789077429698,2.4658481066371305,0.7095697312150495,-0.9438515545253641,-0.2865390929880528,1.093041850207119,-0.31525978917451436,3.8014261538139373,-0.12629198009775747,-1.4504235189869727,1.1759450646723373,-1.0553795166132913,-1.0366212377275028,-0.4692481627957321,-0.08093023407933142,-0.5427189750417656,1.856772967941161,-0.16640069140611072,0.08357148114966985,0.6092281976229338,-1.025014968662001,-0.966065391981857,-0.4914908697119902,3.0035246561743802,0.5478163393847661,0.6807599707755736,0.4993974701037306,0.512522824286022,-1.806228367704816,-0.7905098577442156,-2.16081243395451,1.1178758204095955,-0.7141749897766403
HB_784_AD,0.4772548484219626,2.2526455108266443,-0.8687509294004266,-0.7241679549146931,0.2675557832182172,0.36825860608646743,-1.3162960687850402,-0.7876261854514646,-0.8357566131992784,-0.3337881306937939,-1.5171112881415516,-1.613399768910319,2.1343898993588724,1.6810978482111583,1.8550493003846458,-1.3882195667440296,-1.4685939052308035,2.0203144590461997,-1.1747220821983473,1.8565794896449073,-0.693256068237461,2.7939790363267223,-0.29372904376395587,-0.3819446664908523,-1.3818405981032709,1.6706777981058427,-1.440893748509543,-3.2986241743116334,1.8933084963781142,0.588238039305543,-0.8915847192980659,0.25088480901704563,0.5357648970633849,0.30559433196341956,-1.9376080123173334,0.9036562796738425,1.0430097277717862,0.3316052376393369,0.24826529895755844,-0.7274911863279392,0.30827171655617075,0.6557602998371707,-2.9716881810366056,3.2798127050995736,-0.39512936276056826,1.9215240708892314,-0.27540249082686574,0.09470481095106316,0.04907759059834405,0.8226313526009773,2.08470576283058,-0.5283099770804621,0.3560393274453331,1.2316250422124124,2.0599401274229487,-0.28171926347765325,-0.4524363468791029,1.005581477810947,0.5236760877299943,1.165842268608033,-0.05136177591935508,-1.3504568115866145,2.9220499122034003,0.8947792483292504,-2.5670096681428336,0.907052912160672,-3.137290468504351,0.7808205551368809,-1.8568352410643165,0.9859577187320258,1.604035932782175,-0.27201188456204883,3.698785058511383,-0.2414068269072479,-2.329275834161321,2.3055651706071107,1.0790893571653883,1.6633848043224508,-2.02632013192762,1.4956624948064952,-1.569293909589139,1.331918340465021,0.1401482742259896,-0.8140241783756914,-0.3041118366689693,-1.0067172141637857,3.1050602138506815,1.090239956317533,-0.6638281103043882,0.0022996172068733465,1.1814294656232935,-0.6487795703271112,-0.6587869182734585,-1.8017729542254843,-0.17722919510403895,-1.773559116634775,-0.1584111598895676,0.6800667824084508,0.6578053284905796,0.1834200405139859,0.24313865764538373,0.5562684722669229,-1.1114683331849728,-0.898816858062731,-1.282420901815521,1.905462783476158,-0.25250831804516816,1.3619601444724274,-0.6050328704039198,0.9960413629447884,0.38326157791874493,-1.446780425859406,1.804490444260987,0.5038049559387487,-1.953051100818931
HB_786_AD,1.6096226535323372,4.965539049496112,-1.0322855755544098,-1.0582046987703115,-0.6666546872018347,1.0913406622558517,-1.4662964286079918,-1.4049438899613422,-0.429135898592361,-3.1633785695382235,-0.26421304555525416,-0.1715021491998632,0.143582340341754,0.27308308914025686,-1.012848662282488,-1.8898816251774169,-1.7945567292459872,0.3309378070228659,0.7674819287586603,2.4205895036519243,-0.5165945129714864,0.2132966040845042,-0.009186869991815453,0.6623285769213363,-0.9299785198525795,0.8177545058332012,-0.34240082104567926,-0.4168907798986445,1.3216791991883068,1.0178937465496565,-1.4219862519443645,0.39716446969697966,1.986492593283818,0.5494432251114462,-0.683272732162444,2.1598047239338096,1.6758582889494262,0.4976399232468477,0.3535645393328618,-0.5506219683388199,0.10872012947578172,-0.39069582728357816,-2.4638654875806734,2.4281866582157905,0.2791626210289128,4.451108386708886,1.0151254262460012,1.0287178997703035,-0.14767134726296935,-0.8211419017843841,1.8076314777442324,0.02587006384583812,-1.1871714484147189,2.4529006872770416,-0.1368171628187732,0.6867069181343547,0.004102127409714471,3.497904310519349,0.9838987827318066,1.120875971295217,-1.3479904000087097,1.0528163781386861,0.2673912768502227,-0.6316845773282737,-0.7167348562270396,5.508431587483745,0.8112906674126061,-0.3370096077979549,-0.7539495962025361,1.1864080700729347,-1.5360367797894465,-0.1231295010887139,-0.9169556259468133,-0.6377951080321311,1.7830864822277537,1.6086188639753638,-0.3142345809847892,1.1091613478770208,-0.6845795574530359,0.7496094131814004,0.029171832436308283,2.1002629210984147,0.5971049092270097,-0.7305325401912258,-1.19929793005369,-1.2243863820091871,0.3227468937616352,1.5617525684980234,-1.8298034467566466,-0.2160733846722456,0.4632600743702747,-1.6026203574736566,-1.2019107677356395,1.4815614994277404,-0.41342019419041587,-3.638264857373112,2.5789334394680177,-0.8301595833405263,1.972170080430834,1.148781509942467,0.9428057556086399,0.7705559100992296,-1.2692730803652799,-0.9387189163689348,-0.2929590999704889,-1.721940064453683,0.3641132342808595,1.9066363905102104,1.1476665490326812,1.2112760313988578,-0.0442704470176752,0.4387567812707572,-0.0302570842399921,-0.3916417212293525,-0.3862877387405439
HB_787_AD,0.5684110827433958,-0.025414857613664753,-1.0815837720455839,-0.0025527132295276576,0.095630715940059,-0.282714791543033,0.3534409948118075,0.09080212402375344,0.2789167336968707,0.10073391095345033,-0.09035718802797879,-0.4543637805019923,-0.5972319960999529,-0.37629127267943263,-1.0980420323160074,0.23446053039755765,-0.7348318131056383,1.698584969708756,1.5578883860407857,-0.8620085954718654,-0.9330263484937505,0.09356879329108415,0.8598311944575279,0.01707811672611005,-0.3735326433492303,-1.3322693716076293,0.8870124280853428,-0.3112388350234335,1.5316245675387101,-0.55636284148125,-0.6727871976716254,-0.06787021550188568,-1.7268840935803542,-1.0259392585049145,0.0777632800108397,-0.047226585448683994,-0.3647761169060852,0.7646442557178172,-0.029567430710155333,0.3157966136792448,-1.1371884434287631,-0.5395232158745701,0.34226732322716835,0.02777102556668039,-0.05630187877917203,-0.3337144792773145,0.047882350862065604,-0.13348676547496954,-0.5857911585387051,-1.7654933258205507,-0.6591674547524495,-1.4668873898638377,0.18569359075234176,-0.07116322212875874,-0.07496548409984821,0.12449530312442221,0.05436766223244094,0.4096964593389357,-0.663930240419264,-0.8284967083964477,1.115460901872935,0.6090223723212009,0.13897118916041773,-0.5258801092617312,-1.7611543430202392,-0.3285649729672511,0.5373162859113986,-0.4655037764668358,-2.178954594371245,3.1525997672830735,-0.17530201358901215,-0.08394783320957813,-0.014831651676717416,-0.07625488542680316,0.7768444968967332,1.1654094420653576,-0.20609994067595358,-0.10774934758574252,-0.1500331729284709,-1.7571553787630299,-0.8074885749583671,0.671099793652226,-0.09873729519053706,0.7820503071763273,0.36941809952469457,-1.5323728098823264,0.35480445954395673,-0.1600009847979786,0.8691047043804018,1.3648818328179664,1.723978322693162,-1.9268935190737786,0.47772888575320466,-1.947388847161937,-0.0568583210428398,-0.25743606960351456,-1.3860991053072134,-0.7946585367021984,2.698285994317751,0.4698957771616614,-0.022519018719693782,0.38283879896611156,1.6142490229272428,1.5588190917362637,-0.2775051429871118,0.04930894695644497,0.10326960730051886,-0.6981682281159995,1.2802635914756286,-0.3757790791411427,-0.6927850532233457,0.9699493040518911,-1.212243381236547,0.4271550347823989,-0.18219280067897253
HB_789_AD,1.8584512688827945,3.2622448653216,1.3243539089170766,-1.651565399620605,7.262830773637156,-0.38809201680563993,-1.253821859145958,1.156647294801939,1.408222046751042,-2.8323349253018697,2.1821877090018766,0.44091230764738015,0.44079957901100764,0.0885308465055009,-3.1101839198652916,-1.895528032322727,0.5946783640962475,0.7028783343028299,-4.1634290388440816,-0.3577099029274874,-0.41061309766456744,-0.22906003794532373,-1.1212283115635762,3.446086049331679,-0.8769159278575226,1.047920888533142,2.1477520286826834,-0.12895658750079708,0.528413570273125,-0.0649511139860016,0.02135819374234167,0.6765681569493174,-5.925996753058704,-0.5247367185857683,-0.6768911857354571,-0.5565227152460583,-0.11706865115791112,1.8052164999732054,2.510893963143015,-0.8009615542695862,6.325262889019622,0.5236869533286445,-0.13562251653108226,0.32910889516399783,-2.446589405966295,2.110750276476097,-3.231123961296595,0.6776431333761542,-0.46522714642451307,-1.1503476414073752,0.29081583488612567,-0.13904106170638955,-1.3647138728843786,1.3684317730458837,0.5013523286376599,2.5229947810091344,-1.3933047843938,5.764727559515601,-1.1518657055056973,-0.9972240970201078,-0.4164321492980953,-5.2796084738968405,4.66454552840573,-3.5419953514616704,-0.1707774443205851,0.42768956412790193,-3.366402915701522,-1.3730420347569832,-0.7008476917760421,-0.18487537535163073,3.0654931274061483,3.1113550553017824,0.3988433214116251,-0.625819452290629,-0.6253039973208563,0.8856446359648759,-9.166293548725042,0.21570984570947094,-1.0681694275237845,-0.20866646421822405,-0.6689824310768974,3.3493052118160604,0.45928833152064785,-0.21745305889530928,4.191274884188236,0.0909723961304456,0.4842373668946615,1.5311776573549039,0.06917080363225116,-1.639759352247624,0.7131017361643681,-0.6347220493502905,-5.013563299090576,-0.6019608477502392,-0.3035725969756416,2.2897096635752776,0.0800221297500026,0.8838977855986997,-0.1731282187684727,6.236416033102755,0.10369983749281972,2.6448991100990136,-0.5959299730959039,0.30407067076045413,-0.8483332166053478,4.835622699178257,0.8532854120884769,-0.4566065104414353,-1.8820003661319513,0.23187166772425408,-0.3283128907849248,0.198897891379476,-2.312858340458073,0.8126624871955616,-3.5776644161166926
HB_791_AD,1.354930972808907,1.2138259498830164,-0.5476597445205155,-0.6147114249512213,0.6089045661849939,0.8440676436262216,-0.610729688208446,0.3807539653693427,-0.6935823024092277,1.454271123510679,-0.3378010055548679,-1.1016251027020108,0.7179986789071927,0.5269800447982872,-0.3934189924710903,0.4404329335660741,-0.8405429112982158,2.775189130651893,-3.3349100506488125,1.1771830777784686,-0.48484418035833565,0.48190366276065316,-2.4083754820602237,0.39694541367453856,-0.3813793623545394,0.5907952295420889,-0.7344493781216528,-0.427034894740389,2.9056505540827517,-0.4459945641201241,-0.20176241681334967,0.4075250753270391,-0.1208445505234399,-0.5104831986063108,-0.34231821512645266,0.5217078421990065,0.44419885252877095,0.301528881455335,0.5298904370188954,0.2864473354436983,1.3860356947344934,-0.5563479749298503,-1.6933462004654898,0.7971099990194813,-0.1608644422829218,1.4570673147530235,-0.23966752301468555,0.14581789390990083,-0.31847599155638484,-3.781293162764553,0.8647036080784265,-0.2614294514985641,-0.22990393643322135,-0.05321697598742168,0.45972896304147703,0.22418253188829135,-0.32045491428726874,0.589397468332569,0.7619877437859398,0.7675561436219376,0.045825538772153104,0.23794829711449364,0.1642522640264528,-0.5987083481214973,-2.860714859938881,1.129501591166823,2.471513641334283,-0.7291840677761973,-2.781373418649832,0.230013240545761,-0.025631784548284624,0.2541865905252063,0.4818118726294108,-0.22617648186692837,-0.3806259678537547,2.3573724885219085,-1.272594101568015,0.10086010143918708,-0.4065995169516984,0.061241781867512175,-0.9341409955474348,0.5542717172193868,-0.6901306877197957,0.4483320375008537,-0.8237878968275345,-1.7723931112070834,0.7512928593485739,0.8416790258815267,-0.19111136846789598,1.7628206224301881,0.8185877267386721,-1.64479244826035,-0.42290921663134784,-1.5705803863137018,-0.7477125066071066,-1.5041276317677765,-0.2082295866019717,-0.4917424304097692,1.1568848349115224,0.6279768517360901,1.689054086652677,0.5766948308937132,-0.46918971730628234,-0.2558401807176155,-0.3295438441494407,0.10316334770071597,0.4322706442655598,0.08586580071595076,0.20714270981351213,0.7461414271422226,-0.428998028419981,-2.950644533961207,-1.6034734605794265,0.1474501487894046,-0.5384900850853309
HB_792_AD,0.6748608746315782,0.15639543626674476,-0.5511532512260937,-0.8939557081875079,0.30818778865480717,0.5100545354345951,-0.6833881697818599,-0.5571525880939802,-1.5463013697117596,0.3662481613870116,0.2116056293896977,-0.3559919908382895,1.4839695071921752,0.7284356010342511,-0.8834732503799297,-1.0192965430107133,-1.0071600465792896,-0.0923856941434476,1.3100728046920098,1.2397509410577132,0.19170790789639433,-1.4508877023461124,-0.894098035303431,-0.606860234558251,-0.9943526283556109,0.8974916901045901,-0.9167705413856803,0.2433903858428141,-0.4102150141387179,0.7675753723594193,-0.86733095164587,-0.13561256641966343,0.5983063256650246,0.19486750327223393,-0.09777575081116505,-0.31120503853457077,0.5471816349397477,1.2357655722612373,-0.2832353418692162,-0.9381464818897614,0.37400562505941204,0.27267599246112584,1.0242163418707717,-0.04029355432065062,-0.7258051383069711,-0.352576782268768,-0.5369482155549944,1.1729017853803971,-0.3702140882749228,-0.41127316011036896,0.6277889203783166,-0.0687879928068026,-0.6853070461618814,0.8395703803194459,0.5554520454267089,-0.3268160535780099,-0.7848899958538316,-0.12624846861965205,0.9772646548824055,1.092187200994894,-0.11481767695170991,1.6512393615327823,-0.45808614520982543,0.47562307586173724,1.1541251348893462,-0.6404643760469146,0.39757360950881315,0.505984745539986,1.02907257442644,1.4154003650867366,-0.8218639918202687,1.162792859485309,-0.4506105342972786,-0.17121144365734742,1.591122190895071,0.211716078623635,1.0156952730254756,1.1191135784587047,0.13016710016010696,0.22817808723639266,-0.6536015186001229,0.8312426805468951,-0.025349695719481685,-1.7649455602303408,-3.9154345309365217,-1.4230350923266,-2.1882461251231105,0.693004236454246,-0.7128335229885763,-0.24437639814431647,0.40532776168321494,-0.9217827863342454,0.03448338998406952,0.8844098264851961,-0.8691735535698522,0.09935411154670913,0.5477774521992821,0.0500290415476318,0.42569098201779826,-1.7077884714917129,0.3535299190284343,0.5101318471099181,-0.8249017064594952,-1.5240885959107202,1.352551865755543,0.041181161699775794,0.3246878246718915,0.9403025388509723,1.1470447217001172,0.5089319647901421,0.9084945660977308,1.462393895897925,-0.33701362723048395,-1.0180000315666156,0.4299878923007724
