,mRNA,methylation,miRNA,meth_mrna,meth_mirna,mrna_mirna,mrna_mrna,meth_meth,mirna_mirna,FullyConnected,FullyConnected
919,0.004112170077860355,0.00343884015455842,0.004719825461506844,0.003465285524725914,0.0056357909925282,0.0072141545824706554,0.0033977851271629333,0.0035908217541873455,0.01394844613969326,0.012276560999453068,0.012276560999453068
920,0.004126307554543018,0.0034442362375557423,0.004663147963583469,0.003593465778976679,0.0057371375150978565,0.0071811010129749775,0.003531989874318242,0.0036828811280429363,0.013964666053652763,0.012204048223793507,0.012204048223793507
921,0.003982833586633205,0.0034102878998965025,0.004665309097617865,0.003579236101359129,0.005743294954299927,0.0071897124871611595,0.0031878992449492216,0.0037485063076019287,0.014081956818699837,0.011977426707744598,0.011977426707744598
922,0.004158344119787216,0.003424515947699547,0.0045249927788972855,0.003479383885860443,0.005702822469174862,0.007163135800510645,0.003246382810175419,0.003596318420022726,0.013976230286061764,0.01222108956426382,0.01222108956426382
923,0.003997327294200659,0.003590198466554284,0.0045357937924563885,0.0036287859547883272,0.005782002583146095,0.00720942672342062,0.003465076209977269,0.0034772860817611217,0.013987378217279911,0.012175709940493107,0.012175709940493107
924,0.003959935624152422,0.003550727851688862,0.004483798053115606,0.003697168081998825,0.005739639047533274,0.007202573586255312,0.003496397752314806,0.0034208837896585464,0.013968611136078835,0.012234047055244446,0.012234047055244446
925,0.003945584874600172,0.0035649908240884542,0.0046765864826738834,0.003648113925009966,0.00569130526855588,0.007096822373569012,0.0035782495979219675,0.0033811761531978846,0.013875488191843033,0.012135173194110394,0.012135173194110394
926,0.004005188122391701,0.0038475720211863518,0.0046030678786337376,0.003547952277585864,0.005664927884936333,0.007126199081540108,0.0034886416979134083,0.003508266992866993,0.013864714652299881,0.012107906863093376,0.012107906863093376
927,0.004034065175801516,0.004029304254800081,0.004503713920712471,0.003472354030236602,0.005682803224772215,0.007204711437225342,0.0033693828154355288,0.003512011608108878,0.013834258541464806,0.012051722034811974,0.012051722034811974
928,0.003755702869966626,0.004520745482295752,0.004613213241100311,0.0035364364739507437,0.005645349156111479,0.0071481624618172646,0.0031679985113441944,0.003401597961783409,0.013956735841929913,0.012543274089694023,0.012543274089694023
929,0.00391940725967288,0.004606718197464943,0.004514932166785002,0.0037142138462513685,0.005676493514329195,0.007122766692191362,0.0034060601610690355,0.003447500756010413,0.013943560421466827,0.012414527125656605,0.012414527125656605
930,0.0038884554523974657,0.004096685443073511,0.004601791501045227,0.00366384768858552,0.005689444486051798,0.007199947256594896,0.003559536300599575,0.0034217066131532192,0.013907672837376595,0.0120924673974514,0.0120924673974514
931,0.003964139614254236,0.0035870347637683153,0.004513520747423172,0.0036384875420480967,0.005655050743371248,0.0071638585068285465,0.0034289145842194557,0.0033790895249694586,0.013861550018191338,0.012155371718108654,0.012155371718108654
932,0.0038892203010618687,0.0034518837928771973,0.00451364740729332,0.0035942336544394493,0.005674596875905991,0.007361677475273609,0.0033298484049737453,0.003454732010141015,0.013889108784496784,0.011954279616475105,0.011954279616475105
933,0.0040162974037230015,0.00386128225363791,0.004539141897112131,0.0034814714454114437,0.005694023333489895,0.007481833454221487,0.0034308151807636023,0.003549466608092189,0.0139131098985672,0.011972256936132908,0.011972256936132908
934,0.004136715549975634,0.003867809195071459,0.004640758968889713,0.0035180342383682728,0.005638785194605589,0.007406477816402912,0.0032197125256061554,0.0035086607094854116,0.013873908668756485,0.012158391065895557,0.012158391065895557
935,0.0040985108353197575,0.0034916589502245188,0.004568609409034252,0.0035598480608314276,0.005659101996570826,0.007344913203269243,0.0031941586639732122,0.0035992981866002083,0.013961154036223888,0.011969547718763351,0.011969547718763351
936,0.0038550645112991333,0.003442032728344202,0.004607846029102802,0.0033789442386478186,0.005603891331702471,0.007214093115180731,0.0031793671660125256,0.0038891213480383158,0.013907505199313164,0.012155433185398579,0.012155433185398579
937,0.004027439747005701,0.0038259869907051325,0.004541072994470596,0.0035320536699146032,0.0056966752745211124,0.007175563834607601,0.003217057092115283,0.0038477075286209583,0.013810820877552032,0.011825363151729107,0.011825363151729107
938,0.003967637196183205,0.004448294173926115,0.004552664700895548,0.0035106646828353405,0.005697501823306084,0.007185866124927998,0.003047715872526169,0.004045384004712105,0.01395897101610899,0.012259948067367077,0.012259948067367077
939,0.003914589527994394,0.004710800480097532,0.004582558758556843,0.0035487122368067503,0.005614188499748707,0.007279976736754179,0.003099426394328475,0.003964207135140896,0.014057180844247341,0.012104497291147709,0.012104497291147709
940,0.003734404919669032,0.004245405551046133,0.004534235689789057,0.00337188015691936,0.005649012979120016,0.007289770990610123,0.003240227000787854,0.0037001888267695904,0.01387502159923315,0.01209923718124628,0.01209923718124628
941,0.003774496726691723,0.0034542276989668608,0.004624876659363508,0.003355862107127905,0.0056542581878602505,0.007428219076246023,0.0032336623407900333,0.003467906266450882,0.013973395340144634,0.011903328821063042,0.011903328821063042
942,0.003918451257050037,0.003653277875855565,0.004532062914222479,0.0035686884075403214,0.005714606959372759,0.007506718393415213,0.003254085313528776,0.003445028094574809,0.014028269797563553,0.011860010214149952,0.011860010214149952
943,0.0037866795901209116,0.0042253825813531876,0.0046119182370603085,0.003699865657836199,0.005688686389476061,0.007374763488769531,0.0032986269798129797,0.003801903687417507,0.013938887976109982,0.012005042284727097,0.012005042284727097
944,0.0038925115950405598,0.0037721216212958097,0.004543500021100044,0.0038409018889069557,0.005786110181361437,0.007103618700057268,0.0032079077791422606,0.004073258023709059,0.014017734676599503,0.011886309832334518,0.011886309832334518
945,0.003989554010331631,0.0034862104803323746,0.004551559220999479,0.0033577962312847376,0.005631833802908659,0.007244357373565435,0.003091568825766444,0.003998043015599251,0.013867267407476902,0.011767490766942501,0.011767490766942501
946,0.0039533632807433605,0.003729794640094042,0.004690753296017647,0.0033187863882631063,0.005658118985593319,0.007233281619846821,0.0031138339545577765,0.0036448449827730656,0.013860117644071579,0.012017067521810532,0.012017067521810532
947,0.003997083753347397,0.003958024084568024,0.004443751648068428,0.0035978269297629595,0.005715294275432825,0.007189000956714153,0.0032131525222212076,0.003443042514845729,0.013951631262898445,0.011798188090324402,0.011798188090324402
948,0.003878628136590123,0.004042163956910372,0.004615324083715677,0.0038888247217983007,0.005605251528322697,0.007183473091572523,0.003149761352688074,0.0034571881406009197,0.013904412277042866,0.012035546824336052,0.012035546824336052
949,0.004092433489859104,0.003711164463311434,0.00466929143294692,0.004206511657685041,0.005706947296857834,0.007302874233573675,0.003199223894625902,0.0035683289170265198,0.013890191912651062,0.011820756830275059,0.011820756830275059
950,0.004422930534929037,0.0038338506128638983,0.004704741761088371,0.00396419782191515,0.005714812781661749,0.007255358621478081,0.003107387339696288,0.003665441181510687,0.013915876857936382,0.011770064011216164,0.011770064011216164
951,0.004571257624775171,0.003739990759640932,0.004579565487802029,0.004041127394884825,0.005641751457005739,0.0073736002668738365,0.0030698671471327543,0.003663769457489252,0.013974905014038086,0.011969765648245811,0.011969765648245811
952,0.0049957106821238995,0.004314018413424492,0.004631631541997194,0.003795596305280924,0.005728995893150568,0.007416713982820511,0.0029915268532931805,0.0037409737706184387,0.013959385454654694,0.011795115657150745,0.011795115657150745
953,0.004798148758709431,0.004047774709761143,0.004508461337536573,0.003394912462681532,0.005646994803100824,0.007133489940315485,0.0031323747243732214,0.0036975776311010122,0.013944999314844608,0.012086956761777401,0.012086956761777401
954,0.004488538485020399,0.0035958117805421352,0.004665894899517298,0.003478939412161708,0.00568377273157239,0.0072437310591340065,0.003360047936439514,0.003638056805357337,0.01384595688432455,0.01227020937949419,0.01227020937949419
955,0.004236552398651838,0.003459622384980321,0.004536296706646681,0.0034785503521561623,0.005659669172018766,0.007302944548428059,0.0036181514151394367,0.0033136673737317324,0.014041110873222351,0.01190521102398634,0.01190521102398634
956,0.004291440825909376,0.0037788809277117252,0.0046139187179505825,0.0038808011449873447,0.0056525045074522495,0.007258710917085409,0.0036584511399269104,0.0033368663862347603,0.01391314435750246,0.011613289825618267,0.011613289825618267
957,0.0042951274663209915,0.00392591068521142,0.004497935064136982,0.0035652867518365383,0.005673940759152174,0.007348120678216219,0.0033625501673668623,0.003444381756708026,0.013881358318030834,0.01143801398575306,0.01143801398575306
958,0.003966864198446274,0.0035257884301245213,0.004536447115242481,0.0034368757624179125,0.005635985638946295,0.007382164243608713,0.0031992781441658735,0.003647439181804657,0.013914290815591812,0.011575992219150066,0.011575992219150066
959,0.003856854746118188,0.003814493538811803,0.004566382151097059,0.0035070758312940598,0.005692129954695702,0.007279537618160248,0.0032625601161271334,0.0038219382986426353,0.013988657854497433,0.011697791516780853,0.011697791516780853
960,0.004198993090540171,0.004118701443076134,0.004605970811098814,0.0036203418858349323,0.005748233757913113,0.00727238692343235,0.0033218159805983305,0.004219089634716511,0.01398776937276125,0.011783028952777386,0.011783028952777386
961,0.004193754866719246,0.0035919027868658304,0.004610271193087101,0.0035522370599210262,0.005627964623272419,0.007496501784771681,0.0033542667515575886,0.004483398981392384,0.014013717882335186,0.011667914688587189,0.011667914688587189
962,0.003977653570473194,0.00400072056800127,0.0044380053877830505,0.0032933405600488186,0.005610542371869087,0.007362733129411936,0.003269859356805682,0.003984630107879639,0.013998586684465408,0.011590182781219482,0.011590182781219482
963,0.003877687733620405,0.0037954882718622684,0.004597574006766081,0.003401790512725711,0.00567079521715641,0.0073203095234930515,0.0030742704402655363,0.0034855904523283243,0.013884318992495537,0.01176418550312519,0.01176418550312519
964,0.003893311135470867,0.003723669331520796,0.004588603042066097,0.0034399479627609253,0.005640075076371431,0.007332096807658672,0.00310030416585505,0.0034767731558531523,0.013998894952237606,0.011755479499697685,0.011755479499697685
965,0.004022242501378059,0.003527292748913169,0.004584610927850008,0.0033354684710502625,0.00568656949326396,0.007362922187894583,0.0032440563663840294,0.003640703856945038,0.013986564241349697,0.011678725481033325,0.011678725481033325
966,0.004174061119556427,0.003627585945650935,0.004593610763549805,0.003288458101451397,0.0056663695722818375,0.007422151509672403,0.00322007667273283,0.003783144988119602,0.013966099359095097,0.011338155716657639,0.011338155716657639
967,0.0040980177000164986,0.0036852601915597916,0.004560751840472221,0.0033588239457458258,0.005653553642332554,0.0072790891863405704,0.0031328252516686916,0.003409399650990963,0.013971209526062012,0.011376313865184784,0.011376313865184784
968,0.004072833806276321,0.0032513104379177094,0.004576859064400196,0.0035243357997387648,0.005735569633543491,0.00738454470410943,0.003009327920153737,0.0034428993239998817,0.013969632796943188,0.011442302726209164,0.011442302726209164
969,0.004247738514095545,0.0037017404101788998,0.004575449042022228,0.003501288127154112,0.005722504109144211,0.007584951352328062,0.003105929121375084,0.0035355312284082174,0.013874039053916931,0.01138110551983118,0.01138110551983118
970,0.004194196313619614,0.0035215800162404776,0.004644677508622408,0.003390367142856121,0.005688290111720562,0.007214428391307592,0.0030670426785945892,0.003933098632842302,0.013956127688288689,0.011244824156165123,0.011244824156165123
971,0.004140578210353851,0.0033388000447303057,0.004526072647422552,0.0033467100001871586,0.005591551773250103,0.007384876254945993,0.002998251235112548,0.004015419632196426,0.013903511688113213,0.011244915425777435,0.011244915425777435
972,0.004014000296592712,0.0035583062563091516,0.004522290546447039,0.0033165349159389734,0.005705833435058594,0.00739508680999279,0.0030566323548555374,0.003704584902152419,0.01387722697108984,0.011346505023539066,0.011346505023539066
973,0.0038159519899636507,0.003713226178660989,0.004590553697198629,0.003406708827242255,0.005729337688535452,0.007317269220948219,0.0031958692707121372,0.0036974854301661253,0.013845442794263363,0.011585070751607418,0.011585070751607418
974,0.0037153444718569517,0.003845976432785392,0.004601696971803904,0.0034330475609749556,0.005616915877908468,0.007293314673006535,0.0032080074306577444,0.003466749330982566,0.01380468625575304,0.011369450949132442,0.011369450949132442
975,0.0037615043111145496,0.0044229477643966675,0.004554122686386108,0.0033963050227612257,0.005635758396238089,0.007220637518912554,0.0032017629127949476,0.003473124001175165,0.013851079158484936,0.011348440311849117,0.011348440311849117
